filename,sample_time,type_id,r,0,1,2,3,4,5,6,7,8
clustered_2,200,3,3,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_2,200,4,3,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_2,200,5,3,0.11111111111111116,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
clustered_2,200,6,3,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_2,200,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,200,8,3,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_2,200,0,4,0.0,1.0,1.0,0.487012987012987,1.0,0.27578304048892277,1.0,1.0,1.0
clustered_2,200,1,4,1.0,0.0,0.0,0.512987012987013,0.0,0.7242169595110772,0.0,0.0,0.0
clustered_2,200,2,4,1.0,0.0,0.0,0.512987012987013,0.0,0.7242169595110772,0.0,0.0,0.0
clustered_2,200,3,4,0.487012987012987,0.512987012987013,0.512987012987013,0.0,0.512987012987013,0.2112299465240642,0.512987012987013,0.512987012987013,0.512987012987013
clustered_2,200,4,4,1.0,0.0,0.0,0.512987012987013,0.0,0.7242169595110772,0.0,0.0,0.0
clustered_2,200,5,4,0.27578304048892277,0.7242169595110772,0.7242169595110772,0.2112299465240642,0.7242169595110772,0.0,0.7242169595110772,0.7242169595110772,0.7242169595110772
clustered_2,200,6,4,1.0,0.0,0.0,0.512987012987013,0.0,0.7242169595110772,0.0,0.0,0.0
clustered_2,200,7,4,1.0,0.0,0.0,0.512987012987013,0.0,0.7242169595110772,0.0,0.0,0.0
clustered_2,200,8,4,1.0,0.0,0.0,0.512987012987013,0.0,0.7242169595110772,0.0,0.0,0.0
clustered_2,200,0,5,0.0,1.0,1.0,0.6763848396501457,1.0,0.35276967930029157,1.0,1.0,1.0
clustered_2,200,1,5,1.0,0.0,0.0,0.3236151603498542,0.0,0.6472303206997084,0.0,0.0,0.0
clustered_2,200,2,5,1.0,0.0,0.0,0.3236151603498542,0.0,0.6472303206997084,0.0,0.0,0.0
clustered_2,200,3,5,0.6763848396501457,0.3236151603498542,0.3236151603498542,0.0,0.3236151603498542,0.3236151603498542,0.3236151603498542,0.3236151603498542,0.3236151603498542
clustered_2,200,4,5,1.0,0.0,0.0,0.3236151603498542,0.0,0.6472303206997084,0.0,0.0,0.0
clustered_2,200,5,5,0.35276967930029157,0.6472303206997084,0.6472303206997084,0.3236151603498542,0.6472303206997084,0.0,0.6472303206997084,0.6472303206997084,0.6472303206997084
clustered_2,200,6,5,1.0,0.0,0.0,0.3236151603498542,0.0,0.6472303206997084,0.0,0.0,0.0
clustered_2,200,7,5,1.0,0.0,0.0,0.3236151603498542,0.0,0.6472303206997084,0.0,0.0,0.0
clustered_2,200,8,5,1.0,0.0,0.0,0.3236151603498542,0.0,0.6472303206997084,0.0,0.0,0.0
clustered_2,300,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,300,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_2,400,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,2,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_2,400,3,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_2,400,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,5,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
clustered_2,400,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,7,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_2,400,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,0,4,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
clustered_2,400,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,2,4,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
clustered_2,400,3,4,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0
clustered_2,400,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,5,4,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0
clustered_2,400,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,7,4,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
clustered_2,400,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,0,5,0.0,0.0,0.0,1.0,0.0,0.42553191489361697,0.0,0.0,0.0
clustered_2,400,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,2,5,0.0,0.0,0.0,1.0,0.0,0.42553191489361697,0.0,0.0,0.0
clustered_2,400,3,5,1.0,0.0,1.0,0.0,0.0,0.574468085106383,0.0,1.0,0.0
clustered_2,400,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,5,5,0.42553191489361697,0.0,0.42553191489361697,0.574468085106383,0.0,0.0,0.0,0.42553191489361697,0.0
clustered_2,400,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,400,7,5,0.0,0.0,0.0,1.0,0.0,0.42553191489361697,0.0,0.0,0.0
clustered_2,400,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,0,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_2,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,0,2,0.0,0.0,0.3999999999999999,0.6000000000000001,0.0,0.6000000000000001,0.0,0.0,0.0
clustered_2,500,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,2,2,0.3999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_2,500,3,2,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,5,2,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,0,3,0.0,0.0,0.47080291970802923,0.5291970802919708,0.0,0.5291970802919708,0.0,0.0,0.0
clustered_2,500,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,2,3,0.47080291970802923,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_2,500,3,3,0.5291970802919708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,5,3,0.5291970802919708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,0,4,0.0,0.0,0.00457665903890167,0.9954233409610983,0.0,0.9954233409610983,0.0,0.0,0.0
clustered_2,500,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,2,4,0.00457665903890167,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_2,500,3,4,0.9954233409610983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,5,4,0.9954233409610983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,0,5,0.0,0.0,0.21119999999999997,0.7888000000000001,0.0,0.7888000000000001,0.0,0.0,0.0
clustered_2,500,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,2,5,0.21119999999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_2,500,3,5,0.7888000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,5,5,0.7888000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,500,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,2,3,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_2,600,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,5,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,0,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,2,4,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_2,600,3,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,5,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,0,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,2,5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_2,600,3,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,600,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_3,0,1,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_3,0,2,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_3,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,5,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_3,0,1,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_3,0,2,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_3,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,5,3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
clustered_3,0,6,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_3,0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,0,0,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,1,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,2,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,3,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,4,4,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
clustered_3,0,5,4,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
clustered_3,0,6,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,7,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,8,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,0,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,1,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,2,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,3,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,4,5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
clustered_3,0,5,5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
clustered_3,0,6,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,7,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,0,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_3,100,0,1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
clustered_3,100,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,0,2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
clustered_3,100,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,3,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,4,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,0,3,0.0,0.38571428571428573,0.38571428571428573,0.6142857142857142,0.38571428571428573,0.38571428571428573,0.38571428571428573,0.0,0.0
clustered_3,100,1,3,0.38571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,2,3,0.38571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,3,3,0.6142857142857142,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
clustered_3,100,4,3,0.38571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,5,3,0.38571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,6,3,0.38571428571428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,0,4,0.0,0.4304635761589404,0.4304635761589404,0.5695364238410596,0.4304635761589404,0.4304635761589404,0.4304635761589404,0.0,0.4304635761589404
clustered_3,100,1,4,0.4304635761589404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_3,100,2,4,0.4304635761589404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
