filename,r,sample_time,sample_id,shannon,simpson
clustered_19,2,200,12,0.8675632284814612,0.5
clustered_19,2,200,13,0.5004024235381879,0.31999999999999984
clustered_19,2,200,14,0.4293230219306162,0.2603550295857988
clustered_19,2,200,15,0.7460326647147848,0.44500000000000006
clustered_19,3,200,0,0.7214636866925115,0.4027777777777778
clustered_19,3,200,1,-0.0,0.0
clustered_19,3,200,2,0.5566469035821068,0.2901234567901234
clustered_19,3,200,3,-0.0,0.0
clustered_19,3,200,4,0.12693054534140227,0.054012345679012475
clustered_19,3,200,5,0.37677016125643675,0.21875
clustered_19,3,200,6,0.0,0.0
clustered_19,3,200,7,0.6263480283507733,0.2939342403628117
clustered_19,3,200,8,0.3068291534409705,0.13520408163265296
clustered_19,3,200,9,-0.0,0.0
clustered_19,3,200,10,0.5158361211027406,0.2692307692307693
clustered_19,3,200,11,0.37790112528576253,0.18167962200884014
clustered_19,3,200,12,1.0408398374232388,0.5546875
clustered_19,3,200,13,0.410116318288409,0.24489795918367352
clustered_19,3,200,14,0.28683598305616065,0.1527777777777779
clustered_19,3,200,15,0.8002351886814145,0.4280496712929146
clustered_19,4,200,0,0.6779087256441981,0.38062283737024216
clustered_19,4,200,1,-0.0,0.0
clustered_19,4,200,2,0.6271736024960075,0.2736455463728189
clustered_19,4,200,3,-0.0,0.0
clustered_19,4,200,4,0.098039113279732,0.039200000000000124
clustered_19,4,200,5,0.8239592165010823,0.48611111111111116
clustered_19,4,200,6,0.0,0.0
clustered_19,4,200,7,0.5989156548916429,0.2738414089765441
clustered_19,4,200,8,0.20547074980230556,0.0823902218198278
clustered_19,4,200,9,-0.0,0.0
clustered_19,4,200,10,0.8576546165844465,0.43923611111111116
clustered_19,4,200,11,0.3453633414698998,0.158224852071006
clustered_19,4,200,12,1.003165921017814,0.4877126654064272
clustered_19,4,200,13,0.28683598305616065,0.1527777777777779
clustered_19,4,200,14,0.40443236512505276,0.20148148148148148
clustered_19,4,200,15,0.8224587761995226,0.42247658688865763
clustered_19,5,200,0,0.7604688022513464,0.43520000000000003
clustered_19,5,200,1,0.11690684913753106,0.04875000000000007
clustered_19,5,200,2,0.7445238764487913,0.3463999999999998
clustered_19,5,200,3,0.34883209584303193,0.19753086419753085
clustered_19,5,200,4,0.07575108500341504,0.02856542743121193
clustered_19,5,200,5,0.9276173343271816,0.5511111111111111
clustered_19,5,200,6,-0.0,0.0
clustered_19,5,200,7,0.7495401497654957,0.3663548207954207
clustered_19,5,200,8,0.29164525363376537,0.11616161616161613
clustered_19,5,200,9,0.5623351446188083,0.375
clustered_19,5,200,10,0.7945189885587294,0.4057971014492753
clustered_19,5,200,11,0.3023774295032359,0.13603996173876065
clustered_19,5,200,12,1.107581893360182,0.5640138408304498
clustered_19,5,200,13,0.2640520518256287,0.13717421124828522
clustered_19,5,200,14,0.4733620699649179,0.2209642074506939
clustered_19,5,200,15,0.7295111602664365,0.34818836005554865
clustered_19,1,300,0,0.0,0.0
clustered_19,1,300,1,0.0,0.0
clustered_19,1,300,2,-0.0,0.0
clustered_19,1,300,3,0.47413931305783735,0.2975206611570247
clustered_19,1,300,4,0.0,0.0
clustered_19,1,300,5,0.0,0.0
clustered_19,1,300,6,-0.0,0.0
clustered_19,1,300,7,0.0,0.0
clustered_19,1,300,8,-0.0,0.0
clustered_19,1,300,9,0.0,0.0
clustered_19,1,300,10,0.0,0.0
clustered_19,1,300,11,-0.0,0.0
clustered_19,1,300,12,0.6931471805599453,0.5
clustered_19,1,300,13,0.0,0.0
clustered_19,1,300,14,0.0,0.0
clustered_19,1,300,15,-0.0,0.0
clustered_19,2,300,0,0.0,0.0
clustered_19,2,300,1,0.0,0.0
clustered_19,2,300,2,-0.0,0.0
clustered_19,2,300,3,0.42270908780599087,0.2550000000000001
clustered_19,2,300,4,0.0,0.0
clustered_19,2,300,5,0.0,0.0
clustered_19,2,300,6,-0.0,0.0
clustered_19,2,300,7,-0.0,0.0
clustered_19,2,300,8,-0.0,0.0
clustered_19,2,300,9,-0.0,0.0
clustered_19,2,300,10,0.0,0.0
clustered_19,2,300,11,-0.0,0.0
clustered_19,2,300,12,0.6554817739013927,0.4628099173553719
clustered_19,2,300,13,0.0,0.0
clustered_19,2,300,14,0.0,0.0
clustered_19,2,300,15,0.1425058673927378,0.06243496357960443
clustered_19,3,300,0,0.0,0.0
clustered_19,3,300,1,-0.0,0.0
clustered_19,3,300,2,0.6615632381579821,0.46875
clustered_19,3,300,3,0.36178753278517783,0.1719848566792862
clustered_19,3,300,4,-0.0,0.0
clustered_19,3,300,5,0.0,0.0
clustered_19,3,300,6,-0.0,0.0
clustered_19,3,300,7,-0.0,0.0
clustered_19,3,300,8,-0.0,0.0
clustered_19,3,300,9,-0.0,0.0
clustered_19,3,300,10,0.0,0.0
clustered_19,3,300,11,0.37677016125643675,0.21875
clustered_19,3,300,12,0.5623351446188083,0.375
clustered_19,3,300,13,0.0,0.0
clustered_19,3,300,14,0.0,0.0
clustered_19,3,300,15,0.0922160573371918,0.036351165980795574
clustered_19,4,300,0,0.0,0.0
clustered_19,4,300,1,-0.0,0.0
clustered_19,4,300,2,0.6268694575724263,0.4351999999999999
clustered_19,4,300,3,0.28950158403428194,0.13407029478458055
clustered_19,4,300,4,0.6365141682948128,0.4444444444444444
clustered_19,4,300,5,0.0,0.0
clustered_19,4,300,6,-0.0,0.0
clustered_19,4,300,7,0.45056120886630463,0.2777777777777777
clustered_19,4,300,8,0.6365141682948128,0.4444444444444444
clustered_19,4,300,9,0.1985152433458726,0.09500000000000008
clustered_19,4,300,10,0.5004024235381879,0.31999999999999984
clustered_19,4,300,11,0.5146531654289292,0.3324099722991689
clustered_19,4,300,12,0.6108643020548934,0.42000000000000004
clustered_19,4,300,13,-0.0,0.0
clustered_19,4,300,14,-0.0,0.0
clustered_19,4,300,15,0.05380174529368756,0.01886621315192727
clustered_19,5,300,0,-0.0,0.0
clustered_19,5,300,1,0.37677016125643675,0.21875
clustered_19,5,300,2,0.6517565611726531,0.4591836734693877
clustered_19,5,300,3,0.32817194388060666,0.15593496882466062
clustered_19,5,300,4,0.6365141682948128,0.4444444444444444
clustered_19,5,300,5,0.6931471805599453,0.5
clustered_19,5,300,6,-0.0,0.0
clustered_19,5,300,7,0.410116318288409,0.24489795918367352
clustered_19,5,300,8,0.6365141682948128,0.4444444444444444
clustered_19,5,300,9,0.18490739916777568,0.08677685950413205
clustered_19,5,300,10,0.9556998911125343,0.5714285714285714
clustered_19,5,300,11,0.5723524329048677,0.3323615160349854
clustered_19,5,300,12,0.6365141682948128,0.4444444444444444
clustered_19,5,300,13,-0.0,0.0
clustered_19,5,300,14,-0.0,0.0
clustered_19,5,300,15,0.10045334670824466,0.0350127796645775
clustered_19,1,400,0,-0.0,0.0
clustered_19,1,400,1,0.0,0.0
clustered_19,1,400,2,-0.0,0.0
clustered_19,1,400,3,0.0,0.0
clustered_19,1,400,4,0.5623351446188083,0.375
clustered_19,1,400,5,-0.0,0.0
clustered_19,1,400,6,0.0,0.0
clustered_19,1,400,7,0.0,0.0
clustered_19,1,400,8,0.0,0.0
clustered_19,1,400,9,0.0,0.0
clustered_19,1,400,10,-0.0,0.0
clustered_19,1,400,11,-0.0,0.0
clustered_19,1,400,12,0.0,0.0
clustered_19,1,400,13,0.0,0.0
clustered_19,1,400,14,0.0,0.0
clustered_19,1,400,15,0.0,0.0
clustered_19,2,400,0,-0.0,0.0
clustered_19,2,400,1,0.0,0.0
clustered_19,2,400,2,-0.0,0.0
clustered_19,2,400,3,0.0,0.0
clustered_19,2,400,4,0.6931471805599453,0.5
clustered_19,2,400,5,1.0986122886681096,0.6666666666666667
clustered_19,2,400,6,0.0,0.0
clustered_19,2,400,7,0.0,0.0
clustered_19,2,400,8,0.0,0.0
clustered_19,2,400,9,0.0,0.0
clustered_19,2,400,10,0.5181862130502128,0.2650000000000001
clustered_19,2,400,11,1.0821955300387673,0.65625
clustered_19,2,400,12,0.0,0.0
clustered_19,2,400,13,0.0,0.0
clustered_19,2,400,14,0.0,0.0
clustered_19,2,400,15,0.0,0.0
clustered_19,3,400,0,0.45056120886630463,0.2777777777777777
clustered_19,3,400,1,0.6365141682948128,0.4444444444444444
clustered_19,3,400,2,0.33422114621338295,0.15039999999999987
clustered_19,3,400,3,0.0,0.0
clustered_19,3,400,4,0.6917614988524178,0.4986149584487536
clustered_19,3,400,5,1.1490596969706202,0.6172839506172839
clustered_19,3,400,6,-0.0,0.0
clustered_19,3,400,7,0.0,0.0
clustered_19,3,400,8,0.0,0.0
clustered_19,3,400,9,0.0,0.0
clustered_19,3,400,10,0.5643792263163832,0.29138321995464844
clustered_19,3,400,11,1.0100997593541636,0.6035502958579881
clustered_19,3,400,12,0.0,0.0
clustered_19,3,400,13,0.0,0.0
clustered_19,3,400,14,0.0,0.0
clustered_19,3,400,15,0.0,0.0
clustered_19,4,400,0,0.6001660731596457,0.31404958677685946
clustered_19,4,400,1,0.6901856760188042,0.4970414201183432
clustered_19,4,400,2,0.46341355882643,0.2265625
clustered_19,4,400,3,0.0,0.0
clustered_19,4,400,4,0.6911927820032008,0.498046875
clustered_19,4,400,5,1.2658567518727373,0.6982248520710059
clustered_19,4,400,6,-0.0,0.0
clustered_19,4,400,7,-0.0,0.0
clustered_19,4,400,8,0.0,0.0
clustered_19,4,400,9,0.0,0.0
clustered_19,4,400,10,0.5155642366991641,0.2591735537190084
clustered_19,4,400,11,1.0353605606849843,0.6258503401360545
clustered_19,4,400,12,0.0,0.0
clustered_19,4,400,13,0.0,0.0
clustered_19,4,400,14,0.0,0.0
clustered_19,4,400,15,0.0,0.0
clustered_19,5,400,0,0.3984405075837697,0.19024970273483932
clustered_19,5,400,1,0.8647400965276372,0.5390625
clustered_19,5,400,2,0.43912591614028673,0.2117202268431001
clustered_19,5,400,3,0.0,0.0
clustered_19,5,400,4,0.6920129648318738,0.4988662131519275
clustered_19,5,400,5,1.28060599036904,0.7032136105860114
clustered_19,5,400,6,-0.0,0.0
clustered_19,5,400,7,-0.0,0.0
clustered_19,5,400,8,0.0,0.0
clustered_19,5,400,9,-0.0,0.0
clustered_19,5,400,10,0.6311304204867185,0.33564768895060504
clustered_19,5,400,11,1.1010721131522043,0.618801652892562
clustered_19,5,400,12,-0.0,0.0
clustered_19,5,400,13,0.0,0.0
clustered_19,5,400,14,0.0,0.0
clustered_19,5,400,15,0.0,0.0
clustered_19,1,500,0,-0.0,0.0
clustered_19,1,500,1,0.0,0.0
clustered_19,1,500,2,-0.0,0.0
clustered_19,1,500,3,-0.0,0.0
clustered_19,1,500,4,-0.0,0.0
clustered_19,1,500,5,0.5623351446188083,0.375
clustered_19,1,500,6,0.0,0.0
clustered_19,1,500,7,-0.0,0.0
clustered_19,1,500,8,0.5004024235381879,0.31999999999999984
clustered_19,1,500,9,-0.0,0.0
clustered_19,1,500,10,0.0,0.0
clustered_19,1,500,11,0.0,0.0
clustered_19,1,500,12,-0.0,0.0
clustered_19,1,500,13,0.0,0.0
clustered_19,1,500,14,0.18490739916777568,0.08677685950413205
clustered_19,1,500,15,0.6931471805599453,0.5
clustered_19,2,500,0,-0.0,0.0
clustered_19,2,500,1,-0.0,0.0
clustered_19,2,500,2,-0.0,0.0
clustered_19,2,500,3,0.167944147734173,0.07679999999999998
clustered_19,2,500,4,-0.0,0.0
clustered_19,2,500,5,0.7595473914748635,0.4297520661157025
clustered_19,2,500,6,0.0,0.0
clustered_19,2,500,7,-0.0,0.0
clustered_19,2,500,8,0.2573186405438316,0.13265306122448983
clustered_19,2,500,9,0.6277052571971504,0.3377777777777776
clustered_19,2,500,10,-0.0,0.0
clustered_19,2,500,11,0.0,0.0
clustered_19,2,500,12,-0.0,0.0
clustered_19,2,500,13,0.0,0.0
clustered_19,2,500,14,0.18182028230491803,0.08493827160493828
clustered_19,2,500,15,0.5908422462755825,0.4012345679012346
clustered_19,3,500,0,-0.0,0.0
clustered_19,3,500,1,-0.0,0.0
clustered_19,3,500,2,0.4659992569610426,0.2906574394463668
clustered_19,3,500,3,0.11045304667259806,0.045429962141698255
clustered_19,3,500,4,-0.0,0.0
clustered_19,3,500,5,0.7902347553432828,0.39446366782006914
clustered_19,3,500,6,-0.0,0.0
clustered_19,3,500,7,-0.0,0.0
clustered_19,3,500,8,0.15407610367102942,0.06887755102040805
clustered_19,3,500,9,0.5221718405002467,0.26337448559670773
clustered_19,3,500,10,-0.0,0.0
clustered_19,3,500,11,0.0,0.0
clustered_19,3,500,12,0.5004024235381879,0.31999999999999984
clustered_19,3,500,13,0.0,0.0
clustered_19,3,500,14,0.24730106105036703,0.12600438276113946
clustered_19,3,500,15,0.4913274484505221,0.31217481789802304
clustered_19,4,500,0,-0.0,0.0
clustered_19,4,500,1,-0.0,0.0
clustered_19,4,500,2,0.38721237518636065,0.22684310018903586
clustered_19,4,500,3,0.12295699933694448,0.05191111111111102
clustered_19,4,500,4,-0.0,0.0
clustered_19,4,500,5,0.6592429120275791,0.33090530697190434
clustered_19,4,500,6,-0.0,0.0
clustered_19,4,500,7,-0.0,0.0
clustered_19,4,500,8,0.14740373665566797,0.06514328998863772
clustered_19,4,500,9,0.3873147132878179,0.18084473527662093
clustered_19,4,500,10,-0.0,0.0
clustered_19,4,500,11,0.0,0.0
clustered_19,4,500,12,0.5004024235381879,0.31999999999999984
clustered_19,4,500,13,0.0,0.0
clustered_19,4,500,14,0.24493002679463532,0.12444444444444436
clustered_19,4,500,15,0.6035408825632802,0.34915997078159244
clustered_19,5,500,0,-0.0,0.0
clustered_19,5,500,1,-0.0,0.0
clustered_19,5,500,2,0.362210557135449,0.20761245674740492
clustered_19,5,500,3,0.12338497817919283,0.05213647959183687
clustered_19,5,500,4,-0.0,0.0
clustered_19,5,500,5,0.6978947184689418,0.3620037807183364
clustered_19,5,500,6,-0.0,0.0
clustered_19,5,500,7,-0.0,0.0
clustered_19,5,500,8,0.17105760265532244,0.07860790110185434
clustered_19,5,500,9,0.34343136508616234,0.15790517754413802
clustered_19,5,500,10,-0.0,0.0
clustered_19,5,500,11,-0.0,0.0
clustered_19,5,500,12,0.5004024235381879,0.31999999999999984
clustered_19,5,500,13,0.0,0.0
clustered_19,5,500,14,0.2660484646474776,0.13852269152678076
clustered_19,5,500,15,0.5133562357423774,0.2838541666666665
clustered_19,1,600,0,-0.0,0.0
clustered_19,1,600,1,0.0,0.0
clustered_19,1,600,2,0.6931471805599453,0.5
clustered_19,1,600,3,0.0,0.0
clustered_19,1,600,4,0.0,0.0
clustered_19,1,600,5,0.0,0.0
clustered_19,1,600,6,0.0,0.0
clustered_19,1,600,7,-0.0,0.0
clustered_19,1,600,8,0.0,0.0
clustered_19,1,600,9,0.0,0.0
clustered_19,1,600,10,-0.0,0.0
clustered_19,1,600,11,-0.0,0.0
clustered_19,1,600,12,0.0,0.0
clustered_19,1,600,13,1.0042424730540764,0.6122448979591837
clustered_19,1,600,14,0.0,0.0
clustered_19,1,600,15,0.0,0.0
clustered_19,2,600,0,-0.0,0.0
clustered_19,2,600,1,-0.0,0.0
clustered_19,2,600,2,0.6365141682948128,0.4444444444444444
clustered_19,2,600,3,0.0,0.0
clustered_19,2,600,4,0.0,0.0
clustered_19,2,600,5,0.0,0.0
clustered_19,2,600,6,0.0,0.0
clustered_19,2,600,7,0.6365141682948128,0.4444444444444444
clustered_19,2,600,8,0.0,0.0
clustered_19,2,600,9,0.0,0.0
clustered_19,2,600,10,0.37677016125643675,0.21875
clustered_19,2,600,11,-0.0,0.0
clustered_19,2,600,12,-0.0,0.0
clustered_19,2,600,13,0.9556998911125343,0.5714285714285714
clustered_19,2,600,14,-0.0,0.0
clustered_19,2,600,15,-0.0,0.0
clustered_19,3,600,0,-0.0,0.0
clustered_19,3,600,1,-0.0,0.0
clustered_19,3,600,2,0.6730116670092565,0.48
clustered_19,3,600,3,0.0,0.0
clustered_19,3,600,4,-0.0,0.0
clustered_19,3,600,5,0.0,0.0
clustered_19,3,600,6,0.0,0.0
clustered_19,3,600,7,0.8158498651845185,0.475206611570248
clustered_19,3,600,8,0.0,0.0
clustered_19,3,600,9,0.0,0.0
clustered_19,3,600,10,0.34883209584303193,0.19753086419753085
clustered_19,3,600,11,-0.0,0.0
clustered_19,3,600,12,-0.0,0.0
clustered_19,3,600,13,0.8761994574635853,0.5103969754253308
clustered_19,3,600,14,-0.0,0.0
clustered_19,3,600,15,-0.0,0.0
clustered_19,4,600,0,-0.0,0.0
clustered_19,4,600,1,-0.0,0.0
clustered_19,4,600,2,0.6791932659915256,0.48611111111111105
clustered_19,4,600,3,0.0,0.0
clustered_19,4,600,4,-0.0,0.0
clustered_19,4,600,5,-0.0,0.0
clustered_19,4,600,6,0.0,0.0
clustered_19,4,600,7,0.8651478972697317,0.508400292184076
clustered_19,4,600,8,0.0,0.0
clustered_19,4,600,9,0.0,0.0
clustered_19,4,600,10,0.4194833693061807,0.25240054869684503
clustered_19,4,600,11,-0.0,0.0
clustered_19,4,600,12,0.6931471805599453,0.5
clustered_19,4,600,13,0.9217093625650148,0.5447530864197531
clustered_19,4,600,14,-0.0,0.0
clustered_19,4,600,15,-0.0,0.0
clustered_19,5,600,0,-0.0,0.0
clustered_19,5,600,1,0.796311640173813,0.44897959183673464
clustered_19,5,600,2,0.6909233093138181,0.49777777777777776
clustered_19,5,600,3,0.0,0.0
clustered_19,5,600,4,0.5004024235381879,0.31999999999999984
clustered_19,5,600,5,-0.0,0.0
clustered_19,5,600,6,0.0,0.0
clustered_19,5,600,7,0.784485748920301,0.4456476468138275
clustered_19,5,600,8,0.0,0.0
clustered_19,5,600,9,0.0,0.0
clustered_19,5,600,10,0.336495757583516,0.18836565096952906
clustered_19,5,600,11,-0.0,0.0
clustered_19,5,600,12,0.6931471805599453,0.5
clustered_19,5,600,13,0.8653649791626999,0.5059171597633136
clustered_19,5,600,14,-0.0,0.0
clustered_19,5,600,15,-0.0,0.0
clustered_20,1,0,0,0.0,0.0
clustered_20,1,0,1,0.0,0.0
clustered_20,1,0,2,0.0,0.0
clustered_20,1,0,3,0.0,0.0
clustered_20,1,0,4,0.0,0.0
clustered_20,1,0,5,0.0,0.0
clustered_20,1,0,6,0.0,0.0
clustered_20,1,0,7,-0.0,0.0
clustered_20,1,0,8,0.0,0.0
clustered_20,1,0,9,0.0,0.0
clustered_20,1,0,10,0.0,0.0
clustered_20,1,0,11,0.0,0.0
clustered_20,1,0,12,0.0,0.0
clustered_20,1,0,13,-0.0,0.0
clustered_20,1,0,14,-0.0,0.0
clustered_20,1,0,15,0.0,0.0
clustered_20,2,0,0,-0.0,0.0
clustered_20,2,0,1,0.0,0.0
clustered_20,2,0,2,0.0,0.0
clustered_20,2,0,3,0.0,0.0
clustered_20,2,0,4,0.0,0.0
clustered_20,2,0,5,0.0,0.0
clustered_20,2,0,6,0.0,0.0
clustered_20,2,0,7,-0.0,0.0
clustered_20,2,0,8,0.0,0.0
clustered_20,2,0,9,0.0,0.0
clustered_20,2,0,10,0.0,0.0
clustered_20,2,0,11,0.0,0.0
clustered_20,2,0,12,0.0,0.0
clustered_20,2,0,13,-0.0,0.0
clustered_20,2,0,14,0.6730116670092565,0.48
clustered_20,2,0,15,-0.0,0.0
clustered_20,3,0,0,-0.0,0.0
clustered_20,3,0,1,0.0,0.0
clustered_20,3,0,2,0.0,0.0
clustered_20,3,0,3,0.0,0.0
clustered_20,3,0,4,0.0,0.0
clustered_20,3,0,5,0.0,0.0
clustered_20,3,0,6,0.0,0.0
clustered_20,3,0,7,-0.0,0.0
clustered_20,3,0,8,0.0,0.0
clustered_20,3,0,9,-0.0,0.0
clustered_20,3,0,10,0.0,0.0
clustered_20,3,0,11,0.0,0.0
clustered_20,3,0,12,0.0,0.0
clustered_20,3,0,13,-0.0,0.0
clustered_20,3,0,14,0.6554817739013927,0.4628099173553719
clustered_20,3,0,15,-0.0,0.0
clustered_20,4,0,0,0.6931471805599453,0.5
clustered_20,4,0,1,0.0,0.0
clustered_20,4,0,2,-0.0,0.0
clustered_20,4,0,3,0.0,0.0
clustered_20,4,0,4,0.0,0.0
clustered_20,4,0,5,-0.0,0.0
clustered_20,4,0,6,0.0,0.0
clustered_20,4,0,7,0.21455915517640506,0.1049382716049383
clustered_20,4,0,8,0.0,0.0
clustered_20,4,0,9,-0.0,0.0
clustered_20,4,0,10,-0.0,0.0
clustered_20,4,0,11,0.0,0.0
clustered_20,4,0,12,0.0,0.0
clustered_20,4,0,13,0.24493002679463532,0.12444444444444436
clustered_20,4,0,14,0.6774944044487072,0.4844290657439446
clustered_20,4,0,15,-0.0,0.0
clustered_20,5,0,0,0.6365141682948128,0.4444444444444444
clustered_20,5,0,1,0.0,0.0
clustered_20,5,0,2,-0.0,0.0
clustered_20,5,0,3,0.0,0.0
clustered_20,5,0,4,0.0,0.0
clustered_20,5,0,5,-0.0,0.0
clustered_20,5,0,6,0.0,0.0
clustered_20,5,0,7,0.18490739916777568,0.08677685950413205
clustered_20,5,0,8,0.0,0.0
clustered_20,5,0,9,-0.0,0.0
clustered_20,5,0,10,-0.0,0.0
clustered_20,5,0,11,0.0,0.0
clustered_20,5,0,12,0.0,0.0
clustered_20,5,0,13,0.362210557135449,0.20761245674740492
clustered_20,5,0,14,0.6926879734424749,0.4995408631772268
clustered_20,5,0,15,-0.0,0.0
clustered_20,1,100,0,-0.0,0.0
clustered_20,1,100,1,0.0,0.0
clustered_20,1,100,2,-0.0,0.0
clustered_20,1,100,3,0.0,0.0
clustered_20,1,100,4,-0.0,0.0
clustered_20,1,100,5,-0.0,0.0
clustered_20,1,100,6,-0.0,0.0
clustered_20,1,100,7,-0.0,0.0
clustered_20,1,100,8,0.0,0.0
clustered_20,1,100,9,-0.0,0.0
clustered_20,1,100,10,0.0,0.0
clustered_20,1,100,11,0.0,0.0
clustered_20,1,100,12,0.0,0.0
clustered_20,1,100,13,0.9002560512685369,0.53125
clustered_20,1,100,14,0.15407610367102942,0.06887755102040805
clustered_20,1,100,15,0.6931471805599453,0.5
clustered_20,2,100,0,0.7963116401738131,0.44897959183673464
clustered_20,2,100,1,0.0,0.0
clustered_20,2,100,2,-0.0,0.0
clustered_20,2,100,3,0.0,0.0
clustered_20,2,100,4,-0.0,0.0
clustered_20,2,100,5,0.37677016125643675,0.21875
clustered_20,2,100,6,-0.0,0.0
clustered_20,2,100,7,0.5004024235381879,0.31999999999999984
clustered_20,2,100,8,0.0,0.0
clustered_20,2,100,9,1.242453324894,0.6666666666666666
clustered_20,2,100,10,-0.0,0.0
clustered_20,2,100,11,0.0,0.0
clustered_20,2,100,12,0.0,0.0
clustered_20,2,100,13,0.803742107316203,0.45674740484429055
clustered_20,2,100,14,0.07237778951611745,0.027021955338712766
clustered_20,2,100,15,0.5623351446188083,0.375
clustered_20,3,100,0,0.8675632284814612,0.5
clustered_20,3,100,1,0.5623351446188083,0.375
clustered_20,3,100,2,0.21903252178902116,0.10775510204081629
clustered_20,3,100,3,0.0,0.0
clustered_20,3,100,4,0.24493002679463532,0.12444444444444436
clustered_20,3,100,5,0.30463609734923813,0.16528925619834722
clustered_20,3,100,6,-0.0,0.0
clustered_20,3,100,7,0.5623351446188083,0.375
clustered_20,3,100,8,-0.0,0.0
clustered_20,3,100,9,1.1163670752893367,0.6020408163265307
clustered_20,3,100,10,-0.0,0.0
clustered_20,3,100,11,-0.0,0.0
clustered_20,3,100,12,-0.0,0.0
clustered_20,3,100,13,0.6037974141151747,0.3182441700960219
clustered_20,3,100,14,0.04398581447708116,0.014813989752728851
clustered_20,3,100,15,0.5859526183035508,0.39669421487603307
clustered_20,4,100,0,0.8314025204956377,0.4765625
clustered_20,4,100,1,0.6001660731596457,0.31404958677685946
clustered_20,4,100,2,0.15841057013179086,0.07133058984910856
clustered_20,4,100,3,0.0,0.0
clustered_20,4,100,4,0.15407610367102942,0.06887755102040805
clustered_20,4,100,5,0.5660857389596289,0.29166666666666663
clustered_20,4,100,6,-0.0,0.0
clustered_20,4,100,7,0.4293230219306162,0.2603550295857988
clustered_20,4,100,8,0.45056120886630463,0.2777777777777777
clustered_20,4,100,9,1.182323923910242,0.6394557823129252
clustered_20,4,100,10,-0.0,0.0
clustered_20,4,100,11,-0.0,0.0
clustered_20,4,100,12,-0.0,0.0
clustered_20,4,100,13,0.6719467245748495,0.362308254200146
clustered_20,4,100,14,0.12562934569076567,0.04548182441700954
clustered_20,4,100,15,0.7589115050546256,0.4152249134948096
clustered_20,5,100,0,0.9285845074396563,0.54421768707483
clustered_20,5,100,1,1.0234243342857674,0.5520833333333333
clustered_20,5,100,2,0.12045603384922707,0.05059875189745311
clustered_20,5,100,3,0.0,0.0
clustered_20,5,100,4,0.11466528220290656,0.04759071980963725
clustered_20,5,100,5,0.48698061219245503,0.24251278305332347
clustered_20,5,100,6,0.12974069471942834,0.05551020408163265
clustered_20,5,100,7,0.6210863745552451,0.4296875
clustered_20,5,100,8,0.4659992569610426,0.2906574394463668
clustered_20,5,100,9,1.2286454556577162,0.6691871455576559
clustered_20,5,100,10,-0.0,0.0
clustered_20,5,100,11,0.6931471805599453,0.5
clustered_20,5,100,12,-0.0,0.0
clustered_20,5,100,13,0.6617398510349763,0.35576923076923084
