filename,r,type_id,0,1,2,3,4,5,6,7,8
clustered_16,5,7,0.37171,0.78439,0.51816,0.51777,0.82798,0.40289,0.57346,0.0,0.63515
clustered_16,5,8,0.5009,0.77011,0.58606,0.42809,0.83417,0.64343,0.90539,0.63515,0.0
clustered_17,1,0,0.0,0.35281,0.40474,0.24052,0.29756,0.16713,0.42566,0.0,0.0
clustered_17,1,1,0.35281,0.0,0.85714,0.6,0.44279,0.53036,0.69,0.0,0.0
clustered_17,1,2,0.40474,0.85714,0.0,0.53859,0.60054,0.47455,1.0,0.0,0.0
clustered_17,1,3,0.24052,0.6,0.53859,0.0,0.38545,0.30571,0.65942,0.0,0.0
clustered_17,1,4,0.29756,0.44279,0.60054,0.38545,0.0,0.32732,0.47802,0.0,0.0
clustered_17,1,5,0.16713,0.53036,0.47455,0.30571,0.32732,0.0,0.56494,0.0,0.0
clustered_17,1,6,0.42566,0.69,1.0,0.65942,0.47802,0.56494,0.0,0.0,0.0
clustered_17,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,2,0,0.0,0.22404,0.18033,0.14812,0.16819,0.09845,0.19037,0.28651,0.31402
clustered_17,2,1,0.22404,0.0,0.33333,0.34858,0.22552,0.25896,0.3765,0.38747,0.66667
clustered_17,2,2,0.18033,0.33333,0.0,0.2057,0.30334,0.20016,0.31495,0.4,0.50943
clustered_17,2,3,0.14812,0.34858,0.2057,0.0,0.16817,0.15766,0.2619,0.31818,0.39394
clustered_17,2,4,0.16819,0.22552,0.30334,0.16817,0.0,0.16096,0.34911,0.1641,0.45128
clustered_17,2,5,0.09845,0.25896,0.20016,0.15766,0.16096,0.0,0.25102,0.31707,0.33646
clustered_17,2,6,0.19037,0.3765,0.31495,0.2619,0.34911,0.25102,0.0,0.57143,0.42857
clustered_17,2,7,0.28651,0.38747,0.4,0.31818,0.1641,0.31707,0.57143,0.0,1.0
clustered_17,2,8,0.31402,0.66667,0.50943,0.39394,0.45128,0.33646,0.42857,1.0,0.0
clustered_17,3,0,0.0,0.49594,0.38009,0.25098,0.36182,0.18635,0.34904,0.55784,0.51043
clustered_17,3,1,0.49594,0.0,0.70818,0.73885,0.3544,0.56002,1.0,0.82018,0.76503
clustered_17,3,2,0.38009,0.70818,0.0,0.37043,0.64794,0.47412,0.60772,0.83896,0.7784
clustered_17,3,3,0.25098,0.73885,0.37043,0.0,0.50319,0.25592,0.40284,0.62528,0.55969
clustered_17,3,4,0.36182,0.3544,0.64794,0.50319,0.0,0.3716,0.74692,0.63655,0.87122
clustered_17,3,5,0.18635,0.56002,0.47412,0.25592,0.3716,0.0,0.43781,0.63992,0.52561
clustered_17,3,6,0.34904,1.0,0.60772,0.40284,0.74692,0.43781,0.0,0.8501,0.77402
clustered_17,3,7,0.55784,0.82018,0.83896,0.62528,0.63655,0.63992,0.8501,0.0,0.95043
clustered_17,3,8,0.51043,0.76503,0.7784,0.55969,0.87122,0.52561,0.77402,0.95043,0.0
clustered_17,4,0,0.0,0.56137,0.42937,0.28683,0.44424,0.20278,0.33163,0.39909,0.45884
clustered_17,4,1,0.56137,0.0,0.87651,0.7102,0.41331,0.58898,0.87906,0.773,1.0
clustered_17,4,2,0.42937,0.87651,0.0,0.38412,0.68211,0.51928,0.48338,0.70308,0.58737
clustered_17,4,3,0.28683,0.7102,0.38412,0.0,0.53099,0.32919,0.43078,0.48587,0.58648
clustered_17,4,4,0.44424,0.41331,0.68211,0.53099,0.0,0.47155,0.7547,0.84042,0.94087
clustered_17,4,5,0.20278,0.58898,0.51928,0.32919,0.47155,0.0,0.46676,0.39229,0.53357
clustered_17,4,6,0.33163,0.87906,0.48338,0.43078,0.7547,0.46676,0.0,0.69498,0.30607
clustered_17,4,7,0.39909,0.773,0.70308,0.48587,0.84042,0.39229,0.69498,0.0,0.77903
clustered_17,4,8,0.45884,1.0,0.58737,0.58648,0.94087,0.53357,0.30607,0.77903,0.0
clustered_17,5,0,0.0,0.53616,0.39106,0.24619,0.41538,0.22758,0.33583,0.2885,0.41962
clustered_17,5,1,0.53616,0.0,0.84396,0.70832,0.47614,0.59607,0.83046,0.64369,1.0
clustered_17,5,2,0.39106,0.84396,0.0,0.36213,0.58834,0.46152,0.40377,0.58334,0.45471
clustered_17,5,3,0.24619,0.70832,0.36213,0.0,0.49639,0.35721,0.4116,0.40079,0.58668
clustered_17,5,4,0.41538,0.47614,0.58834,0.49639,0.0,0.44876,0.70348,0.63607,0.81869
clustered_17,5,5,0.22758,0.59607,0.46152,0.35721,0.44876,0.0,0.46556,0.34043,0.51428
clustered_17,5,6,0.33583,0.83046,0.40377,0.4116,0.70348,0.46556,0.0,0.55852,0.23279
clustered_17,5,7,0.2885,0.64369,0.58334,0.40079,0.63607,0.34043,0.55852,0.0,0.67013
clustered_17,5,8,0.41962,1.0,0.45471,0.58668,0.81869,0.51428,0.23279,0.67013,0.0
clustered_18,1,0,0.0,0.20876,0.19065,0.20038,0.23444,0.149,0.34448,0.0,0.30985
clustered_18,1,1,0.20876,0.0,0.35395,0.33885,0.27121,0.26333,0.86598,0.0,0.47717
clustered_18,1,2,0.19065,0.35395,0.0,0.26557,0.43407,0.23482,0.5,0.0,0.44444
clustered_18,1,3,0.20038,0.33885,0.26557,0.0,0.4,0.23407,0.57143,0.0,0.5
clustered_18,1,4,0.23444,0.27121,0.43407,0.4,0.0,0.31243,0.8,0.0,0.66667
clustered_18,1,5,0.149,0.26333,0.23482,0.23407,0.31243,0.0,0.56,0.0,0.43636
clustered_18,1,6,0.34448,0.86598,0.5,0.57143,0.8,0.56,0.0,0.0,1.0
clustered_18,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,1,8,0.30985,0.47717,0.44444,0.5,0.66667,0.43636,1.0,0.0,0.0
clustered_18,2,0,0.0,0.18619,0.16535,0.21336,0.18747,0.14162,0.31933,0.0,0.21293
clustered_18,2,1,0.18619,0.0,0.27241,0.32272,0.26218,0.27078,0.71429,0.0,0.39667
clustered_18,2,2,0.16535,0.27241,0.0,0.23254,0.29948,0.18161,0.56667,0.0,0.30128
clustered_18,2,3,0.21336,0.32272,0.23254,0.0,0.34478,0.22953,0.57143,0.0,0.37619
clustered_18,2,4,0.18747,0.26218,0.29948,0.34478,0.0,0.22938,0.5,0.0,0.37689
clustered_18,2,5,0.14162,0.27078,0.18161,0.22953,0.22938,0.0,0.51885,0.0,0.27178
clustered_18,2,6,0.31933,0.71429,0.56667,0.57143,0.5,0.51885,0.0,0.0,1.0
clustered_18,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,2,8,0.21293,0.39667,0.30128,0.37619,0.37689,0.27178,1.0,0.0,0.0
clustered_18,3,0,0.0,0.3874,0.35424,0.48803,0.44906,0.34673,0.48149,0.0,0.3798
clustered_18,3,1,0.3874,0.0,0.55981,0.6514,0.54256,0.67822,0.75745,0.0,0.75216
clustered_18,3,2,0.35424,0.55981,0.0,0.44246,0.58572,0.38052,0.64635,0.0,0.60197
clustered_18,3,3,0.48803,0.6514,0.44246,0.0,0.68249,0.48178,0.7507,0.0,0.73465
clustered_18,3,4,0.44906,0.54256,0.58572,0.68249,0.0,0.5242,1.0,0.0,0.83153
clustered_18,3,5,0.34673,0.67822,0.38052,0.48178,0.5242,0.0,0.69114,0.0,0.46841
clustered_18,3,6,0.48149,0.75745,0.64635,0.7507,1.0,0.69114,0.0,0.0,0.87582
clustered_18,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,3,8,0.3798,0.75216,0.60197,0.73465,0.83153,0.46841,0.87582,0.0,0.0
clustered_18,4,0,0.0,0.33261,0.30068,0.39411,0.37668,0.31403,0.42289,0.58994,0.3069
clustered_18,4,1,0.33261,0.0,0.46951,0.52301,0.47463,0.55065,0.64383,0.93175,0.53196
clustered_18,4,2,0.30068,0.46951,0.0,0.32045,0.49138,0.33734,0.55161,0.64735,0.26609
clustered_18,4,3,0.39411,0.52301,0.32045,0.0,0.49183,0.41365,0.68991,0.7655,0.47859
clustered_18,4,4,0.37668,0.47463,0.49138,0.49183,0.0,0.53658,0.74065,0.76852,0.62277
clustered_18,4,5,0.31403,0.55065,0.33734,0.41365,0.53658,0.0,0.48213,0.50873,0.31023
clustered_18,4,6,0.42289,0.64383,0.55161,0.68991,0.74065,0.48213,0.0,1.0,0.69774
clustered_18,4,7,0.58994,0.93175,0.64735,0.7655,0.76852,0.50873,1.0,0.0,0.84593
clustered_18,4,8,0.3069,0.53196,0.26609,0.47859,0.62277,0.31023,0.69774,0.84593,0.0
clustered_18,5,0,0.0,0.36868,0.32284,0.42099,0.4245,0.33686,0.43723,0.57789,0.36482
clustered_18,5,1,0.36868,0.0,0.50819,0.56766,0.54751,0.59167,0.65015,1.0,0.65903
clustered_18,5,2,0.32284,0.50819,0.0,0.41562,0.53116,0.41261,0.50813,0.61246,0.3733
clustered_18,5,3,0.42099,0.56766,0.41562,0.0,0.53028,0.44081,0.64147,0.84078,0.59538
clustered_18,5,4,0.4245,0.54751,0.53116,0.53028,0.0,0.59588,0.75329,0.82026,0.7809
clustered_18,5,5,0.33686,0.59167,0.41261,0.44081,0.59588,0.0,0.50842,0.47258,0.45001
clustered_18,5,6,0.43723,0.65015,0.50813,0.64147,0.75329,0.50842,0.0,0.83838,0.6053
clustered_18,5,7,0.57789,1.0,0.61246,0.84078,0.82026,0.47258,0.83838,0.0,0.82059
clustered_18,5,8,0.36482,0.65903,0.3733,0.59538,0.7809,0.45001,0.6053,0.82059,0.0
clustered_19,1,0,0.0,0.22719,0.23529,0.21739,0.23514,0.19636,0.34161,0.0,0.28686
clustered_19,1,1,0.22719,0.0,0.42243,0.40431,0.28618,0.38197,0.6699,0.0,0.34428
clustered_19,1,2,0.23529,0.42243,0.0,0.32372,0.44527,0.32878,0.5,0.0,0.54545
clustered_19,1,3,0.21739,0.40431,0.32372,0.0,0.35256,0.42067,0.71429,0.0,0.54688
clustered_19,1,4,0.23514,0.28618,0.44527,0.35256,0.0,0.37814,0.71429,0.0,0.49279
clustered_19,1,5,0.19636,0.38197,0.32878,0.42067,0.37814,0.0,0.48958,0.0,0.53977
clustered_19,1,6,0.34161,0.6699,0.5,0.71429,0.71429,0.48958,0.0,0.0,1.0
clustered_19,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,1,8,0.28686,0.34428,0.54545,0.54688,0.49279,0.53977,1.0,0.0,0.0
clustered_19,2,0,0.0,0.40112,0.34448,0.32417,0.32109,0.18561,0.4281,0.0,0.48363
clustered_19,2,1,0.40112,0.0,0.65755,0.55875,0.328,0.51743,0.8966,0.0,0.53675
clustered_19,2,2,0.34448,0.65755,0.0,0.38103,0.47717,0.40691,0.66475,0.0,0.76438
clustered_19,2,3,0.32417,0.55875,0.38103,0.0,0.44489,0.36001,0.70901,0.0,0.66691
clustered_19,2,4,0.32109,0.328,0.47717,0.44489,0.0,0.37085,0.73669,0.0,0.47619
clustered_19,2,5,0.18561,0.51743,0.40691,0.36001,0.37085,0.0,0.45455,0.0,0.59817
clustered_19,2,6,0.4281,0.8966,0.66475,0.70901,0.73669,0.45455,0.0,0.0,1.0
clustered_19,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,2,8,0.48363,0.53675,0.76438,0.66691,0.47619,0.59817,1.0,0.0,0.0
clustered_19,3,0,0.0,0.39797,0.31931,0.29944,0.36603,0.15576,0.32892,0.62858,0.40329
clustered_19,3,1,0.39797,0.0,0.6303,0.46955,0.26305,0.42263,0.66743,0.67644,0.74109
clustered_19,3,2,0.31931,0.6303,0.0,0.33269,0.5093,0.35882,0.51544,0.91773,0.63818
clustered_19,3,3,0.29944,0.46955,0.33269,0.0,0.40532,0.33323,0.4855,0.72034,0.53134
clustered_19,3,4,0.36603,0.26305,0.5093,0.40532,0.0,0.39466,0.56117,0.46194,0.61937
clustered_19,3,5,0.15576,0.42263,0.35882,0.33323,0.39466,0.0,0.36763,0.60404,0.42474
clustered_19,3,6,0.32892,0.66743,0.51544,0.4855,0.56117,0.36763,0.0,1.0,0.69752
clustered_19,3,7,0.62858,0.67644,0.91773,0.72034,0.46194,0.60404,1.0,0.0,0.62954
clustered_19,3,8,0.40329,0.74109,0.63818,0.53134,0.61937,0.42474,0.69752,0.62954,0.0
clustered_19,4,0,0.0,0.50036,0.34831,0.37005,0.43779,0.25611,0.34207,0.55352,0.4886
clustered_19,4,1,0.50036,0.0,0.7822,0.56367,0.39897,0.63397,0.73298,1.0,0.81269
clustered_19,4,2,0.34831,0.7822,0.0,0.41066,0.59572,0.39196,0.6085,0.65856,0.61998
clustered_19,4,3,0.37005,0.56367,0.41066,0.0,0.46318,0.43514,0.59095,0.70801,0.55489
clustered_19,4,4,0.43779,0.39897,0.59572,0.46318,0.0,0.57211,0.65951,0.84192,0.7741
clustered_19,4,5,0.25611,0.63397,0.39196,0.43514,0.57211,0.0,0.50321,0.4859,0.53167
clustered_19,4,6,0.34207,0.73298,0.6085,0.59095,0.65951,0.50321,0.0,0.61428,0.53224
clustered_19,4,7,0.55352,1.0,0.65856,0.70801,0.84192,0.4859,0.61428,0.0,0.96714
clustered_19,4,8,0.4886,0.81269,0.61998,0.55489,0.7741,0.53167,0.53224,0.96714,0.0
clustered_19,5,0,0.0,0.46451,0.3385,0.39141,0.4606,0.25354,0.3289,0.50748,0.46003
clustered_19,5,1,0.46451,0.0,0.74529,0.51852,0.40205,0.59698,0.84241,1.0,0.69294
clustered_19,5,2,0.3385,0.74529,0.0,0.40937,0.63469,0.42942,0.4931,0.63719,0.45708
clustered_19,5,3,0.39141,0.51852,0.40937,0.0,0.47441,0.42368,0.56274,0.60201,0.39536
clustered_19,5,4,0.4606,0.40205,0.63469,0.47441,0.0,0.57371,0.73453,0.80552,0.74835
clustered_19,5,5,0.25354,0.59698,0.42942,0.42368,0.57371,0.0,0.46306,0.44466,0.5371
clustered_19,5,6,0.3289,0.84241,0.4931,0.56274,0.73453,0.46306,0.0,0.54675,0.63501
clustered_19,5,7,0.50748,1.0,0.63719,0.60201,0.80552,0.44466,0.54675,0.0,0.88962
clustered_19,5,8,0.46003,0.69294,0.45708,0.39536,0.74835,0.5371,0.63501,0.88962,0.0
clustered_20,1,0,0.0,0.19037,0.2453,0.22316,0.24074,0.16044,0.22353,0.0,0.33867
clustered_20,1,1,0.19037,0.0,0.33707,0.19131,0.20775,0.25445,0.38967,0.0,0.62324
clustered_20,1,2,0.2453,0.33707,0.0,0.38056,0.43724,0.36895,0.52778,0.0,0.66667
clustered_20,1,3,0.22316,0.19131,0.38056,0.0,0.30556,0.29434,0.5,0.0,0.66667
clustered_20,1,4,0.24074,0.20775,0.43724,0.30556,0.0,0.36364,0.55952,0.0,0.8
clustered_20,1,5,0.16044,0.25445,0.36895,0.29434,0.36364,0.0,0.44103,0.0,0.69231
clustered_20,1,6,0.22353,0.38967,0.52778,0.5,0.55952,0.44103,0.0,0.0,1.0
clustered_20,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,1,8,0.33867,0.62324,0.66667,0.66667,0.8,0.69231,1.0,0.0,0.0
clustered_20,2,0,0.0,0.27265,0.30473,0.23181,0.32867,0.20008,0.18048,0.4278,0.23303
clustered_20,2,1,0.27265,0.0,0.44207,0.27532,0.22143,0.24735,0.44172,0.92289,0.40281
clustered_20,2,2,0.30473,0.44207,0.0,0.3158,0.40622,0.39423,0.47678,0.82869,0.52975
clustered_20,2,3,0.23181,0.27532,0.3158,0.0,0.26872,0.34037,0.36232,0.67879,0.43047
clustered_20,2,4,0.32867,0.22143,0.40622,0.26872,0.0,0.40633,0.50669,1.0,0.54627
clustered_20,2,5,0.20008,0.24735,0.39423,0.34037,0.40633,0.0,0.351,0.62994,0.26947
clustered_20,2,6,0.18048,0.44172,0.47678,0.36232,0.50669,0.351,0.0,0.81522,0.30193
clustered_20,2,7,0.4278,0.92289,0.82869,0.67879,1.0,0.62994,0.81522,0.0,0.67935
clustered_20,2,8,0.23303,0.40281,0.52975,0.43047,0.54627,0.26947,0.30193,0.67935,0.0
clustered_20,3,0,0.0,0.41275,0.39224,0.27503,0.44382,0.20824,0.31039,0.52392,0.36218
clustered_20,3,1,0.41275,0.0,0.61135,0.42545,0.26938,0.33109,0.63985,0.89496,0.52859
clustered_20,3,2,0.39224,0.61135,0.0,0.3431,0.61787,0.47766,0.53732,0.62675,0.66371
clustered_20,3,3,0.27503,0.42545,0.3431,0.0,0.41738,0.36309,0.45058,0.58904,0.57319
clustered_20,3,4,0.44382,0.26938,0.61787,0.41738,0.0,0.45172,0.79008,1.0,0.70741
clustered_20,3,5,0.20824,0.33109,0.47766,0.36309,0.45172,0.0,0.34997,0.61371,0.38179
clustered_20,3,6,0.31039,0.63985,0.53732,0.45058,0.79008,0.34997,0.0,0.34847,0.41444
clustered_20,3,7,0.52392,0.89496,0.62675,0.58904,1.0,0.61371,0.34847,0.0,0.56701
clustered_20,3,8,0.36218,0.52859,0.66371,0.57319,0.70741,0.38179,0.41444,0.56701,0.0
clustered_20,4,0,0.0,0.50301,0.45055,0.35505,0.54644,0.27486,0.40595,0.58114,0.36128
clustered_20,4,1,0.50301,0.0,0.71291,0.51685,0.35943,0.46031,0.79123,0.89148,0.53809
clustered_20,4,2,0.45055,0.71291,0.0,0.40093,0.69624,0.59996,0.55837,0.77901,0.49875
clustered_20,4,3,0.35505,0.51685,0.40093,0.0,0.57979,0.45236,0.49383,0.52349,0.52952
clustered_20,4,4,0.54644,0.35943,0.69624,0.57979,0.0,0.50507,0.94623,1.0,0.73204
clustered_20,4,5,0.27486,0.46031,0.59996,0.45236,0.50507,0.0,0.49103,0.65129,0.40204
clustered_20,4,6,0.40595,0.79123,0.55837,0.49383,0.94623,0.49103,0.0,0.68636,0.37313
clustered_20,4,7,0.58114,0.89148,0.77901,0.52349,1.0,0.65129,0.68636,0.0,0.76926
clustered_20,4,8,0.36128,0.53809,0.49875,0.52952,0.73204,0.40204,0.37313,0.76926,0.0
clustered_20,5,0,0.0,0.45154,0.39585,0.32291,0.47839,0.25031,0.34964,0.49211,0.3664
clustered_20,5,1,0.45154,0.0,0.61151,0.48994,0.29543,0.41885,0.65795,0.90652,0.53276
clustered_20,5,2,0.39585,0.61151,0.0,0.37682,0.60782,0.53121,0.47726,0.65534,0.42218
clustered_20,5,3,0.32291,0.48994,0.37682,0.0,0.5338,0.44085,0.42735,0.47523,0.53409
clustered_20,5,4,0.47839,0.29543,0.60782,0.5338,0.0,0.44445,0.7945,1.0,0.61926
clustered_20,5,5,0.25031,0.41885,0.53121,0.44085,0.44445,0.0,0.4652,0.56957,0.39053
clustered_20,5,6,0.34964,0.65795,0.47726,0.42735,0.7945,0.4652,0.0,0.49928,0.35347
clustered_20,5,7,0.49211,0.90652,0.65534,0.47523,1.0,0.56957,0.49928,0.0,0.74623
clustered_20,5,8,0.3664,0.53276,0.42218,0.53409,0.61926,0.39053,0.35347,0.74623,0.0
