filename,r,type_id,0,1,2,3,4,5,6,7,8
clustered_17,1,6,0.42968,0.66154,0.85714,0.43672,0.43382,0.59375,0.0,0.0,0.0
clustered_17,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,2,0,0.0,0.31893,0.2037,0.10959,0.1766,0.18281,0.2406,0.32223,0.36627
clustered_17,2,1,0.31893,0.0,0.4,0.22667,0.24927,0.47165,0.47572,0.47723,0.8
clustered_17,2,2,0.2037,0.4,0.0,0.17623,0.37026,0.27213,0.3617,0.44444,0.55319
clustered_17,2,3,0.10959,0.22667,0.17623,0.0,0.17635,0.19438,0.20927,0.33772,0.41228
clustered_17,2,4,0.1766,0.24927,0.37026,0.17635,0.0,0.24541,0.4024,0.21705,0.50301
clustered_17,2,5,0.18281,0.47165,0.27213,0.19438,0.24541,0.0,0.41212,0.42045,0.51515
clustered_17,2,6,0.2406,0.47572,0.3617,0.20927,0.4024,0.41212,0.0,0.66667,0.5
clustered_17,2,7,0.32223,0.47723,0.44444,0.33772,0.21705,0.42045,0.66667,0.0,1.0
clustered_17,2,8,0.36627,0.8,0.55319,0.41228,0.50301,0.51515,0.5,1.0,0.0
clustered_17,3,0,0.0,0.41208,0.26717,0.14387,0.24702,0.22301,0.30859,0.3267,0.48902
clustered_17,3,1,0.41208,0.0,0.51751,0.42429,0.22763,0.54227,0.79061,0.50012,1.0
clustered_17,3,2,0.26717,0.51751,0.0,0.23043,0.49097,0.35797,0.47643,0.4864,0.72228
clustered_17,3,3,0.14387,0.42429,0.23043,0.0,0.29948,0.21889,0.30153,0.27623,0.50466
clustered_17,3,4,0.24702,0.22763,0.49097,0.29948,0.0,0.34269,0.53214,0.38665,0.79848
clustered_17,3,5,0.22301,0.54227,0.35797,0.21889,0.34269,0.0,0.448,0.40515,0.63213
clustered_17,3,6,0.30859,0.79061,0.47643,0.30153,0.53214,0.448,0.0,0.37966,0.69423
clustered_17,3,7,0.3267,0.50012,0.4864,0.27623,0.38665,0.40515,0.37966,0.0,0.92384
clustered_17,3,8,0.48902,1.0,0.72228,0.50466,0.79848,0.63213,0.69423,0.92384,0.0
clustered_17,4,0,0.0,0.4368,0.32066,0.15957,0.3182,0.22816,0.27185,0.33556,0.42035
clustered_17,4,1,0.4368,0.0,0.64031,0.45697,0.2033,0.54508,0.6245,0.88903,1.0
clustered_17,4,2,0.32066,0.64031,0.0,0.34711,0.55422,0.40966,0.31946,0.47209,0.43564
clustered_17,4,3,0.15957,0.45697,0.34711,0.0,0.3156,0.25389,0.26625,0.31073,0.4863
clustered_17,4,4,0.3182,0.2033,0.55422,0.3156,0.0,0.39761,0.48454,0.51009,0.77377
clustered_17,4,5,0.22816,0.54508,0.40966,0.25389,0.39761,0.0,0.42187,0.39705,0.5587
clustered_17,4,6,0.27185,0.6245,0.31946,0.26625,0.48454,0.42187,0.0,0.39085,0.23967
clustered_17,4,7,0.33556,0.88903,0.47209,0.31073,0.51009,0.39705,0.39085,0.0,0.71145
clustered_17,4,8,0.42035,1.0,0.43564,0.4863,0.77377,0.5587,0.23967,0.71145,0.0
clustered_17,5,0,0.0,0.43567,0.31525,0.16273,0.32701,0.25437,0.31544,0.28333,0.4285
clustered_17,5,1,0.43567,0.0,0.6736,0.4482,0.1941,0.57653,0.69291,0.61199,1.0
clustered_17,5,2,0.31525,0.6736,0.0,0.35698,0.53358,0.36261,0.34541,0.48532,0.3712
clustered_17,5,3,0.16273,0.4482,0.35698,0.0,0.3569,0.28782,0.34154,0.25024,0.52272
clustered_17,5,4,0.32701,0.1941,0.53358,0.3569,0.0,0.43083,0.56776,0.5056,0.79476
clustered_17,5,5,0.25437,0.57653,0.36261,0.28782,0.43083,0.0,0.47405,0.41924,0.51358
clustered_17,5,6,0.31544,0.69291,0.34541,0.34154,0.56776,0.47405,0.0,0.50735,0.17953
clustered_17,5,7,0.28333,0.61199,0.48532,0.25024,0.5056,0.41924,0.50735,0.0,0.69234
clustered_17,5,8,0.4285,1.0,0.3712,0.52272,0.79476,0.51358,0.17953,0.69234,0.0
clustered_18,1,0,0.0,0.2376,0.24705,0.1886,0.24171,0.2451,0.41667,0.0,0.36607
clustered_18,1,1,0.2376,0.0,0.41212,0.31061,0.21284,0.30687,0.86869,0.0,0.48485
clustered_18,1,2,0.24705,0.41212,0.0,0.33191,0.43407,0.4,0.66667,0.0,0.57143
clustered_18,1,3,0.1886,0.31061,0.33191,0.0,0.23677,0.29074,0.5,0.0,0.44444
clustered_18,1,4,0.24171,0.21284,0.43407,0.23677,0.0,0.4,0.66667,0.0,0.57143
clustered_18,1,5,0.2451,0.30687,0.4,0.29074,0.4,0.0,0.9,0.0,0.6
clustered_18,1,6,0.41667,0.86869,0.66667,0.5,0.66667,0.9,0.0,0.0,1.0
clustered_18,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,1,8,0.36607,0.48485,0.57143,0.44444,0.57143,0.6,1.0,0.0,0.0
clustered_18,2,0,0.0,0.31404,0.34165,0.29804,0.39455,0.30715,0.55586,0.0,0.54541
clustered_18,2,1,0.31404,0.0,0.52949,0.50037,0.45739,0.50573,1.0,0.0,0.70556
clustered_18,2,2,0.34165,0.52949,0.0,0.39458,0.54084,0.45544,0.7686,0.0,0.82039
clustered_18,2,3,0.29804,0.50037,0.39458,0.0,0.398,0.31213,0.61416,0.0,0.70864
clustered_18,2,4,0.39455,0.45739,0.54084,0.398,0.0,0.50296,0.74324,0.0,0.79722
clustered_18,2,5,0.30715,0.50573,0.45544,0.31213,0.50296,0.0,0.87628,0.0,0.85723
clustered_18,2,6,0.55586,1.0,0.7686,0.61416,0.74324,0.87628,0.0,0.0,0.93009
clustered_18,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,2,8,0.54541,0.70556,0.82039,0.70864,0.79722,0.85723,0.93009,0.0,0.0
clustered_18,3,0,0.0,0.39288,0.40732,0.42311,0.53036,0.44013,0.43974,0.0,0.44232
clustered_18,3,1,0.39288,0.0,0.49362,0.52301,0.51796,0.68962,0.63235,0.0,0.57821
clustered_18,3,2,0.40732,0.49362,0.0,0.38275,0.58819,0.49353,0.55825,0.0,0.8002
clustered_18,3,3,0.42311,0.52301,0.38275,0.0,0.44882,0.38967,0.5663,0.0,0.85373
clustered_18,3,4,0.53036,0.51796,0.58819,0.44882,0.0,0.71178,0.7694,0.0,1.0
clustered_18,3,5,0.44013,0.68962,0.49353,0.38967,0.71178,0.0,0.68926,0.0,0.84634
clustered_18,3,6,0.43974,0.63235,0.55825,0.5663,0.7694,0.68926,0.0,0.0,0.72132
clustered_18,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,3,8,0.44232,0.57821,0.8002,0.85373,1.0,0.84634,0.72132,0.0,0.0
clustered_18,4,0,0.0,0.22251,0.20058,0.20332,0.26658,0.23499,0.23729,0.53741,0.22268
clustered_18,4,1,0.22251,0.0,0.24807,0.27264,0.29487,0.37689,0.39884,1.0,0.29645
clustered_18,4,2,0.20058,0.24807,0.0,0.17009,0.302,0.2271,0.24229,0.4827,0.18341
clustered_18,4,3,0.20332,0.27264,0.17009,0.0,0.22253,0.27528,0.28126,0.63858,0.32636
clustered_18,4,4,0.26658,0.29487,0.302,0.22253,0.0,0.42679,0.38173,0.78387,0.37797
clustered_18,4,5,0.23499,0.37689,0.2271,0.27528,0.42679,0.0,0.33956,0.42785,0.31396
clustered_18,4,6,0.23729,0.39884,0.24229,0.28126,0.38173,0.33956,0.0,0.96047,0.41374
clustered_18,4,7,0.53741,1.0,0.4827,0.63858,0.78387,0.42785,0.96047,0.0,0.8045
clustered_18,4,8,0.22268,0.29645,0.18341,0.32636,0.37797,0.31396,0.41374,0.8045,0.0
clustered_18,5,0,0.0,0.29243,0.24185,0.26653,0.35696,0.27392,0.30645,0.63894,0.29538
clustered_18,5,1,0.29243,0.0,0.31831,0.35368,0.39413,0.42985,0.46541,1.0,0.50264
clustered_18,5,2,0.24185,0.31831,0.0,0.26699,0.3829,0.33435,0.25347,0.44197,0.27463
clustered_18,5,3,0.26653,0.35368,0.26699,0.0,0.27177,0.34075,0.37157,0.66858,0.47155
clustered_18,5,4,0.35696,0.39413,0.3829,0.27177,0.0,0.49214,0.47651,0.81092,0.59162
clustered_18,5,5,0.27392,0.42985,0.33435,0.34075,0.49214,0.0,0.37284,0.43765,0.44945
clustered_18,5,6,0.30645,0.46541,0.25347,0.37157,0.47651,0.37284,0.0,0.81236,0.38871
clustered_18,5,7,0.63894,1.0,0.44197,0.66858,0.81092,0.43765,0.81236,0.0,0.92328
clustered_18,5,8,0.29538,0.50264,0.27463,0.47155,0.59162,0.44945,0.38871,0.92328,0.0
clustered_19,1,0,0.0,0.13871,0.13581,0.12349,0.1019,0.1351,0.18227,0.2337,0.21196
clustered_19,1,1,0.13871,0.0,0.2351,0.21894,0.12886,0.27691,0.31858,0.31875,0.39375
clustered_19,1,2,0.13581,0.2351,0.0,0.10295,0.19037,0.22436,0.25,0.37912,0.41209
clustered_19,1,3,0.12349,0.21894,0.10295,0.0,0.18889,0.25926,0.28571,0.33333,0.33333
clustered_19,1,4,0.1019,0.12886,0.19037,0.18889,0.0,0.20988,0.28571,0.38889,0.30556
clustered_19,1,5,0.1351,0.27691,0.22436,0.25926,0.20988,0.0,0.27778,0.4,0.4
clustered_19,1,6,0.18227,0.31858,0.25,0.28571,0.28571,0.27778,0.0,0.66667,0.66667
clustered_19,1,7,0.2337,0.31875,0.37912,0.33333,0.38889,0.4,0.66667,0.0,1.0
clustered_19,1,8,0.21196,0.39375,0.41209,0.33333,0.30556,0.4,0.66667,1.0,0.0
clustered_19,2,0,0.0,0.12659,0.12121,0.12511,0.08323,0.07504,0.11976,0.21943,0.19675
clustered_19,2,1,0.12659,0.0,0.18229,0.18089,0.08088,0.17886,0.25529,0.35385,0.35769
clustered_19,2,2,0.12121,0.18229,0.0,0.094,0.11268,0.14641,0.17711,0.28856,0.31841
clustered_19,2,3,0.12511,0.18089,0.094,0.0,0.12471,0.11919,0.21818,0.25,0.25
clustered_19,2,4,0.08323,0.08088,0.11268,0.12471,0.0,0.14422,0.19461,0.2451,0.22549
clustered_19,2,5,0.07504,0.17886,0.14641,0.11919,0.14422,0.0,0.12803,0.31818,0.22222
clustered_19,2,6,0.11976,0.25529,0.17711,0.21818,0.19461,0.12803,0.0,0.4,0.4
clustered_19,2,7,0.21943,0.35385,0.28856,0.25,0.2451,0.31818,0.4,0.0,1.0
clustered_19,2,8,0.19675,0.35769,0.31841,0.25,0.22549,0.22222,0.4,1.0,0.0
clustered_19,3,0,0.0,0.34354,0.30022,0.28224,0.26217,0.15251,0.32128,0.47675,0.41726
clustered_19,3,1,0.34354,0.0,0.3951,0.41248,0.25,0.39651,0.72018,0.45581,0.60123
clustered_19,3,2,0.30022,0.3951,0.0,0.18108,0.28571,0.30382,0.4536,0.53896,0.61688
clustered_19,3,3,0.28224,0.41248,0.18108,0.0,0.31687,0.27018,0.50652,0.48485,0.58054
clustered_19,3,4,0.26217,0.25,0.28571,0.31687,0.0,0.35378,0.55688,0.40635,0.47143
clustered_19,3,5,0.15251,0.39651,0.30382,0.27018,0.35378,0.0,0.36179,0.53081,0.38327
clustered_19,3,6,0.32128,0.72018,0.4536,0.50652,0.55688,0.36179,0.0,0.88889,0.48148
clustered_19,3,7,0.47675,0.45581,0.53896,0.48485,0.40635,0.53081,0.88889,0.0,1.0
clustered_19,3,8,0.41726,0.60123,0.61688,0.58054,0.47143,0.38327,0.48148,1.0,0.0
clustered_19,4,0,0.0,0.50509,0.41652,0.39653,0.41989,0.27936,0.42979,0.47375,0.53919
clustered_19,4,1,0.50509,0.0,0.59127,0.59111,0.36188,0.64528,0.95321,0.90068,1.0
clustered_19,4,2,0.41652,0.59127,0.0,0.28839,0.44842,0.37318,0.61881,0.43064,0.53702
clustered_19,4,3,0.39653,0.59111,0.28839,0.0,0.46512,0.41016,0.71175,0.66525,0.61615
clustered_19,4,4,0.41989,0.36188,0.44842,0.46512,0.0,0.55258,0.75546,0.54436,0.69869
clustered_19,4,5,0.27936,0.64528,0.37318,0.41016,0.55258,0.0,0.58117,0.33789,0.60887
clustered_19,4,6,0.42979,0.95321,0.61881,0.71175,0.75546,0.58117,0.0,0.88962,0.65967
clustered_19,4,7,0.47375,0.90068,0.43064,0.66525,0.54436,0.33789,0.88962,0.0,0.99804
clustered_19,4,8,0.53919,1.0,0.53702,0.61615,0.69869,0.60887,0.65967,0.99804,0.0
clustered_19,5,0,0.0,0.53809,0.42035,0.44163,0.46231,0.26757,0.43351,0.48938,0.57432
clustered_19,5,1,0.53809,0.0,0.62884,0.63856,0.34591,0.71213,1.0,0.83089,0.95355
clustered_19,5,2,0.42035,0.62884,0.0,0.35487,0.4534,0.4519,0.52976,0.43749,0.44965
clustered_19,5,3,0.44163,0.63856,0.35487,0.0,0.5231,0.42858,0.68242,0.62048,0.52435
clustered_19,5,4,0.46231,0.34591,0.4534,0.5231,0.0,0.60554,0.75512,0.5323,0.65541
clustered_19,5,5,0.26757,0.71213,0.4519,0.42858,0.60554,0.0,0.62877,0.34585,0.7127
clustered_19,5,6,0.43351,1.0,0.52976,0.68242,0.75512,0.62877,0.0,0.7556,0.91327
clustered_19,5,7,0.48938,0.83089,0.43749,0.62048,0.5323,0.34585,0.7556,0.0,0.99749
clustered_19,5,8,0.57432,0.95355,0.44965,0.52435,0.65541,0.7127,0.91327,0.99749,0.0
clustered_20,1,0,0.0,0.28467,0.30469,0.25803,0.31895,0.21125,0.40625,0.0,0.40625
clustered_20,1,1,0.28467,0.0,0.58766,0.15268,0.4208,0.36489,1.0,0.0,1.0
clustered_20,1,2,0.30469,0.58766,0.0,0.54987,0.42582,0.45224,0.83688,0.0,0.83688
clustered_20,1,3,0.25803,0.15268,0.54987,0.0,0.39616,0.3376,0.6974,0.0,0.6974
clustered_20,1,4,0.31895,0.4208,0.42582,0.39616,0.0,0.41147,0.83688,0.0,0.83688
clustered_20,1,5,0.21125,0.36489,0.45224,0.3376,0.41147,0.0,0.80699,0.0,0.80699
clustered_20,1,6,0.40625,1.0,0.83688,0.6974,0.83688,0.80699,0.0,0.0,0.0
clustered_20,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,1,8,0.40625,1.0,0.83688,0.6974,0.83688,0.80699,0.0,0.0,0.0
clustered_20,2,0,0.0,0.32293,0.28612,0.18938,0.31078,0.22319,0.3334,0.3334,0.28486
clustered_20,2,1,0.32293,0.0,0.53421,0.18074,0.27061,0.33782,1.0,1.0,0.69231
clustered_20,2,2,0.28612,0.53421,0.0,0.31024,0.26141,0.41635,0.7582,0.7582,0.67303
clustered_20,2,3,0.18938,0.18074,0.31024,0.0,0.12189,0.30725,0.54034,0.54034,0.47601
clustered_20,2,4,0.31078,0.27061,0.26141,0.12189,0.0,0.4289,0.77078,0.77078,0.67133
clustered_20,2,5,0.22319,0.33782,0.41635,0.30725,0.4289,0.0,0.61538,0.61538,0.45584
clustered_20,2,6,0.3334,1.0,0.7582,0.54034,0.77078,0.61538,0.0,0.0,0.49231
clustered_20,2,7,0.3334,1.0,0.7582,0.54034,0.77078,0.61538,0.0,0.0,0.49231
clustered_20,2,8,0.28486,0.69231,0.67303,0.47601,0.67133,0.45584,0.49231,0.49231,0.0
clustered_20,3,0,0.0,0.35147,0.31572,0.21157,0.40129,0.2166,0.35237,0.47783,0.37392
clustered_20,3,1,0.35147,0.0,0.51998,0.27469,0.3356,0.31663,0.83987,0.9951,0.59259
clustered_20,3,2,0.31572,0.51998,0.0,0.31078,0.34412,0.40742,0.57794,0.76139,0.63207
clustered_20,3,3,0.21157,0.27469,0.31078,0.0,0.22533,0.30148,0.58073,0.66964,0.55664
clustered_20,3,4,0.40129,0.3356,0.34412,0.22533,0.0,0.46759,0.82323,1.0,0.73569
clustered_20,3,5,0.2166,0.31663,0.40742,0.30148,0.46759,0.0,0.53846,0.72727,0.44444
clustered_20,3,6,0.35237,0.83987,0.57794,0.58073,0.82323,0.53846,0.0,0.33333,0.49537
clustered_20,3,7,0.47783,0.9951,0.76139,0.66964,1.0,0.72727,0.33333,0.0,0.74074
clustered_20,3,8,0.37392,0.59259,0.63207,0.55664,0.73569,0.44444,0.49537,0.74074,0.0
clustered_20,4,0,0.0,0.38354,0.31416,0.22823,0.42167,0.21807,0.42002,0.46546,0.3571
clustered_20,4,1,0.38354,0.0,0.54539,0.34471,0.40083,0.33414,0.96498,0.82909,0.53964
clustered_20,4,2,0.31416,0.54539,0.0,0.3083,0.36449,0.38581,0.58947,0.6974,0.4101
clustered_20,4,3,0.22823,0.34471,0.3083,0.0,0.28578,0.29647,0.63996,0.67512,0.53017
clustered_20,4,4,0.42167,0.40083,0.36449,0.28578,0.0,0.47843,0.95829,1.0,0.70619
clustered_20,4,5,0.21807,0.33414,0.38581,0.29647,0.47843,0.0,0.53975,0.56495,0.37864
clustered_20,4,6,0.42002,0.96498,0.58947,0.63996,0.95829,0.53975,0.0,0.99902,0.55804
clustered_20,4,7,0.46546,0.82909,0.6974,0.67512,1.0,0.56495,0.99902,0.0,0.82646
clustered_20,4,8,0.3571,0.53964,0.4101,0.53017,0.70619,0.37864,0.55804,0.82646,0.0
clustered_20,5,0,0.0,0.46511,0.36565,0.27978,0.50276,0.26883,0.41494,0.43806,0.48616
clustered_20,5,1,0.46511,0.0,0.68723,0.44572,0.47325,0.41928,1.0,0.82444,0.75512
clustered_20,5,2,0.36565,0.68723,0.0,0.38519,0.44159,0.49665,0.57896,0.46526,0.57289
clustered_20,5,3,0.27978,0.44572,0.38519,0.0,0.37711,0.40571,0.68796,0.5344,0.72077
clustered_20,5,4,0.50276,0.47325,0.44159,0.37711,0.0,0.58431,0.95908,0.68302,0.85737
clustered_20,5,5,0.26883,0.41928,0.49665,0.40571,0.58431,0.0,0.59331,0.46774,0.5339
clustered_20,5,6,0.41494,1.0,0.57896,0.68796,0.95908,0.59331,0.0,0.8102,0.58478
clustered_20,5,7,0.43806,0.82444,0.46526,0.5344,0.68302,0.46774,0.8102,0.0,0.86095
clustered_20,5,8,0.48616,0.75512,0.57289,0.72077,0.85737,0.5339,0.58478,0.86095,0.0
