filename,r,sample_time,type_id,0,1,2,3,4,5,6,7,8
clustered_14,5,300,4,0.35294,0.0,0.6,0.42857,0.0,0.71591,0.0,1.0,0.0
clustered_14,5,300,5,0.22707,0.0,0.33333,0.23098,0.71591,0.0,0.71591,0.38961,0.0
clustered_14,5,300,6,0.35294,0.0,0.6,0.42857,0.0,0.71591,0.0,1.0,0.0
clustered_14,5,300,7,0.38864,0.0,0.475,0.33915,1.0,0.38961,1.0,0.0,0.0
clustered_14,5,300,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,400,0,0.0,0.0,0.38993,0.31944,0.0,0.2642,0.0,0.48611,0.0
clustered_14,5,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,400,2,0.38993,0.0,0.0,0.66667,0.0,0.33333,0.0,0.66667,0.0
clustered_14,5,400,3,0.31944,0.0,0.66667,0.0,0.0,0.54,0.0,1.0,0.0
clustered_14,5,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,400,5,0.2642,0.0,0.33333,0.54,0.0,0.0,0.0,0.36,0.0
clustered_14,5,400,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,400,7,0.48611,0.0,0.66667,1.0,0.0,0.36,0.0,0.0,0.0
clustered_14,5,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,500,0,0.0,0.0,0.69027,1.0,0.0,0.99759,0.0,0.0,0.0
clustered_14,5,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,500,2,0.69027,0.0,0.0,0.90583,0.0,0.94508,0.0,0.0,0.0
clustered_14,5,500,3,1.0,0.0,0.90583,0.0,0.0,0.93315,0.0,0.0,0.0
clustered_14,5,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,500,5,0.99759,0.0,0.94508,0.93315,0.0,0.0,0.0,0.0,0.0
clustered_14,5,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,600,0,0.0,0.0,0.59692,1.0,0.0,0.1801,0.0,0.0,0.0
clustered_14,5,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,600,2,0.59692,0.0,0.0,0.90566,0.0,0.51274,0.0,0.0,0.0
clustered_14,5,600,3,1.0,0.0,0.90566,0.0,0.0,0.58373,0.0,0.0,0.0
clustered_14,5,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,600,5,0.1801,0.0,0.51274,0.58373,0.0,0.0,0.0,0.0,0.0
clustered_14,5,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,600,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,5,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_15,1,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clustered_15,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,0,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,100,0,0.0,0.28571,0.0,0.21895,0.28571,0.0,0.28571,0.0,0.0
clustered_15,1,100,1,0.28571,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0
clustered_15,1,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,100,3,0.21895,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0
clustered_15,1,100,4,0.28571,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
clustered_15,1,100,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,100,6,0.28571,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
clustered_15,1,100,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,200,0,0.0,0.5,0.5,0.48214,0.33333,0.0,0.64286,0.0,0.5
clustered_15,1,200,1,0.5,0.0,1.0,1.0,0.625,0.0,1.0,0.0,0.0
clustered_15,1,200,2,0.5,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0
clustered_15,1,200,3,0.48214,1.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
clustered_15,1,200,4,0.33333,0.625,0.5,0.5,0.0,0.0,0.5,0.0,0.625
clustered_15,1,200,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,200,6,0.64286,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0
clustered_15,1,200,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,200,8,0.5,0.0,1.0,1.0,0.625,0.0,1.0,0.0,0.0
clustered_15,1,300,0,0.0,0.0,0.0,0.37214,0.0,0.5614,0.0,0.0,0.0
clustered_15,1,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,300,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,300,3,0.37214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_15,1,300,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,300,5,0.5614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,300,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,300,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,300,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,400,0,0.0,0.0,0.22222,0.29885,0.0,0.0,0.0,0.0,0.0
clustered_15,1,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,400,2,0.22222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,400,3,0.29885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,400,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,400,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,400,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,500,0,0.0,0.0,0.33333,0.46154,0.0,0.25824,0.0,0.0,0.0
clustered_15,1,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,500,2,0.33333,0.0,0.0,1.0,0.0,0.66667,0.0,0.0,0.0
clustered_15,1,500,3,0.46154,0.0,1.0,0.0,0.0,0.66667,0.0,0.0,0.0
clustered_15,1,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,500,5,0.25824,0.0,0.66667,0.66667,0.0,0.0,0.0,0.0,0.0
clustered_15,1,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,600,0,0.0,0.0,0.0,0.5,0.0,0.4875,0.0,0.0,0.0
clustered_15,1,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,600,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,600,3,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_15,1,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,600,5,0.4875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,600,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,1,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,0,0,0.0,0.0,0.66667,0.0,1.0,1.0,0.0,0.0,0.0
clustered_15,2,0,1,0.0,0.0,0.66667,0.0,1.0,1.0,0.0,0.0,0.0
clustered_15,2,0,2,0.66667,0.66667,0.0,0.0,0.66667,0.66667,0.0,0.0,0.0
clustered_15,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,0,4,1.0,1.0,0.66667,0.0,0.0,1.0,0.0,0.0,0.0
clustered_15,2,0,5,1.0,1.0,0.66667,0.0,1.0,0.0,0.0,0.0,0.0
clustered_15,2,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,100,0,0.0,0.32602,0.0,0.22789,0.22524,0.30099,0.25,0.0,0.0
clustered_15,2,100,1,0.32602,0.0,0.0,0.4,0.69342,0.66667,0.66667,0.0,0.0
clustered_15,2,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,100,3,0.22789,0.4,0.0,0.0,0.4,0.5,0.5,0.0,0.0
clustered_15,2,100,4,0.22524,0.69342,0.0,0.4,0.0,0.66667,0.66667,0.0,0.0
clustered_15,2,100,5,0.30099,0.66667,0.0,0.5,0.66667,0.0,1.0,0.0,0.0
clustered_15,2,100,6,0.25,0.66667,0.0,0.5,0.66667,1.0,0.0,0.0,0.0
clustered_15,2,100,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,200,0,0.0,0.5,0.5,0.3587,0.3531,0.5,0.44783,0.5,0.5
clustered_15,2,200,1,0.5,0.0,1.0,1.0,0.54545,1.0,0.5,0.0,0.0
clustered_15,2,200,2,0.5,1.0,0.0,1.0,0.5,1.0,0.66667,1.0,1.0
clustered_15,2,200,3,0.3587,1.0,1.0,0.0,0.5,1.0,0.66667,1.0,1.0
clustered_15,2,200,4,0.3531,0.54545,0.5,0.5,0.0,0.27273,0.33636,0.54545,0.54545
clustered_15,2,200,5,0.5,1.0,1.0,1.0,0.27273,0.0,0.66667,1.0,1.0
clustered_15,2,200,6,0.44783,0.5,0.66667,0.66667,0.33636,0.66667,0.0,0.5,0.5
clustered_15,2,200,7,0.5,0.0,1.0,1.0,0.54545,1.0,0.5,0.0,0.0
clustered_15,2,200,8,0.5,0.0,1.0,1.0,0.54545,1.0,0.5,0.0,0.0
clustered_15,2,300,0,0.0,0.0,0.0,0.55804,0.0,0.83198,0.0,0.0,0.0
clustered_15,2,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,300,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,300,3,0.55804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_15,2,300,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,300,5,0.83198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,300,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,300,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,300,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,400,0,0.0,0.0,0.34137,0.44688,0.0,0.38773,0.0,0.0,0.0
clustered_15,2,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,400,2,0.34137,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_15,2,400,3,0.44688,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_15,2,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,400,5,0.38773,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,400,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,400,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,500,0,0.0,0.0,0.5,0.47619,0.0,0.35204,0.0,0.0,0.0
clustered_15,2,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,500,2,0.5,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0
clustered_15,2,500,3,0.47619,0.0,0.75,0.0,0.0,0.65,0.0,0.0,0.0
clustered_15,2,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,500,5,0.35204,0.0,1.0,0.65,0.0,0.0,0.0,0.0,0.0
clustered_15,2,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,600,0,0.0,0.0,0.42097,0.5,0.0,0.31218,0.0,0.0,0.0
clustered_15,2,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,600,2,0.42097,0.0,0.0,1.0,0.0,0.57143,0.0,0.0,0.0
clustered_15,2,600,3,0.5,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0
clustered_15,2,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,600,5,0.31218,0.0,0.57143,0.8,0.0,0.0,0.0,0.0,0.0
clustered_15,2,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,600,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,2,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,0,0,0.0,0.22222,0.66667,0.0,1.0,1.0,0.0,0.0,0.0
clustered_15,3,0,1,0.22222,0.0,0.5,0.0,0.66667,0.66667,0.0,0.0,0.0
clustered_15,3,0,2,0.66667,0.5,0.0,0.0,0.66667,0.66667,0.0,0.0,0.0
clustered_15,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,0,4,1.0,0.66667,0.66667,0.0,0.0,1.0,0.0,0.0,0.0
clustered_15,3,0,5,1.0,0.66667,0.66667,0.0,1.0,0.0,0.0,0.0,0.0
clustered_15,3,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,100,0,0.0,0.44751,0.0,0.31889,0.30564,0.24392,0.31378,0.0,0.0
clustered_15,3,100,1,0.44751,0.0,0.0,0.5648,1.0,0.706,0.81896,0.0,0.0
clustered_15,3,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,100,3,0.31889,0.5648,0.0,0.0,0.5648,0.53656,0.5648,0.0,0.0
clustered_15,3,100,4,0.30564,1.0,0.0,0.5648,0.0,0.706,0.706,0.0,0.0
clustered_15,3,100,5,0.24392,0.706,0.0,0.53656,0.706,0.0,0.706,0.0,0.0
clustered_15,3,100,6,0.31378,0.81896,0.0,0.5648,0.706,0.706,0.0,0.0,0.0
clustered_15,3,100,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,200,0,0.0,0.4,0.33333,0.30698,0.26266,0.4,0.31561,0.4,0.31697
clustered_15,3,200,1,0.4,0.0,0.66667,1.0,0.46452,1.0,0.5,0.0,0.11111
clustered_15,3,200,2,0.33333,0.66667,0.0,0.66667,0.33333,0.66667,0.4,0.66667,0.5
clustered_15,3,200,3,0.30698,1.0,0.66667,0.0,0.4,1.0,0.5,1.0,0.66667
clustered_15,3,200,4,0.26266,0.46452,0.33333,0.4,0.0,0.2129,0.2765,0.46452,0.37097
clustered_15,3,200,5,0.4,1.0,0.66667,1.0,0.2129,0.0,0.5,1.0,0.66667
clustered_15,3,200,6,0.31561,0.5,0.4,0.5,0.2765,0.5,0.0,0.5,0.41111
clustered_15,3,200,7,0.4,0.0,0.66667,1.0,0.46452,1.0,0.5,0.0,0.11111
clustered_15,3,200,8,0.31697,0.11111,0.5,0.66667,0.37097,0.66667,0.41111,0.11111,0.0
clustered_15,3,300,0,0.0,0.0,0.0,0.85955,0.0,0.92379,0.0,0.0,0.0
clustered_15,3,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,300,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,300,3,0.85955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_15,3,300,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,300,5,0.92379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,300,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,300,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,300,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,400,0,0.0,0.0,0.43018,0.64482,0.0,0.42749,0.0,0.0,0.0
clustered_15,3,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,400,2,0.43018,0.0,0.0,1.0,0.0,0.81429,0.0,0.0,0.0
clustered_15,3,400,3,0.64482,0.0,1.0,0.0,0.0,0.42857,0.0,0.0,0.0
clustered_15,3,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,400,5,0.42749,0.0,0.81429,0.42857,0.0,0.0,0.0,0.0,0.0
clustered_15,3,400,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,400,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,500,0,0.0,0.0,0.5,0.48358,0.0,0.19367,0.0,0.0,0.0
clustered_15,3,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,500,2,0.5,0.0,0.0,1.0,0.0,0.66667,0.0,0.0,0.0
clustered_15,3,500,3,0.48358,0.0,1.0,0.0,0.0,0.45536,0.0,0.0,0.0
clustered_15,3,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,500,5,0.19367,0.0,0.66667,0.45536,0.0,0.0,0.0,0.0,0.0
clustered_15,3,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,600,0,0.0,0.0,0.36325,0.4,0.0,0.23146,0.0,0.0,0.0
clustered_15,3,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,600,2,0.36325,0.0,0.0,1.0,0.0,0.44444,0.0,0.0,0.0
clustered_15,3,600,3,0.4,0.0,1.0,0.0,0.0,0.57143,0.0,0.0,0.0
clustered_15,3,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,600,5,0.23146,0.0,0.44444,0.57143,0.0,0.0,0.0,0.0,0.0
clustered_15,3,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,600,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,3,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,0,0,0.0,0.28571,0.66667,0.0,0.66667,1.0,0.0,1.0,1.0
clustered_15,4,0,1,0.28571,0.0,0.5,0.0,0.5,0.66667,0.0,0.66667,0.66667
clustered_15,4,0,2,0.66667,0.5,0.0,0.0,0.5,0.66667,0.0,0.66667,0.3
clustered_15,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,0,4,0.66667,0.5,0.5,0.0,0.0,0.75,0.0,0.66667,0.66667
clustered_15,4,0,5,1.0,0.66667,0.66667,0.0,0.75,0.0,0.0,1.0,1.0
clustered_15,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,0,7,1.0,0.66667,0.66667,0.0,0.66667,1.0,0.0,0.0,1.0
clustered_15,4,0,8,1.0,0.66667,0.3,0.0,0.66667,1.0,0.0,1.0,0.0
clustered_15,4,100,0,0.0,0.46943,0.38391,0.43436,0.29165,0.26866,0.33333,0.375,0.0
clustered_15,4,100,1,0.46943,0.0,0.75,0.6,0.83882,0.75,0.84868,1.0,0.0
clustered_15,4,100,2,0.38391,0.75,0.0,0.43043,0.6,0.75,0.75,1.0,0.0
clustered_15,4,100,3,0.43436,0.6,0.43043,0.0,0.5,0.76087,0.6,0.75,0.0
clustered_15,4,100,4,0.29165,0.83882,0.6,0.5,0.0,0.6,0.6,0.07031,0.0
clustered_15,4,100,5,0.26866,0.75,0.75,0.76087,0.6,0.0,0.75,1.0,0.0
clustered_15,4,100,6,0.33333,0.84868,0.75,0.6,0.6,0.75,0.0,1.0,0.0
clustered_15,4,100,7,0.375,1.0,1.0,0.75,0.07031,1.0,1.0,0.0,0.0
clustered_15,4,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,200,0,0.0,0.4,0.33333,0.36875,0.23998,0.16667,0.30952,0.4,0.3035
clustered_15,4,200,1,0.4,0.0,0.66667,1.0,0.39091,0.4,0.375,0.0,0.09091
clustered_15,4,200,2,0.33333,0.66667,0.0,0.66667,0.32554,0.33333,0.4,0.66667,0.5
clustered_15,4,200,3,0.36875,1.0,0.66667,0.0,0.33333,0.4,0.5,1.0,0.66667
clustered_15,4,200,4,0.23998,0.39091,0.32554,0.33333,0.0,0.17609,0.24545,0.39091,0.31169
clustered_15,4,200,5,0.16667,0.4,0.33333,0.4,0.17609,0.0,0.25595,0.4,0.33333
clustered_15,4,200,6,0.30952,0.375,0.4,0.5,0.24545,0.25595,0.0,0.375,0.30227
clustered_15,4,200,7,0.4,0.0,0.66667,1.0,0.39091,0.4,0.375,0.0,0.09091
clustered_15,4,200,8,0.3035,0.09091,0.5,0.66667,0.31169,0.33333,0.30227,0.09091,0.0
clustered_15,4,300,0,0.0,0.0,0.22375,0.15976,0.0,0.13071,0.25352,0.0,0.0
clustered_15,4,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,300,2,0.22375,0.0,0.0,0.33333,0.0,0.33333,1.0,0.0,0.0
clustered_15,4,300,3,0.15976,0.0,0.33333,0.0,0.0,0.14605,0.48214,0.0,0.0
clustered_15,4,300,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,300,5,0.13071,0.0,0.33333,0.14605,0.0,0.0,0.33333,0.0,0.0
clustered_15,4,300,6,0.25352,0.0,1.0,0.48214,0.0,0.33333,0.0,0.0,0.0
clustered_15,4,300,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,300,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,400,0,0.0,0.0,0.28709,0.27621,0.0,0.27844,0.0,0.5831,0.0
clustered_15,4,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,400,2,0.28709,0.0,0.0,0.4,0.0,0.55714,0.0,1.0,0.0
clustered_15,4,400,3,0.27621,0.0,0.4,0.0,0.0,0.2125,0.0,0.78571,0.0
clustered_15,4,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,400,5,0.27844,0.0,0.55714,0.2125,0.0,0.0,0.0,0.8,0.0
clustered_15,4,400,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,400,7,0.5831,0.0,1.0,0.78571,0.0,0.8,0.0,0.0,0.0
clustered_15,4,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,500,0,0.0,0.0,0.63636,0.636,0.0,0.30855,0.0,0.0,0.0
clustered_15,4,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,500,2,0.63636,0.0,0.0,1.0,0.0,0.7,0.0,0.0,0.0
clustered_15,4,500,3,0.636,0.0,1.0,0.0,0.0,0.44647,0.0,0.0,0.0
clustered_15,4,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,500,5,0.30855,0.0,0.7,0.44647,0.0,0.0,0.0,0.0,0.0
clustered_15,4,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,600,0,0.0,0.0,0.55049,0.43091,0.0,0.23162,0.0,0.0,0.0
clustered_15,4,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,600,2,0.55049,0.0,0.0,1.0,0.0,0.56778,0.0,0.0,0.0
clustered_15,4,600,3,0.43091,0.0,1.0,0.0,0.0,0.63876,0.0,0.0,0.0
clustered_15,4,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,4,600,5,0.23162,0.0,0.56778,0.63876,0.0,0.0,0.0,0.0,0.0
clustered_15,4,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
