filename,sample_time,r,mae,mdae,mser,mdser
clustered_16,600,4,0.015405313342221196,0.014065969481715335,-0.009180567886706506,0.0
clustered_16,600,5,0.015291899010523,0.014633977900552483,-0.009701811881974337,0.0
clustered_17,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_17,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_17,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_17,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_17,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_17,100,1,0.04614938643720257,0.049999999999999996,0.020937923072731034,0.012907918534245487
clustered_17,100,2,0.032125171619722365,0.031464786867884564,0.006545637211632075,0.018553527430473643
clustered_17,100,3,0.029895481164575504,0.01608839322593969,0.012225584998419673,0.013956383843149591
clustered_17,100,4,0.03141705047963178,0.02922113953173637,0.018456698590557017,0.016168367146339534
clustered_17,100,5,0.02739767055334736,0.025739918608953014,0.021601426917970918,0.014884537757856944
clustered_17,200,1,0.03191556349955639,0.04750152346130409,-0.015626975725644237,-0.008669146517875594
clustered_17,200,2,0.044728454959294936,0.03279715978977971,0.025374049206373348,0.00785958342335422
clustered_17,200,3,0.033518911661150626,0.02316336799731633,0.012400444708742221,0.003772475214249708
clustered_17,200,4,0.028599653094616373,0.0227269931790227,0.006446077325588113,0.00230483472165542
clustered_17,200,5,0.026780927693983513,0.03166890305266688,0.008481820997416872,0.008339758797943861
clustered_17,300,1,0.040437862729699,0.049999999999999996,-0.009700941522450771,-0.025624619134673978
clustered_17,300,2,0.04146964115889459,0.049999999999999996,-0.01268739352163261,-0.0406249238269348
clustered_17,300,3,0.03532974374801938,0.03537477148080439,-0.019954311396540785,-0.03537477148080439
clustered_17,300,4,0.029151490774992763,0.02382574041956188,-0.019670491788197346,-0.014328762949421084
clustered_17,300,5,0.027857638255564993,0.024370500683067647,-0.01970594086285873,-0.014036106032906765
clustered_17,400,1,0.06659431411264712,0.05,0.022149869668202676,0.0
clustered_17,400,2,0.059733125172942984,0.03285467513652067,0.019098752920382836,0.0
clustered_17,400,3,0.04789919047871794,0.032168728407444544,0.007417250832619148,0.0
clustered_17,400,4,0.0385786421561595,0.033691073219658974,-0.0024581420285181197,-0.0009744556113902911
clustered_17,400,5,0.04141137232052208,0.031729911958096504,0.0010269474409450678,0.0
clustered_17,500,1,0.019077319020698164,0.019607587227007745,-0.014720077414696449,0.0
clustered_17,500,2,0.01734037452276573,0.016930305403288947,-0.013578084433145962,0.0
clustered_17,500,3,0.01703203706801421,0.008235447663795357,-0.01703203706801421,-0.008235447663795357
clustered_17,500,4,0.017074412152907274,0.003312016009745062,-0.017074412152907274,-0.003312016009745062
clustered_17,500,5,0.017214885878549635,0.01006112416253372,-0.017214885878549635,-0.01006112416253372
clustered_17,600,1,0.0455677313598242,0.0022682524213917727,0.02665675430968555,0.0
clustered_17,600,2,0.029211737088861836,0.00099543896634249,0.011391776386464873,0.0
clustered_17,600,3,0.032018220599876406,0.007808449845203275,0.017426600909106575,0.0
clustered_17,600,4,0.02882041298377315,0.014406064898274522,0.014507954117489924,0.0
clustered_17,600,5,0.026045969200863127,0.007781569233410579,0.013205620482327445,0.0
clustered_18,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_18,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_18,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_18,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_18,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_18,100,1,0.05819955687863654,0.05,0.0026440013230809795,-0.049999999999999996
clustered_18,100,2,0.030222345830491763,0.037711421512732796,-0.00575898951744167,-0.0017183086751849349
clustered_18,100,3,0.02575832352020331,0.01783273019702453,-0.004322831530794926,0.00050505050505051
clustered_18,100,4,0.023920218314785267,0.017309676986999072,0.0003455855431042752,0.0029577073685003127
clustered_18,100,5,0.027540015959736965,0.02363322610910066,-0.0009147395996405792,0.0017471590909090898
clustered_18,200,1,0.03930909800158706,0.05,0.02138475823849518,0.014350064350064357
clustered_18,200,2,0.030147892701628248,0.02525016087516087,0.0036674242473746016,-0.008925377119209722
clustered_18,200,3,0.028189899346733986,0.02007007007007007,0.0009146000789750757,-0.013065558633425668
clustered_18,200,4,0.028190257677274733,0.023243868868868863,0.0017683435957931422,-0.012369705490068853
clustered_18,200,5,0.0220424381835899,0.01383407231174074,-0.0005173782311971278,-0.0018545588038980203
clustered_18,300,1,0.028417039168492118,0.024766590966439562,-0.02153109215738334,-0.024766590966439562
clustered_18,300,2,0.024135040562941183,0.020319481421460818,-0.02045188720355155,-0.020319481421460818
clustered_18,300,3,0.024290219726818878,0.01859168573136298,-0.02015873400873822,-0.016045452791603968
clustered_18,300,4,0.022811755805791638,0.022790195593478838,-0.01586555651025478,-0.01911680911680912
clustered_18,300,5,0.027094917405621952,0.029241848686293138,-0.01168602608941492,-0.012047787166724541
clustered_18,400,1,0.028295451565305853,0.049999999999999996,-0.02726010399024971,-0.049999999999999996
clustered_18,400,2,0.02473129574910799,0.01462709087773754,-0.02473129574910799,-0.01462709087773754
clustered_18,400,3,0.022978833857701574,0.004015060067827782,-0.022978833857701574,-0.004015060067827782
clustered_18,400,4,0.021306498086767555,0.005136661493360919,-0.020904056924627514,-0.005136661493360919
clustered_18,400,5,0.019753892001069865,0.006653445996436164,-0.019753892001069865,-0.006653445996436164
clustered_18,500,1,0.019747549990788024,0.010529023666848256,0.0030470626976805346,0.0
clustered_18,500,2,0.01321231234706184,0.0012167846982628148,-0.0026386905380446587,0.0
clustered_18,500,3,0.012334844619076347,0.0025098978649040803,-0.006358421218341939,0.0
clustered_18,500,4,0.010408500894791462,0.0008509968937218072,-0.008920691607121646,0.0
clustered_18,500,5,0.012364488066937691,0.0025907935355002697,-0.0076572152847835424,0.0
clustered_18,600,1,0.028890523774030834,0.031547091821671105,-0.011453274408562749,0.0
clustered_18,600,2,0.025442363744706067,0.0400638239961618,-0.014593206144374196,0.0
clustered_18,600,3,0.02370360100486005,0.03029226384037897,-0.01697198681810917,0.0
clustered_18,600,4,0.024441663925601678,0.036167248785579524,-0.016404497528806225,0.0
clustered_18,600,5,0.022277493876280367,0.03336211987009153,-0.0040753045738863205,0.0
clustered_19,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_19,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_19,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_19,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_19,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_19,100,1,0.0637171345798242,0.049999999999999996,0.01927269013537974,0.0016996251777174586
clustered_19,100,2,0.034039398678049164,0.03037405355290171,0.010567849002281908,0.004008664338893518
clustered_19,100,3,0.03783013603364635,0.025365665896843723,0.005505452558997337,-0.0011151848457073039
clustered_19,100,4,0.0271789455562046,0.02322296049388166,-0.0006406671081550318,0.00043847744603851417
clustered_19,100,5,0.027155656778740236,0.025029432757187095,-0.0033316413340933756,-0.00762310973245445
clustered_19,200,1,0.028481375634799466,0.022210187191023713,-0.018068123099467807,-0.014128777688099718
clustered_19,200,2,0.02725632767044412,0.024243261342708856,-0.015198823288811244,-0.014238726173872623
clustered_19,200,3,0.02093578646297143,0.014568200161420509,-0.015078770200517082,-0.011098954534403108
clustered_19,200,4,0.019781378632385063,0.01691358024691359,-0.013062864940847565,-0.0062545960003587125
clustered_19,200,5,0.015852464338025632,0.008588659793814415,-0.011576669466847735,-0.00502400548696845
clustered_19,300,1,0.041889252850694975,0.049999999999999996,-0.009971673546746928,-0.017606090055069648
clustered_19,300,2,0.029683342187459993,0.025372845632570303,-0.016507405140677556,-0.025081794622610953
clustered_19,300,3,0.02478718711394614,0.017606090055069648,-0.022907594697269325,-0.017606090055069648
clustered_19,300,4,0.02109087633291535,0.006655052264808369,-0.010507224088620322,0.003467908902691514
clustered_19,300,5,0.01974044759914789,0.016381397797214113,-0.00819509651884134,0.0
clustered_19,400,1,0.013651823068532801,0.010989076941543626,-0.008256176725811248,0.0
clustered_19,400,2,0.011982305806483538,0.003833217050774209,-0.011982305806483538,-0.003833217050774209
clustered_19,400,3,0.010208859094893219,0.003186892329852367,-0.008974291193658652,0.0
clustered_19,400,4,0.012503916529222385,0.0005959293602208649,-0.00787495328567581,0.0
clustered_19,400,5,0.014055402360826221,0.0025276827511703263,-0.006307576883834081,0.0
clustered_19,500,1,0.028768253440292553,0.014148825274637164,0.006546031218070332,0.0
clustered_19,500,2,0.020714725186276237,0.01439758615878331,-0.0015074970359459823,0.0
clustered_19,500,3,0.019986333103562664,0.011392493372401278,-0.0022358891186595575,0.0
clustered_19,500,4,0.016067758814310648,0.005759383284498398,-0.00627098658753896,0.0
clustered_19,500,5,0.018959279701291104,0.000048011386416490445,0.007713316127699256,0.0
clustered_19,600,1,0.0336603449175518,0.0030764267698985305,0.011432247707582648,0.0
clustered_19,600,2,0.035032075494507826,0.0059874600677061,0.012782719528627856,0.0
clustered_19,600,3,0.033578434679755506,0.004226863109712489,0.009910508809187969,0.0
clustered_19,600,4,0.042902310857523274,0.001359610534342204,0.03253357957836719,0.0
clustered_19,600,5,0.03759469627592857,0.007009428789395894,0.025216637785405487,0.0
clustered_20,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_20,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_20,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_20,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_20,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_20,100,1,0.04368780415282999,0.049999999999999996,-0.00537358282037631,-0.014194602336302197
clustered_20,100,2,0.038403563725900904,0.049999999999999996,-0.0136130318363092,-0.02475262572916201
clustered_20,100,3,0.03239980743599045,0.0373064593138258,-0.013767785277964819,-0.01810207336523126
clustered_20,100,4,0.03732139758656863,0.049999999999999996,-0.0074386403399870175,-0.01758373205741627
clustered_20,100,5,0.030947863311917696,0.024319883930835916,0.004564985881174618,-0.00642344497607656
clustered_20,200,1,0.023361432787694605,0.013973005487683276,-0.021349991659523684,-0.013973005487683276
clustered_20,200,2,0.029069741490341843,0.020451358878325172,0.0014815663079245922,-0.010409903563455761
clustered_20,200,3,0.013740088478281743,0.008792297329423888,0.002862193591931414,0.0049828178694158115
clustered_20,200,4,0.01628729981446873,0.015479352028770139,-0.002670922005339528,-0.006744457879887139
clustered_20,200,5,0.012599452942841073,0.014774557865143239,-0.004616960581266522,-0.0036651081702195193
clustered_20,300,1,0.06608081689307072,0.049999999999999996,0.020326530797935657,-0.005894287428107695
clustered_20,300,2,0.05341580076571412,0.049999999999999996,0.01889673386894364,0.00224829972478036
clustered_20,300,3,0.02971969666933915,0.03412197686645636,-0.004609837691951323,0.00032176900372575073
clustered_20,300,4,0.026440023722645135,0.022742763157894724,-0.01462508555492774,-0.012235084917985188
clustered_20,300,5,0.029790183882667718,0.025490580847723706,-0.015685794470014745,-0.021443968645667003
clustered_20,400,1,0.02903517414958869,0.017670444933175454,-0.009258983205317508,-0.01068023198663128
clustered_20,400,2,0.02597310937516963,0.028081260925957266,-0.0077736108336154686,0.0
clustered_20,400,3,0.02682433302481094,0.03120453391981053,-0.006509000308522393,0.0
clustered_20,400,4,0.02996762089029459,0.024272260756781145,-0.0033657124430387436,0.0
clustered_20,400,5,0.025811279930215814,0.011399812734082387,0.003221144823124055,0.0
clustered_20,500,1,0.023904235604367826,0.017519285424279333,-0.023904235604367826,-0.017519285424279333
clustered_20,500,2,0.021668220353534023,0.024955440519691424,-0.016122566904713708,0.0
clustered_20,500,3,0.020521008812628437,0.018209500609013385,-0.016474453121736576,0.0
clustered_20,500,4,0.018384550955177992,0.013376979293544464,-0.015411888889945888,0.0
clustered_20,500,5,0.018726520924869303,0.011234267153877387,-0.016230017112896553,0.0
clustered_20,600,1,0.027215067162419376,0.003970181474735216,0.01610395605130826,0.0
clustered_20,600,2,0.018886993083832224,0.004038203002464705,0.006878503527728957,0.0
clustered_20,600,3,0.012645183483856778,0.0006329113924050633,0.001045279748618068,0.0
clustered_20,600,4,0.013562671202017117,0.004649712450519082,0.00048818690759611094,0.0
clustered_20,600,5,0.014106913070771618,0.00432962077514674,0.00110749909983866,0.0
