filename,sample_time,r,type_id,mae,mdae
random_14,600,5,6,0.0,0.0
random_14,600,1,7,0.4431061029068135,0.0
random_14,600,2,7,0.4431061029068135,0.0
random_14,600,3,7,0.4431061029068135,0.0
random_14,600,4,7,0.4431061029068135,0.0
random_14,600,5,7,0.1159705557054768,0.0
random_14,600,1,8,0.0,0.0
random_14,600,2,8,0.0,0.0
random_14,600,3,8,0.0,0.0
random_14,600,4,8,0.0,0.0
random_14,600,5,8,0.0,0.0
random_15,0,1,0,0.6649041606744118,0.8525106675767342
random_15,0,2,0,0.613040545485378,0.5250401054203907
random_15,0,3,0,0.4727035919905298,0.3676712917628839
random_15,0,4,0,0.6188606513054838,0.6599209651645312
random_15,0,5,0,0.6219878224882106,0.6966665117325783
random_15,0,1,1,0.5872835216378767,0.8095207075198372
random_15,0,2,1,0.5976838548369521,0.5250401054203907
random_15,0,3,1,0.4408995329210512,0.3970207075198372
random_15,0,4,1,0.6191902351668619,0.6730425992768292
random_15,0,5,1,0.6294051685027102,0.7146133001124297
random_15,0,1,2,0.6509289161739762,0.8697120507219017
random_15,0,2,2,0.5276573480672706,0.3567720159871346
random_15,0,3,2,0.4376284874485548,0.33935277283989207
random_15,0,4,2,0.5996827900730108,0.705511511785454
random_15,0,5,2,0.6177542610856582,0.6966665117325783
random_15,0,1,3,0.7977622185321457,0.8697120507219017
random_15,0,2,3,0.7977622185321457,0.8697120507219017
random_15,0,3,3,0.42603151608284767,0.3970207075198372
random_15,0,4,3,0.5988141948782398,0.6859912957551314
random_15,0,5,3,0.6055250318505147,0.6625691935790446
random_15,0,1,4,0.57204176978385,0.8619881855576994
random_15,0,2,4,0.54185360894149,0.4760974357527664
random_15,0,3,4,0.40172611741404807,0.14023906056566193
random_15,0,4,4,0.5557191105143973,0.5619881855576996
random_15,0,5,4,0.6204424409240022,0.6822906803888423
random_15,0,1,5,0.8244554108148097,0.898957347055509
random_15,0,2,5,0.5415773175875166,0.43921326279706835
random_15,0,3,5,0.43245466739813765,0.44674774352721125
random_15,0,4,5,0.5933992846606444,0.7128191720986399
random_15,0,5,5,0.6125787072714395,0.7235334578129254
random_15,0,1,6,0.8709913484368766,0.9790887152742648
random_15,0,2,6,0.8709913484368766,0.9790887152742648
random_15,0,3,6,0.8709913484368766,0.9790887152742648
random_15,0,4,6,0.8709913484368766,0.9790887152742648
random_15,0,5,6,0.8709913484368766,0.9790887152742648
random_15,0,1,7,0.8830301411359099,0.993033212389428
random_15,0,2,7,0.8830301411359099,0.993033212389428
random_15,0,3,7,0.8830301411359099,0.993033212389428
random_15,0,4,7,0.45085693852153086,0.49579269706393836
random_15,0,5,7,0.45200601094511306,0.5412403399816696
random_15,0,1,8,0.8728473492526321,0.9796575759915876
random_15,0,2,8,0.8728473492526321,0.9796575759915876
random_15,0,3,8,0.39568298127990026,0.13287942993055502
random_15,0,4,8,0.44655649957942956,0.48085045794975256
random_15,0,5,8,0.44949437506632467,0.5308504579497526
random_15,100,1,0,0.783095878517797,0.9757962500603196
random_15,100,2,0,0.7148468952915559,0.9757962500603196
random_15,100,3,0,0.6743959548244809,0.9757962500603196
random_15,100,4,0,0.7167557915119327,0.6965971560597373
random_15,100,5,0,0.6617082377253739,0.6187980688643664
random_15,100,1,1,0.840652690577132,0.9798154586498032
random_15,100,2,1,0.840652690577132,0.9798154586498032
random_15,100,3,1,0.840652690577132,0.9798154586498032
random_15,100,4,1,0.840652690577132,0.9798154586498032
random_15,100,5,1,0.840652690577132,0.9798154586498032
random_15,100,1,2,0.8663442239091537,0.9674365902966352
random_15,100,2,2,0.6235851068813989,0.9674365902966352
random_15,100,3,2,0.6192665419367152,0.9674365902966352
random_15,100,4,2,0.6404284640685294,0.6741751596209813
random_15,100,5,2,0.6191533630878827,0.6016855317457965
random_15,100,1,3,0.723714614856322,0.9566426920885138
random_15,100,2,3,0.6310067858160628,0.9530844355426428
random_15,100,3,3,0.6139305847102581,0.9530844355426428
random_15,100,4,3,0.7014565908518902,0.6741751596209813
random_15,100,5,3,0.6469442038683569,0.6016855317457965
random_15,100,1,4,0.859359342630304,0.9803084194671132
random_15,100,2,4,0.859359342630304,0.9803084194671132
random_15,100,3,4,0.859359342630304,0.9803084194671132
random_15,100,4,4,0.859359342630304,0.9803084194671132
random_15,100,5,4,0.859359342630304,0.9803084194671132
random_15,100,1,5,0.7446034028853807,0.9558922454422688
random_15,100,2,5,0.6406347842546155,0.9558922454422688
random_15,100,3,5,0.6175677348832014,0.9558922454422688
random_15,100,4,5,0.6965561554203252,0.6965971560597373
random_15,100,5,5,0.6351330670280649,0.6187980688643664
random_15,100,1,6,0.8516905071129521,0.9818439739642626
random_15,100,2,6,0.8516905071129521,0.9818439739642626
random_15,100,3,6,0.8516905071129521,0.9818439739642626
random_15,100,4,6,0.8516905071129521,0.9818439739642626
random_15,100,5,6,0.8516905071129521,0.9818439739642626
random_15,100,1,7,0.8660912161618596,0.9757962500603196
random_15,100,2,7,0.8660912161618596,0.9757962500603196
random_15,100,3,7,0.8660912161618596,0.9757962500603196
random_15,100,4,7,0.6255644285785239,0.605610327085552
random_15,100,5,7,0.5400735500856759,0.3671925546581446
random_15,100,1,8,0.8759559635243104,0.996274996826791
random_15,100,2,8,0.8759559635243104,0.996274996826791
random_15,100,3,8,0.8759559635243104,0.996274996826791
random_15,100,4,8,0.8759559635243104,0.996274996826791
random_15,100,5,8,0.8759559635243104,0.996274996826791
random_15,200,1,0,0.6531392889830266,0.6221931198829102
random_15,200,2,0,0.6491458752335152,0.6141455860819884
random_15,200,3,0,0.7312057624373406,0.7898918158834929
random_15,200,4,0,0.7155173991619667,0.7897695780895373
random_15,200,5,0,0.7280235350988904,0.8122297810657342
random_15,200,1,1,0.6152656182690834,0.6221931198829102
random_15,200,2,1,0.49495011598952465,0.5103816947214379
random_15,200,3,1,0.5601466213989074,0.6884749747966261
random_15,200,4,1,0.5159128486103337,0.4932505575122462
random_15,200,5,1,0.5521459470433887,0.5932505575122463
random_15,200,1,2,0.8755554101247114,0.9790053660066532
random_15,200,2,2,0.8755554101247114,0.9790053660066532
random_15,200,3,2,0.50163259008816,0.680363647450472
random_15,200,4,2,0.528960613391602,0.4932505575122462
random_15,200,5,2,0.6155560161098163,0.5932505575122463
random_15,200,1,3,0.654397697065144,0.9780981820187636
random_15,200,2,3,0.5505429564381346,0.5103816947214379
random_15,200,3,3,0.6451461343448195,0.6601432110800686
random_15,200,4,3,0.6612744594433254,0.7213171122539697
random_15,200,5,3,0.6747069716309456,0.72749485249421
random_15,200,1,4,0.6207514788091254,0.852182720111109
random_15,200,2,4,0.5207135965504472,0.5482410680403059
random_15,200,3,4,0.5489135596127686,0.5739403236564171
random_15,200,4,4,0.4967857316148189,0.6135507132668067
random_15,200,5,4,0.5760475187286819,0.6855160534444423
random_15,200,1,5,0.5444501330250664,0.4868683642925716
random_15,200,2,5,0.46320052926498,0.33877957471643216
random_15,200,3,5,0.6671460534050676,0.680363647450472
random_15,200,4,5,0.6649379201750445,0.7219079816226055
random_15,200,5,5,0.6778317558892446,0.72749485249421
random_15,200,1,6,0.8446922824984874,0.9688646788664736
random_15,200,2,6,0.5321809662130135,0.5642946406193563
random_15,200,3,6,0.5636128149748496,0.5992643462544736
random_15,200,4,6,0.5125932045806028,0.6388747358648631
random_15,200,5,6,0.5200645767011954,0.65554140253153
random_15,200,1,7,0.8713973284521676,0.9768846582261964
random_15,200,2,7,0.8713973284521676,0.9768846582261964
random_15,200,3,7,0.8713973284521676,0.9768846582261964
random_15,200,4,7,0.44026885506613733,0.31946539642468696
random_15,200,5,7,0.48139819374740356,0.4768846582261965
random_15,200,1,8,0.8666707438672496,0.9949850314636404
random_15,200,2,8,0.8666707438672496,0.9949850314636404
random_15,200,3,8,0.8666707438672496,0.9949850314636404
random_15,200,4,8,0.8666707438672496,0.9949850314636404
random_15,200,5,8,0.8666707438672496,0.9949850314636404
random_15,300,1,0,0.7144876718812072,0.7059199817103939
random_15,300,2,0,0.6889089970355735,0.6583009340913464
random_15,300,3,0,0.7002288521336077,0.7694120452024574
random_15,300,4,0,0.7372554108804785,0.7929944333948641
random_15,300,5,0,0.7395507900725495,0.794345480908037
random_15,300,1,1,0.8669119045581472,0.9956012921496922
random_15,300,2,1,0.8669119045581472,0.9956012921496922
random_15,300,3,1,0.8669119045581472,0.9956012921496922
random_15,300,4,1,0.8669119045581472,0.9956012921496922
random_15,300,5,1,0.8669119045581472,0.9956012921496922
random_15,300,1,2,0.5531909261475645,0.6543870147703299
random_15,300,2,2,0.5923897379384281,0.5986055744959852
random_15,300,3,2,0.5918787846988066,0.5482973972073928
random_15,300,4,2,0.707275119755336,0.7388290041833284
random_15,300,5,2,0.7127901384632678,0.7666067819611062
random_15,300,1,3,0.5226457822235338,0.44665265600467036
random_15,300,2,3,0.5263105827395879,0.41637439956770467
random_15,300,3,3,0.4949626535153826,0.3811664441996381
random_15,300,4,3,0.5480652150081591,0.4883438028493692
random_15,300,5,3,0.567053984961006,0.5883438028493692
random_15,300,1,4,0.8512977497978186,0.9613572436212706
random_15,300,2,4,0.8512977497978186,0.9613572436212706
random_15,300,3,4,0.5219746794400437,0.474729029534499
random_15,300,4,4,0.5112163020149996,0.4640980211957464
random_15,300,5,4,0.5412163020149996,0.6890147438202133
random_15,300,1,5,0.6200346183256078,0.6377161865959335
random_15,300,2,5,0.6079784759636438,0.5986055744959852
random_15,300,3,5,0.5284621545574919,0.49065096190003543
random_15,300,4,5,0.6321951642662297,0.7569389078293186
random_15,300,5,5,0.6518611563717479,0.7353209373065781
random_15,300,1,6,0.5569856677964324,0.7059199817103939
random_15,300,2,6,0.5239168847276494,0.6583009340913464
random_15,300,3,6,0.4444767883351679,0.4889256719009024
random_15,300,4,6,0.4960477853842254,0.42815096190003543
random_15,300,5,6,0.5098440816805216,0.5106509619000353
random_15,300,1,7,0.8724471088037576,0.978398851800124
random_15,300,2,7,0.8724471088037576,0.978398851800124
random_15,300,3,7,0.5377411911197796,0.4888290041833284
random_15,300,4,7,0.6216200681708918,0.7388290041833284
random_15,300,5,7,0.6626736953580278,0.7353209373065781
random_15,300,1,8,0.8613317590771833,0.969960995843826
random_15,300,2,8,0.8613317590771833,0.969960995843826
random_15,300,3,8,0.8613317590771833,0.969960995843826
random_15,300,4,8,0.8613317590771833,0.969960995843826
random_15,300,5,8,0.8613317590771833,0.969960995843826
random_15,400,1,0,0.6270616730960603,0.9208460087088476
random_15,400,2,0,0.5496042143714855,0.6009080881240936
random_15,400,3,0,0.5314332894358549,0.5009080881240936
random_15,400,4,0,0.5137420197076962,0.4096683709931944
random_15,400,5,0,0.5167306035365505,0.4535030374181879
random_15,400,1,1,0.0,0.0
random_15,400,2,1,0.0,0.0
random_15,400,3,1,0.0,0.0
random_15,400,4,1,0.0,0.0
random_15,400,5,1,0.0,0.0
random_15,400,1,2,0.6570171683097147,0.977775912435464
random_15,400,2,2,0.6318458118883582,0.6023319553219662
random_15,400,3,2,0.6225564900990365,0.631823297313308
random_15,400,4,2,0.6182205751627463,0.6362197139048467
random_15,400,5,2,0.627474441542142,0.6385887115901561
random_15,400,1,3,0.6084270937398888,0.9302575566799726
random_15,400,2,3,0.549088132381109,0.6023319553219662
random_15,400,3,3,0.5868665821448529,0.631823297313308
random_15,400,4,3,0.5754113726329206,0.6362197139048467
random_15,400,5,3,0.5726206291093205,0.6385887115901561
random_15,400,1,4,0.7455399558487367,0.9830537509066312
random_15,400,2,4,0.7455399558487367,0.9830537509066312
random_15,400,3,4,0.7455399558487367,0.9830537509066312
random_15,400,4,4,0.7455399558487367,0.9830537509066312
random_15,400,5,4,0.7455399558487367,0.9830537509066312
random_15,400,1,5,0.7539557320929022,0.977775912435464
random_15,400,2,5,0.5157584708983435,0.5194425791021307
random_15,400,3,5,0.5558648922547649,0.5063473410068926
random_15,400,4,5,0.5567880560699147,0.5541674071196416
random_15,400,5,5,0.5597361511667873,0.5912485404239005
random_15,400,1,6,0.7330613997556168,0.9886363640756004
random_15,400,2,6,0.7330613997556168,0.9886363640756004
random_15,400,3,6,0.7330613997556168,0.9886363640756004
random_15,400,4,6,0.7330613997556168,0.9886363640756004
random_15,400,5,6,0.7330613997556168,0.9886363640756004
random_15,400,1,7,0.7718651071426597,0.9886363640756004
random_15,400,2,7,0.7718651071426597,0.9886363640756004
random_15,400,3,7,0.7718651071426597,0.9886363640756004
random_15,400,4,7,0.7718651071426597,0.9886363640756004
random_15,400,5,7,0.7718651071426597,0.9886363640756004
random_15,400,1,8,0.7495774051784245,0.99540135338309
random_15,400,2,8,0.7495774051784245,0.99540135338309
random_15,400,3,8,0.7495774051784245,0.99540135338309
random_15,400,4,8,0.7495774051784245,0.99540135338309
random_15,400,5,8,0.7495774051784245,0.99540135338309
random_15,500,1,0,0.2795319272270902,0.0
random_15,500,2,0,0.22597383306960714,0.0
random_15,500,3,0,0.30450603844018115,0.0
random_15,500,4,0,0.27479671991883264,0.0
random_15,500,5,0,0.2742768057454299,0.0
random_15,500,1,1,0.0,0.0
random_15,500,2,1,0.0,0.0
random_15,500,3,1,0.0,0.0
random_15,500,4,1,0.0,0.0
random_15,500,5,1,0.0,0.0
random_15,500,1,2,0.33259913673441105,0.0
random_15,500,2,2,0.32816789864304224,0.0
random_15,500,3,2,0.35603564650859393,0.0
random_15,500,4,2,0.31936273528632586,0.0
random_15,500,5,2,0.32565577329530465,0.0
random_15,500,1,3,0.4178150221189056,0.0
random_15,500,2,3,0.2103074324275637,0.0
random_15,500,3,3,0.21009398308600882,0.0
random_15,500,4,3,0.1838513347491758,0.0
random_15,500,5,3,0.1859966112566885,0.0
random_15,500,1,4,0.0,0.0
random_15,500,2,4,0.0,0.0
random_15,500,3,4,0.0,0.0
random_15,500,4,4,0.0,0.0
random_15,500,5,4,0.0,0.0
random_15,500,1,5,0.2871678095901735,0.0
random_15,500,2,5,0.22131122794391492,0.0
random_15,500,3,5,0.2625930322663545,0.0
random_15,500,4,5,0.20761150410005155,0.0
random_15,500,5,5,0.20802907294200332,0.0
random_15,500,1,6,0.0,0.0
random_15,500,2,6,0.0,0.0
random_15,500,3,6,0.0,0.0
random_15,500,4,6,0.0,0.0
random_15,500,5,6,0.0,0.0
random_15,500,1,7,0.44345604596238897,0.0
random_15,500,2,7,0.44345604596238897,0.0
random_15,500,3,7,0.2244143226067006,0.0
random_15,500,4,7,0.17782186929602312,0.0
random_15,500,5,7,0.1799326987396628,0.0
random_15,500,1,8,0.0,0.0
random_15,500,2,8,0.0,0.0
random_15,500,3,8,0.0,0.0
random_15,500,4,8,0.0,0.0
random_15,500,5,8,0.0,0.0
random_15,600,1,0,0.26023178522969076,0.0
random_15,600,2,0,0.2587277636085605,0.0
random_15,600,3,0,0.2800072698251199,0.0
random_15,600,4,0,0.28427909732822304,0.0
random_15,600,5,0,0.23482531809482735,0.0
random_15,600,1,1,0.0,0.0
random_15,600,2,1,0.0,0.0
random_15,600,3,1,0.0,0.0
random_15,600,4,1,0.0,0.0
random_15,600,5,1,0.0,0.0
random_15,600,1,2,0.34751179242079583,0.0
random_15,600,2,2,0.35053944783205776,0.0
random_15,600,3,2,0.3510223692875016,0.0
random_15,600,4,2,0.35414795721010617,0.0
random_15,600,5,2,0.32748420570653974,0.0
random_15,600,1,3,0.18749757463866068,0.0
random_15,600,2,3,0.2145887022160583,0.0
random_15,600,3,3,0.22451538626173548,0.0
random_15,600,4,3,0.2301078930800587,0.0
random_15,600,5,3,0.17896393654439463,0.0
random_15,600,1,4,0.0,0.0
random_15,600,2,4,0.0,0.0
random_15,600,3,4,0.0,0.0
random_15,600,4,4,0.0,0.0
random_15,600,5,4,0.0,0.0
random_15,600,1,5,0.2513878224752697,0.0
random_15,600,2,5,0.30079144413647146,0.0
random_15,600,3,5,0.3023323914297071,0.0
random_15,600,4,5,0.3236816685365887,0.0
random_15,600,5,5,0.29552640002367975,0.0
random_15,600,1,6,0.0,0.0
random_15,600,2,6,0.0,0.0
random_15,600,3,6,0.0,0.0
random_15,600,4,6,0.0,0.0
random_15,600,5,6,0.0,0.0
random_15,600,1,7,0.20908919780057428,0.0
random_15,600,2,7,0.22699378717255497,0.0
random_15,600,3,7,0.2355379585914404,0.0
random_15,600,4,7,0.2452788283760808,0.0
random_15,600,5,7,0.22375860723101315,0.0
random_15,600,1,8,0.0,0.0
random_15,600,2,8,0.0,0.0
random_15,600,3,8,0.0,0.0
random_15,600,4,8,0.0,0.0
random_15,600,5,8,0.0,0.0
random_16,0,1,0,0.6649041606744118,0.8525106675767342
random_16,0,2,0,0.613040545485378,0.5250401054203907
random_16,0,3,0,0.4727035919905298,0.3676712917628839
random_16,0,4,0,0.6188606513054838,0.6599209651645312
random_16,0,5,0,0.6219878224882106,0.6966665117325783
random_16,0,1,1,0.5872835216378767,0.8095207075198372
random_16,0,2,1,0.5976838548369521,0.5250401054203907
random_16,0,3,1,0.4408995329210512,0.3970207075198372
random_16,0,4,1,0.6191902351668619,0.6730425992768292
random_16,0,5,1,0.6294051685027102,0.7146133001124297
random_16,0,1,2,0.6509289161739762,0.8697120507219017
random_16,0,2,2,0.5276573480672706,0.3567720159871346
random_16,0,3,2,0.4376284874485548,0.33935277283989207
random_16,0,4,2,0.5996827900730108,0.705511511785454
random_16,0,5,2,0.6177542610856582,0.6966665117325783
random_16,0,1,3,0.7977622185321457,0.8697120507219017
random_16,0,2,3,0.7977622185321457,0.8697120507219017
random_16,0,3,3,0.42603151608284767,0.3970207075198372
random_16,0,4,3,0.5988141948782398,0.6859912957551314
random_16,0,5,3,0.6055250318505147,0.6625691935790446
random_16,0,1,4,0.57204176978385,0.8619881855576994
random_16,0,2,4,0.54185360894149,0.4760974357527664
random_16,0,3,4,0.40172611741404807,0.14023906056566193
random_16,0,4,4,0.5557191105143973,0.5619881855576996
random_16,0,5,4,0.6204424409240022,0.6822906803888423
random_16,0,1,5,0.8244554108148097,0.898957347055509
random_16,0,2,5,0.5415773175875166,0.43921326279706835
random_16,0,3,5,0.43245466739813765,0.44674774352721125
random_16,0,4,5,0.5933992846606444,0.7128191720986399
random_16,0,5,5,0.6125787072714395,0.7235334578129254
random_16,0,1,6,0.8709913484368766,0.9790887152742648
random_16,0,2,6,0.8709913484368766,0.9790887152742648
random_16,0,3,6,0.8709913484368766,0.9790887152742648
random_16,0,4,6,0.8709913484368766,0.9790887152742648
random_16,0,5,6,0.8709913484368766,0.9790887152742648
random_16,0,1,7,0.8830301411359099,0.993033212389428
random_16,0,2,7,0.8830301411359099,0.993033212389428
random_16,0,3,7,0.8830301411359099,0.993033212389428
random_16,0,4,7,0.45085693852153086,0.49579269706393836
random_16,0,5,7,0.45200601094511306,0.5412403399816696
random_16,0,1,8,0.8728473492526321,0.9796575759915876
