filename,sample_time,r,type_id,ae,ser
random_12,500,3,8,0.0,0.0
random_12,500,4,0,0.01514033313315844,0.01514033313315844
random_12,500,4,1,0.0,0.0
random_12,500,4,2,0.006413140601193275,-0.006413140601193275
random_12,500,4,3,0.005868013671089672,-0.005868013671089672
random_12,500,4,4,0.0,0.0
random_12,500,4,5,0.02140655529503713,-0.02140655529503713
random_12,500,4,6,0.05,-0.05
random_12,500,4,7,0.030495049504950484,0.030495049504950484
random_12,500,4,8,0.0,0.0
random_12,500,5,0,0.022539646480609382,0.022539646480609382
random_12,500,5,1,0.0,0.0
random_12,500,5,2,0.0027294078488330686,-0.0027294078488330686
random_12,500,5,3,0.017041616405307602,-0.017041616405307602
random_12,500,5,4,0.0,0.0
random_12,500,5,5,0.017968933177022275,-0.017968933177022275
random_12,500,5,6,0.05,-0.05
random_12,500,5,7,0.004104785478547844,0.004104785478547844
random_12,500,5,8,0.0,0.0
random_12,600,1,0,0.017229150559682677,0.017229150559682677
random_12,600,1,1,0.0,0.0
random_12,600,1,2,0.005124765719745693,0.005124765719745693
random_12,600,1,3,0.049999999999999996,-0.049999999999999996
random_12,600,1,4,0.0,0.0
random_12,600,1,5,0.014649599172485131,0.014649599172485131
random_12,600,1,6,0.0,0.0
random_12,600,1,7,0.05,-0.05
random_12,600,1,8,0.0,0.0
random_12,600,2,0,0.01722912955057313,0.01722912955057313
random_12,600,2,1,0.0,0.0
random_12,600,2,2,0.002297829921722837,0.002297829921722837
random_12,600,2,3,0.049999999999999996,-0.049999999999999996
random_12,600,2,4,0.0,0.0
random_12,600,2,5,0.02459553594517714,0.02459553594517714
random_12,600,2,6,0.0,0.0
random_12,600,2,7,0.007064169139465871,0.007064169139465871
random_12,600,2,8,0.0,0.0
random_12,600,3,0,0.015884567548489024,0.015884567548489024
random_12,600,3,1,0.0,0.0
random_12,600,3,2,0.004430193671676885,-0.004430193671676885
random_12,600,3,3,0.049999999999999996,-0.049999999999999996
random_12,600,3,4,0.0,0.0
random_12,600,3,5,0.012063615205585734,0.012063615205585734
random_12,600,3,6,0.0,0.0
random_12,600,3,7,0.009347181008902073,0.009347181008902073
random_12,600,3,8,0.0,0.0
random_12,600,4,0,0.008620541866953506,0.008620541866953506
random_12,600,4,1,0.0,0.0
random_12,600,4,2,0.0010912636433795086,0.0010912636433795086
random_12,600,4,3,0.03922703180212014,-0.03922703180212014
random_12,600,4,4,0.0,0.0
random_12,600,4,5,0.01464951836048618,0.01464951836048618
random_12,600,4,6,0.0,0.0
random_12,600,4,7,0.013813056379821968,-0.013813056379821968
random_12,600,4,8,0.0,0.0
random_12,600,5,0,0.006483537261756693,0.006483537261756693
random_12,600,5,1,0.0,0.0
random_12,600,5,2,0.00044794614310389517,-0.00044794614310389517
random_12,600,5,3,0.03913841651943462,-0.03913841651943462
random_12,600,5,4,0.0,0.0
random_12,600,5,5,0.009350594776312386,0.009350594776312386
random_12,600,5,6,0.0,0.0
random_12,600,5,7,0.01351539317507419,-0.01351539317507419
random_12,600,5,8,0.0,0.0
random_13,0,1,0,0.04,-0.04
random_13,0,1,1,0.023333333333333334,-0.023333333333333334
random_13,0,1,2,0.022727272727272728,0.022727272727272728
random_13,0,1,3,0.05,-0.05
random_13,0,1,4,0.022727272727272728,0.022727272727272728
random_13,0,1,5,0.05,-0.05
random_13,0,1,6,0.05,-0.05
random_13,0,1,7,0.05,-0.05
random_13,0,1,8,0.05,-0.05
random_13,0,2,0,0.019230812499999996,-0.019230812499999996
random_13,0,2,1,0.019230999999999998,-0.019230999999999998
random_13,0,2,2,0.02202818181818182,-0.02202818181818182
random_13,0,2,3,0.05,-0.05
random_13,0,2,4,0.02202818181818182,-0.02202818181818182
random_13,0,2,5,0.01153875,-0.01153875
random_13,0,2,6,0.05,-0.05
random_13,0,2,7,0.05,-0.05
random_13,0,2,8,0.05,-0.05
random_13,0,3,0,0.011999999999999988,-0.011999999999999988
random_13,0,3,1,0.007333333333333325,-0.007333333333333325
random_13,0,3,2,0.02090909090909091,-0.02090909090909091
random_13,0,3,3,0.028666666666666667,-0.028666666666666667
random_13,0,3,4,0.035454545454545454,-0.035454545454545454
random_13,0,3,5,0.01,0.01
random_13,0,3,6,0.05,-0.05
random_13,0,3,7,0.05,-0.05
random_13,0,3,8,0.03,0.03
random_13,0,4,0,0.00853662500000001,-0.00853662500000001
random_13,0,4,1,0.005284666666666666,0.005284666666666666
random_13,0,4,2,0.023392727272727273,-0.023392727272727273
random_13,0,4,3,0.017479999999999996,-0.017479999999999996
random_13,0,4,4,0.03226181818181818,-0.03226181818181818
random_13,0,4,5,0.0012199999999999917,-0.0012199999999999917
random_13,0,4,6,0.05,-0.05
random_13,0,4,7,0.04755999999999999,0.04755999999999999
random_13,0,4,8,0.001220000000000006,-0.001220000000000006
random_13,0,5,0,0.0049180000000000005,-0.0049180000000000005
random_13,0,5,1,0.009016333333333333,0.009016333333333333
random_13,0,5,2,0.02019318181818182,-0.02019318181818182
random_13,0,5,3,0.015027000000000006,-0.015027000000000006
random_13,0,5,4,0.02019318181818182,-0.02019318181818182
random_13,0,5,5,0.017212500000000006,-0.017212500000000006
random_13,0,5,6,0.05,-0.05
random_13,0,5,7,0.015574999999999988,0.015574999999999988
random_13,0,5,8,0.015574999999999988,0.015574999999999988
random_13,100,1,0,0.014181800893791003,0.014181800893791003
random_13,100,1,1,0.049999999999999996,-0.049999999999999996
random_13,100,1,2,0.014143681847338035,0.014143681847338035
random_13,100,1,3,0.007923083396448706,-0.007923083396448706
random_13,100,1,4,0.05,-0.05
random_13,100,1,5,0.01510816468946267,-0.01510816468946267
random_13,100,1,6,0.049999999999999996,-0.049999999999999996
random_13,100,1,7,0.05,-0.05
random_13,100,1,8,0.05,-0.05
random_13,100,2,0,0.019484554768470094,0.019484554768470094
random_13,100,2,1,0.049999999999999996,-0.049999999999999996
random_13,100,2,2,0.04868264913406029,0.04868264913406029
random_13,100,2,3,0.020869887654632668,-0.020869887654632668
random_13,100,2,4,0.05,-0.05
random_13,100,2,5,0.03658016399162596,-0.03658016399162596
random_13,100,2,6,0.049999999999999996,-0.049999999999999996
random_13,100,2,7,0.05,-0.05
random_13,100,2,8,0.05,-0.05
random_13,100,3,0,0.013706380146429588,0.013706380146429588
random_13,100,3,1,0.049999999999999996,-0.049999999999999996
random_13,100,3,2,0.09111610006414365,0.09111610006414365
random_13,100,3,3,0.004556930068164603,-0.004556930068164603
random_13,100,3,4,0.05,-0.05
random_13,100,3,5,0.03604326587578507,-0.03604326587578507
random_13,100,3,6,0.04009009009009009,0.04009009009009009
random_13,100,3,7,0.05,-0.05
random_13,100,3,8,0.05,-0.05
random_13,100,4,0,0.006238753327945237,0.006238753327945237
random_13,100,4,1,0.049999999999999996,-0.049999999999999996
random_13,100,4,2,0.06733523091725463,0.06733523091725463
random_13,100,4,3,0.0038179542203147336,-0.0038179542203147336
random_13,100,4,4,0.05,-0.05
random_13,100,4,5,0.024469644103279835,-0.024469644103279835
random_13,100,4,6,0.004932432432432427,0.004932432432432427
random_13,100,4,7,0.05,-0.05
random_13,100,4,8,0.05,-0.05
random_13,100,5,0,0.004946158600361327,0.004946158600361327
random_13,100,5,1,0.049999999999999996,-0.049999999999999996
random_13,100,5,2,0.0761858563181526,0.0761858563181526
random_13,100,5,3,0.004474038542455616,-0.004474038542455616
random_13,100,5,4,0.05,-0.05
random_13,100,5,5,0.024259638869504548,-0.024259638869504548
random_13,100,5,6,0.06076858108108108,0.06076858108108108
random_13,100,5,7,0.05,-0.05
random_13,100,5,8,0.05,-0.05
random_13,200,1,0,0.03653343782654128,0.03653343782654128
random_13,200,1,1,0.05,-0.05
random_13,200,1,2,0.12969451931716083,0.12969451931716083
random_13,200,1,3,0.018661108386463947,0.018661108386463947
random_13,200,1,4,0.05,-0.05
random_13,200,1,5,0.04354536950420954,0.04354536950420954
random_13,200,1,6,0.05,-0.05
random_13,200,1,7,0.2789473684210526,0.2789473684210526
random_13,200,1,8,0.05,-0.05
random_13,200,2,0,0.029751420454545444,0.029751420454545444
random_13,200,2,1,0.05,-0.05
random_13,200,2,2,0.01911275831087152,0.01911275831087152
random_13,200,2,3,0.010361329082883746,0.010361329082883746
random_13,200,2,4,0.035519107680722896,-0.035519107680722896
random_13,200,2,5,0.014021281571562204,-0.014021281571562204
random_13,200,2,6,0.05,-0.05
random_13,200,2,7,0.0765172697368421,0.0765172697368421
random_13,200,2,8,0.05,-0.05
random_13,200,3,0,0.025431034482758613,0.025431034482758613
random_13,200,3,1,0.05,-0.05
random_13,200,3,2,0.014061096136567834,-0.014061096136567834
random_13,200,3,3,0.018661108386463957,0.018661108386463957
random_13,200,3,4,0.042469879518072295,-0.042469879518072295
random_13,200,3,5,0.006127221702525736,0.006127221702525736
random_13,200,3,6,0.05,-0.05
random_13,200,3,7,0.01578947368421053,0.01578947368421053
random_13,200,3,8,0.05,-0.05
random_13,200,4,0,0.0210824537127743,0.0210824537127743
random_13,200,4,1,0.05,-0.05
random_13,200,4,2,0.03765498652291104,0.03765498652291104
random_13,200,4,3,0.013397927905836184,0.013397927905836184
random_13,200,4,4,0.04540850903614459,-0.04540850903614459
random_13,200,4,5,0.01007249766136576,-0.01007249766136576
random_13,200,4,6,0.05,-0.05
random_13,200,4,7,0.009884868421052634,-0.009884868421052634
random_13,200,4,8,0.05,-0.05
random_13,200,5,0,0.020259926854754442,0.020259926854754442
random_13,200,5,1,0.05,-0.05
random_13,200,5,2,0.05310478436657679,0.05310478436657679
random_13,200,5,3,0.011907491417361448,0.011907491417361448
random_13,200,5,4,0.04691382718373494,-0.04691382718373494
random_13,200,5,5,0.011661014967259123,-0.011661014967259123
random_13,200,5,6,0.05,-0.05
random_13,200,5,7,0.030890213815789474,0.030890213815789474
random_13,200,5,8,0.05,-0.05
random_13,300,1,0,0.015524806468799954,-0.015524806468799954
random_13,300,1,1,0.049999999999999996,-0.049999999999999996
random_13,300,1,2,0.049999999999999996,-0.049999999999999996
random_13,300,1,3,0.05,-0.05
random_13,300,1,4,0.049999999999999996,-0.049999999999999996
random_13,300,1,5,0.010901339829476244,0.010901339829476244
random_13,300,1,6,0.07804097311139564,0.07804097311139564
random_13,300,1,7,0.05,-0.05
random_13,300,1,8,0.05,-0.05
random_13,300,2,0,0.011426371955997123,-0.011426371955997123
random_13,300,2,1,0.049999999999999996,-0.049999999999999996
random_13,300,2,2,0.010939615775220039,-0.010939615775220039
random_13,300,2,3,0.017422179400304938,-0.017422179400304938
random_13,300,2,4,0.049999999999999996,-0.049999999999999996
random_13,300,2,5,0.020270630328867226,0.020270630328867226
random_13,300,2,6,0.0007538412291933477,-0.0007538412291933477
random_13,300,2,7,0.05,-0.05
random_13,300,2,8,0.05,-0.05
random_13,300,3,0,0.011137054564829038,-0.011137054564829038
random_13,300,3,1,0.049999999999999996,-0.049999999999999996
random_13,300,3,2,0.010934326337169942,0.010934326337169942
random_13,300,3,3,0.019507030323564295,-0.019507030323564295
random_13,300,3,4,0.049999999999999996,-0.049999999999999996
random_13,300,3,5,0.0012789281364190064,-0.0012789281364190064
random_13,300,3,6,0.024391805377720874,-0.024391805377720874
random_13,300,3,7,0.05,-0.05
random_13,300,3,8,0.05,-0.05
random_13,300,4,0,0.01598344407183377,-0.01598344407183377
random_13,300,4,1,0.049999999999999996,-0.049999999999999996
random_13,300,4,2,0.0004601811103588451,-0.0004601811103588451
random_13,300,4,3,0.012813505844485859,-0.012813505844485859
random_13,300,4,4,0.049999999999999996,-0.049999999999999996
random_13,300,4,5,0.012865027405602927,-0.012865027405602927
random_13,300,4,6,0.034385403329065305,-0.034385403329065305
random_13,300,4,7,0.05,-0.05
random_13,300,4,8,0.05,-0.05
random_13,300,5,0,0.014548590434700855,-0.014548590434700855
random_13,300,5,1,0.049999999999999996,-0.049999999999999996
random_13,300,5,2,0.016595294515910623,0.016595294515910623
random_13,300,5,3,0.0125085761477215,-0.0125085761477215
random_13,300,5,4,0.049999999999999996,-0.049999999999999996
random_13,300,5,5,0.015056333739342271,-0.015056333739342271
random_13,300,5,6,0.029009282970550585,-0.029009282970550585
random_13,300,5,7,0.05,-0.05
random_13,300,5,8,0.05,-0.05
random_13,400,1,0,0.01576994289804111,-0.01576994289804111
random_13,400,1,1,0.04999999999999999,-0.04999999999999999
random_13,400,1,2,0.0006443652316972854,-0.0006443652316972854
random_13,400,1,3,0.014362081254454744,-0.014362081254454744
random_13,400,1,4,0.05,-0.05
random_13,400,1,5,0.05,-0.05
random_13,400,1,6,0.049999999999999996,-0.049999999999999996
random_13,400,1,7,0.049999999999999996,-0.049999999999999996
random_13,400,1,8,0.05,-0.05
random_13,400,2,0,0.009905351947223482,-0.009905351947223482
random_13,400,2,1,0.04999999999999999,-0.04999999999999999
random_13,400,2,2,0.001488106663010694,-0.001488106663010694
random_13,400,2,3,0.004827490199572338,0.004827490199572338
random_13,400,2,4,0.024943811074918568,-0.024943811074918568
random_13,400,2,5,0.03658016399162596,-0.03658016399162596
random_13,400,2,6,0.049999999999999996,-0.049999999999999996
random_13,400,2,7,0.049999999999999996,-0.049999999999999996
random_13,400,2,8,0.05,-0.05
random_13,400,3,0,0.010168660826811466,-0.010168660826811466
random_13,400,3,1,0.04999999999999999,-0.04999999999999999
random_13,400,3,2,0.012517137373183438,0.012517137373183438
random_13,400,3,3,0.021275837491090518,0.021275837491090518
random_13,400,3,4,0.02817589576547232,0.02817589576547232
random_13,400,3,5,0.029064898813677603,-0.029064898813677603
random_13,400,3,6,0.049999999999999996,-0.049999999999999996
random_13,400,3,7,0.049999999999999996,-0.049999999999999996
random_13,400,3,8,0.05,-0.05
random_13,400,4,0,0.007686796922406685,-0.007686796922406685
random_13,400,4,1,0.04999999999999999,-0.04999999999999999
random_13,400,4,2,0.009521010419522902,0.009521010419522902
random_13,400,4,3,0.015191108339272986,0.015191108339272986
random_13,400,4,4,0.029447068403908795,0.029447068403908795
random_13,400,4,5,0.032979544661549204,-0.032979544661549204
random_13,400,4,6,0.049999999999999996,-0.049999999999999996
random_13,400,4,7,0.049999999999999996,-0.049999999999999996
random_13,400,4,8,0.05,-0.05
random_13,400,5,0,0.006893602869101152,-0.006893602869101152
random_13,400,5,1,0.04999999999999999,-0.04999999999999999
random_13,400,5,2,0.008885145324924602,0.008885145324924602
random_13,400,5,3,0.0171863863150392,0.0171863863150392
random_13,400,5,4,0.0194185667752443,0.0194185667752443
random_13,400,5,5,0.03570001744591766,-0.03570001744591766
random_13,400,5,6,0.049999999999999996,-0.049999999999999996
random_13,400,5,7,0.006142979452054786,0.006142979452054786
random_13,400,5,8,0.05,-0.05
random_13,500,1,0,0.01159527326440178,-0.01159527326440178
random_13,500,1,1,0.0,0.0
random_13,500,1,2,0.01248594066335074,0.01248594066335074
random_13,500,1,3,0.05,-0.05
random_13,500,1,4,0.05,-0.05
random_13,500,1,5,0.06767474699929396,0.06767474699929396
random_13,500,1,6,0.049999999999999996,-0.049999999999999996
random_13,500,1,7,0.05,-0.05
random_13,500,1,8,0.05,-0.05
random_13,500,2,0,0.006823098227474156,-0.006823098227474156
random_13,500,2,1,0.0,0.0
random_13,500,2,2,0.010563295133594951,0.010563295133594951
random_13,500,2,3,0.011050099206349206,0.011050099206349206
random_13,500,2,4,0.05,-0.05
random_13,500,2,5,0.10388208990350668,0.10388208990350668
random_13,500,2,6,0.049999999999999996,-0.049999999999999996
random_13,500,2,7,0.05,-0.05
random_13,500,2,8,0.05,-0.05
random_13,500,3,0,0.007459379615952733,-0.007459379615952733
random_13,500,3,1,0.0,0.0
random_13,500,3,2,0.0014884151066010193,0.0014884151066010193
random_13,500,3,3,0.002380952380952381,-0.002380952380952381
random_13,500,3,4,0.05,-0.05
random_13,500,3,5,0.04884678747940693,0.04884678747940693
random_13,500,3,6,0.049999999999999996,-0.049999999999999996
random_13,500,3,7,0.05,-0.05
random_13,500,3,8,0.05,-0.05
random_13,500,4,0,0.0028046898079763603,-0.0028046898079763603
random_13,500,4,1,0.0,0.0
random_13,500,4,2,0.005475330550626109,0.005475330550626109
random_13,500,4,3,0.016124751984126988,-0.016124751984126988
random_13,500,4,4,0.05,-0.05
random_13,500,4,5,0.03323326076723936,0.03323326076723936
random_13,500,4,6,0.049999999999999996,-0.049999999999999996
random_13,500,4,7,0.05,-0.05
random_13,500,4,8,0.05,-0.05
random_13,500,5,0,0.0015703286558345604,-0.0015703286558345604
random_13,500,5,1,0.0,0.0
random_13,500,5,2,0.0038813142043040293,0.0038813142043040293
random_13,500,5,3,0.014220238095238098,-0.014220238095238098
random_13,500,5,4,0.05,-0.05
random_13,500,5,5,0.025234614026829832,0.025234614026829832
random_13,500,5,6,0.049999999999999996,-0.049999999999999996
random_13,500,5,7,0.05,-0.05
random_13,500,5,8,0.05,-0.05
random_13,600,1,0,0.038704218119003715,0.038704218119003715
random_13,600,1,1,0.0,0.0
random_13,600,1,2,0.01614517427815484,0.01614517427815484
random_13,600,1,3,0.049999999999999996,-0.049999999999999996
random_13,600,1,4,0.0,0.0
random_13,600,1,5,0.028090138331102188,0.028090138331102188
random_13,600,1,6,0.0,0.0
random_13,600,1,7,0.049999999999999996,-0.049999999999999996
random_13,600,1,8,0.0,0.0
random_13,600,2,0,0.019131836644179376,0.019131836644179376
random_13,600,2,1,0.0,0.0
random_13,600,2,2,0.005305310307143677,0.005305310307143677
random_13,600,2,3,0.049999999999999996,-0.049999999999999996
random_13,600,2,4,0.0,0.0
random_13,600,2,5,0.027231844042838006,0.027231844042838006
random_13,600,2,6,0.0,0.0
random_13,600,2,7,0.049999999999999996,-0.049999999999999996
random_13,600,2,8,0.0,0.0
random_13,600,3,0,0.014427274212750068,0.014427274212750068
random_13,600,3,1,0.0,0.0
random_13,600,3,2,0.004641665708040968,0.004641665708040968
random_13,600,3,3,0.049999999999999996,-0.049999999999999996
random_13,600,3,4,0.0,0.0
random_13,600,3,5,0.023627844712182062,0.023627844712182062
