filename,init_locs,seed,r,sample_id,0,1,2,3,4,5,6,7,8
clustered_3,C1,2,2,4,True,False,False,False,False,False,False,False,False
clustered_3,C1,2,2,5,True,False,False,True,False,True,False,False,False
clustered_3,C1,2,2,6,False,False,False,False,False,False,False,False,False
clustered_3,C1,2,2,7,True,False,True,True,False,False,False,False,False
clustered_3,C1,2,2,8,True,False,False,False,False,False,False,False,False
clustered_3,C1,2,2,9,True,False,False,True,False,True,False,False,False
clustered_3,C1,2,2,10,False,False,False,False,False,False,False,False,False
clustered_3,C1,2,2,11,True,False,False,True,False,False,False,False,False
clustered_3,C1,2,3,0,True,False,False,True,False,False,False,False,False
clustered_3,C1,2,3,1,False,False,False,False,False,False,False,False,False
clustered_3,C1,2,3,2,True,False,False,False,False,True,False,False,False
clustered_3,C1,2,3,3,True,False,False,False,False,False,False,False,False
clustered_3,C1,2,3,4,True,False,False,False,False,False,False,False,False
clustered_3,C1,2,3,5,True,False,True,True,False,True,False,False,False
clustered_3,C1,2,3,6,True,False,True,False,False,False,False,False,False
clustered_3,C1,2,3,7,True,False,True,True,False,False,False,False,False
clustered_3,C1,2,3,8,True,False,False,True,False,False,False,False,False
clustered_3,C1,2,3,9,True,False,False,True,False,True,False,False,False
clustered_3,C1,2,3,10,False,False,False,False,False,False,False,False,False
clustered_3,C1,2,3,11,True,False,False,True,False,False,False,False,False
clustered_3,C1,2,4,0,True,False,False,True,False,False,False,False,False
clustered_3,C1,2,4,1,False,False,False,False,False,False,True,False,False
clustered_3,C1,2,4,2,True,False,False,False,False,True,False,False,False
clustered_3,C1,2,4,3,True,False,False,False,False,True,False,False,False
clustered_3,C1,2,4,4,True,False,False,False,False,False,False,False,False
clustered_3,C1,2,4,5,True,False,True,True,False,True,False,False,False
clustered_3,C1,2,4,6,True,False,True,False,False,True,False,False,False
clustered_3,C1,2,4,7,True,False,True,True,False,False,False,False,False
clustered_3,C1,2,4,8,True,False,False,True,False,True,False,False,False
clustered_3,C1,2,4,9,True,False,False,True,False,True,False,False,False
clustered_3,C1,2,4,10,False,False,False,False,False,False,False,False,False
clustered_3,C1,2,4,11,True,False,False,True,False,False,False,False,False
clustered_3,C1,2,5,0,True,False,False,True,False,False,False,False,False
clustered_3,C1,2,5,1,False,False,False,False,False,False,True,False,False
clustered_3,C1,2,5,2,True,False,False,False,False,True,False,False,False
clustered_3,C1,2,5,3,True,False,False,False,False,True,False,False,False
clustered_3,C1,2,5,4,True,False,False,False,False,False,False,False,False
clustered_3,C1,2,5,5,True,False,True,True,False,True,False,False,False
clustered_3,C1,2,5,6,True,False,True,False,False,True,False,False,False
clustered_3,C1,2,5,7,True,False,True,True,False,False,False,False,False
clustered_3,C1,2,5,8,True,False,False,True,False,True,False,False,False
clustered_3,C1,2,5,9,True,False,False,True,False,True,False,False,False
clustered_3,C1,2,5,10,False,False,False,False,False,False,False,False,False
clustered_3,C1,2,5,11,True,False,False,True,False,True,False,False,False
clustered_4,C1,3,1,0,False,False,False,False,False,False,False,False,False
clustered_4,C1,3,1,1,False,False,False,False,False,False,False,False,False
clustered_4,C1,3,1,2,False,False,False,True,False,False,False,False,False
clustered_4,C1,3,1,3,True,False,False,False,False,False,False,False,False
clustered_4,C1,3,1,4,False,False,False,False,False,False,True,False,False
clustered_4,C1,3,1,5,False,False,True,False,False,False,False,False,False
clustered_4,C1,3,1,6,True,False,False,False,False,False,False,False,False
clustered_4,C1,3,1,7,False,False,True,False,False,False,False,False,False
clustered_4,C1,3,1,8,True,False,False,False,False,False,False,False,False
clustered_4,C1,3,1,9,False,False,False,False,False,False,False,False,False
clustered_4,C1,3,1,10,False,False,False,False,False,False,False,False,False
clustered_4,C1,3,1,11,True,False,False,False,False,False,False,False,False
clustered_4,C1,3,2,0,False,False,False,False,True,False,False,False,False
clustered_4,C1,3,2,1,False,False,False,False,False,False,False,False,False
clustered_4,C1,3,2,2,False,False,False,True,False,False,False,False,False
clustered_4,C1,3,2,3,True,False,False,False,False,True,False,False,False
clustered_4,C1,3,2,4,False,False,False,False,False,False,True,False,False
clustered_4,C1,3,2,5,False,False,True,False,False,False,False,False,False
clustered_4,C1,3,2,6,True,False,False,False,False,False,False,False,False
clustered_4,C1,3,2,7,False,False,True,False,False,False,False,False,False
clustered_4,C1,3,2,8,True,False,True,False,False,False,False,True,False
clustered_4,C1,3,2,9,True,False,False,False,False,False,False,False,False
clustered_4,C1,3,2,10,False,False,False,False,True,False,False,False,False
clustered_4,C1,3,2,11,True,False,False,False,False,False,False,False,False
clustered_4,C1,3,3,0,False,False,False,False,True,False,False,False,False
clustered_4,C1,3,3,1,False,False,False,False,False,False,False,False,False
clustered_4,C1,3,3,2,False,False,False,True,False,False,False,False,False
clustered_4,C1,3,3,3,True,False,False,False,False,True,False,False,False
clustered_4,C1,3,3,4,False,False,False,False,False,False,True,False,False
clustered_4,C1,3,3,5,False,False,True,False,False,False,False,False,False
clustered_4,C1,3,3,6,True,False,False,False,False,False,False,False,False
clustered_4,C1,3,3,7,False,False,True,False,False,False,False,True,False
clustered_4,C1,3,3,8,True,False,True,False,False,False,False,True,False
clustered_4,C1,3,3,9,True,False,False,False,False,True,False,False,False
clustered_4,C1,3,3,10,False,False,False,False,True,False,True,False,False
clustered_4,C1,3,3,11,True,False,False,False,False,False,True,False,False
clustered_4,C1,3,4,0,False,False,False,False,True,False,False,False,False
clustered_4,C1,3,4,1,False,False,False,False,False,False,False,False,False
clustered_4,C1,3,4,2,False,False,False,True,False,False,False,False,False
clustered_4,C1,3,4,3,True,False,True,False,False,True,False,False,False
clustered_4,C1,3,4,4,False,False,False,False,False,False,True,False,False
clustered_4,C1,3,4,5,True,False,True,True,False,False,False,False,False
clustered_4,C1,3,4,6,True,False,False,False,False,False,False,False,False
clustered_4,C1,3,4,7,False,False,True,False,False,False,False,True,False
clustered_4,C1,3,4,8,True,False,True,False,False,False,False,True,False
clustered_4,C1,3,4,9,True,False,False,False,False,True,False,False,False
clustered_4,C1,3,4,10,False,False,False,False,True,False,True,False,False
clustered_4,C1,3,4,11,True,False,False,False,False,False,True,False,False
clustered_4,C1,3,5,0,False,False,False,False,True,False,True,True,False
clustered_4,C1,3,5,1,False,False,False,False,False,False,False,False,False
clustered_4,C1,3,5,2,False,False,False,True,False,False,False,False,False
clustered_4,C1,3,5,3,True,False,True,False,False,True,False,False,False
clustered_4,C1,3,5,4,False,False,False,False,False,True,True,False,False
clustered_4,C1,3,5,5,True,False,True,True,False,False,False,False,False
clustered_4,C1,3,5,6,True,False,False,False,False,False,False,False,False
clustered_4,C1,3,5,7,False,False,True,False,False,False,False,True,False
clustered_4,C1,3,5,8,True,False,True,False,False,False,False,True,False
clustered_4,C1,3,5,9,True,False,False,False,False,True,False,False,False
clustered_4,C1,3,5,10,False,False,False,False,True,False,True,False,False
clustered_4,C1,3,5,11,True,False,False,False,False,False,True,False,False
clustered_5,C1,4,1,0,False,False,False,False,True,False,False,False,False
clustered_5,C1,4,1,1,False,False,True,False,False,False,False,False,False
clustered_5,C1,4,1,2,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,1,3,True,False,False,False,False,False,False,False,False
clustered_5,C1,4,1,4,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,1,5,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,1,6,False,False,True,False,False,False,False,False,False
clustered_5,C1,4,1,7,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,1,8,True,False,False,False,False,False,False,False,False
clustered_5,C1,4,1,9,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,1,10,False,False,False,True,False,False,False,False,False
clustered_5,C1,4,1,11,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,2,0,False,False,False,True,True,False,False,False,False
clustered_5,C1,4,2,1,False,False,True,False,False,False,False,True,False
clustered_5,C1,4,2,2,False,False,False,False,False,True,False,False,False
clustered_5,C1,4,2,3,True,False,False,False,False,False,False,False,False
clustered_5,C1,4,2,4,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,2,5,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,2,6,False,False,True,False,False,False,False,False,False
clustered_5,C1,4,2,7,False,False,True,False,False,False,False,False,False
clustered_5,C1,4,2,8,True,False,False,False,False,False,False,False,False
clustered_5,C1,4,2,9,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,2,10,False,False,False,True,False,False,False,False,False
clustered_5,C1,4,2,11,False,False,False,False,False,True,False,False,False
clustered_5,C1,4,3,0,False,False,False,True,True,False,False,False,False
clustered_5,C1,4,3,1,False,False,True,False,False,False,False,True,False
clustered_5,C1,4,3,2,False,False,False,False,False,True,False,False,False
clustered_5,C1,4,3,3,True,False,False,False,False,True,False,False,False
clustered_5,C1,4,3,4,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,3,5,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,3,6,False,False,True,False,False,False,False,False,False
clustered_5,C1,4,3,7,False,False,True,False,False,False,False,False,False
clustered_5,C1,4,3,8,True,False,False,False,False,False,False,False,False
clustered_5,C1,4,3,9,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,3,10,False,False,False,True,False,False,False,False,False
clustered_5,C1,4,3,11,False,False,False,False,False,True,False,False,False
clustered_5,C1,4,4,0,False,False,False,True,True,False,False,False,False
clustered_5,C1,4,4,1,False,False,True,False,False,False,False,True,False
clustered_5,C1,4,4,2,False,False,False,False,False,True,False,False,False
clustered_5,C1,4,4,3,True,False,False,False,False,True,False,False,False
clustered_5,C1,4,4,4,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,4,5,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,4,6,False,False,True,False,False,False,False,False,False
clustered_5,C1,4,4,7,False,False,True,False,False,False,False,False,False
clustered_5,C1,4,4,8,True,False,False,False,False,False,False,False,False
clustered_5,C1,4,4,9,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,4,10,False,False,False,True,False,False,False,False,False
clustered_5,C1,4,4,11,False,False,False,False,False,True,False,False,False
clustered_5,C1,4,5,0,False,False,False,True,True,False,False,False,False
clustered_5,C1,4,5,1,False,False,True,False,False,True,False,True,False
clustered_5,C1,4,5,2,False,False,False,False,False,True,False,False,False
clustered_5,C1,4,5,3,True,False,False,False,False,True,False,False,False
clustered_5,C1,4,5,4,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,5,5,False,False,False,False,False,False,False,False,False
clustered_5,C1,4,5,6,False,False,True,False,False,False,False,False,False
clustered_5,C1,4,5,7,False,False,True,False,False,False,False,False,False
clustered_5,C1,4,5,8,True,False,False,False,False,False,False,False,False
clustered_5,C1,4,5,9,False,False,False,False,False,True,False,False,False
clustered_5,C1,4,5,10,False,False,False,True,False,False,False,False,False
clustered_5,C1,4,5,11,False,False,False,False,False,True,False,False,False
clustered_6,C1,5,1,0,False,False,False,False,True,False,False,False,False
clustered_6,C1,5,1,1,True,False,False,False,False,False,False,False,True
clustered_6,C1,5,1,2,True,False,False,False,False,False,False,False,False
clustered_6,C1,5,1,3,True,False,True,False,True,False,True,False,False
clustered_6,C1,5,1,4,False,False,False,False,False,False,False,False,False
clustered_6,C1,5,1,5,True,False,False,False,False,False,False,False,False
clustered_6,C1,5,1,6,True,False,True,False,True,False,True,False,False
clustered_6,C1,5,1,7,False,False,False,False,False,False,False,False,False
clustered_6,C1,5,1,8,False,False,False,False,False,False,False,False,False
clustered_6,C1,5,1,9,False,False,False,False,False,False,False,False,False
clustered_6,C1,5,1,10,True,False,False,False,False,False,False,True,False
clustered_6,C1,5,1,11,False,False,False,False,False,False,False,False,False
clustered_6,C1,5,2,0,False,False,False,False,True,False,False,False,False
clustered_6,C1,5,2,1,True,False,False,False,True,False,False,False,True
clustered_6,C1,5,2,2,True,False,False,False,False,False,False,False,False
clustered_6,C1,5,2,3,True,False,True,False,True,False,True,False,False
clustered_6,C1,5,2,4,False,False,False,False,False,False,True,False,False
clustered_6,C1,5,2,5,True,False,False,False,False,False,False,False,False
clustered_6,C1,5,2,6,True,False,True,False,True,False,True,False,False
clustered_6,C1,5,2,7,False,False,False,False,False,False,False,False,False
clustered_6,C1,5,2,8,False,False,False,False,True,True,False,False,False
clustered_6,C1,5,2,9,False,False,False,False,True,False,False,False,True
clustered_6,C1,5,2,10,True,False,False,False,True,False,False,True,False
clustered_6,C1,5,2,11,True,False,False,False,False,False,True,False,False
clustered_6,C1,5,3,0,False,False,False,False,True,False,False,False,False
clustered_6,C1,5,3,1,True,False,False,False,True,False,False,False,True
clustered_6,C1,5,3,2,True,False,False,False,False,True,False,False,False
clustered_6,C1,5,3,3,True,False,True,False,True,True,True,False,False
clustered_6,C1,5,3,4,False,False,False,False,False,False,True,False,False
clustered_6,C1,5,3,5,True,False,False,False,False,False,False,False,False
clustered_6,C1,5,3,6,True,False,True,True,True,False,True,False,False
clustered_6,C1,5,3,7,False,False,True,False,False,False,False,False,False
clustered_6,C1,5,3,8,False,False,False,False,True,True,False,False,True
clustered_6,C1,5,3,9,False,False,False,False,True,False,False,False,True
clustered_6,C1,5,3,10,True,False,False,False,True,False,False,True,False
clustered_6,C1,5,3,11,True,False,False,False,False,False,True,False,False
clustered_6,C1,5,4,0,False,False,False,False,True,False,False,False,False
clustered_6,C1,5,4,1,True,False,False,False,True,False,False,False,True
clustered_6,C1,5,4,2,True,False,False,False,True,True,False,False,False
clustered_6,C1,5,4,3,True,False,True,False,True,True,True,False,False
clustered_6,C1,5,4,4,False,False,False,False,False,False,True,False,False
clustered_6,C1,5,4,5,True,False,False,False,False,False,False,False,False
clustered_6,C1,5,4,6,True,False,True,True,True,False,True,False,False
clustered_6,C1,5,4,7,False,False,True,False,False,False,False,False,False
clustered_6,C1,5,4,8,False,False,False,False,True,True,True,False,True
clustered_6,C1,5,4,9,False,False,False,False,True,False,True,False,True
clustered_6,C1,5,4,10,True,False,False,False,True,False,False,True,False
clustered_6,C1,5,4,11,True,False,False,False,False,False,True,False,False
clustered_6,C1,5,5,0,False,False,False,False,True,False,False,False,False
clustered_6,C1,5,5,1,True,False,False,False,True,False,False,False,True
clustered_6,C1,5,5,2,True,False,False,False,True,True,False,True,False
clustered_6,C1,5,5,3,True,False,True,False,True,True,True,False,False
clustered_6,C1,5,5,4,False,False,False,False,False,False,True,False,False
clustered_6,C1,5,5,5,True,False,True,False,False,False,False,False,False
clustered_6,C1,5,5,6,True,False,True,True,True,False,True,False,False
clustered_6,C1,5,5,7,False,False,True,False,False,False,False,False,False
clustered_6,C1,5,5,8,False,False,False,False,True,True,True,False,True
clustered_6,C1,5,5,9,False,False,False,False,True,False,True,False,True
clustered_6,C1,5,5,10,True,False,False,False,True,False,False,True,False
clustered_6,C1,5,5,11,True,False,False,False,False,False,True,False,False
clustered_7,C1,6,1,0,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,1,1,True,False,False,True,False,False,False,False,False
clustered_7,C1,6,1,2,False,False,False,False,False,True,False,False,False
clustered_7,C1,6,1,3,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,1,4,True,False,False,False,False,False,False,False,False
clustered_7,C1,6,1,5,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,1,6,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,1,7,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,1,8,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,1,9,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,1,10,True,False,False,False,False,False,False,False,False
clustered_7,C1,6,1,11,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,2,0,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,2,1,True,False,False,True,False,False,False,False,False
clustered_7,C1,6,2,2,False,False,False,True,False,True,False,False,False
clustered_7,C1,6,2,3,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,2,4,True,False,False,False,False,False,False,False,False
clustered_7,C1,6,2,5,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,2,6,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,2,7,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,2,8,True,False,True,True,False,False,False,False,False
clustered_7,C1,6,2,9,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,2,10,True,False,False,True,False,False,False,False,False
clustered_7,C1,6,2,11,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,3,0,False,False,True,False,False,False,True,False,False
clustered_7,C1,6,3,1,True,False,False,True,False,False,False,False,False
clustered_7,C1,6,3,2,False,False,False,True,False,True,False,False,False
clustered_7,C1,6,3,3,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,3,4,True,False,False,False,False,True,False,False,False
clustered_7,C1,6,3,5,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,3,6,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,3,7,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,3,8,True,False,True,True,False,False,False,False,False
clustered_7,C1,6,3,9,False,False,False,False,False,True,False,False,False
clustered_7,C1,6,3,10,True,False,False,True,False,False,False,False,False
clustered_7,C1,6,3,11,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,4,0,False,False,True,False,False,False,True,False,False
clustered_7,C1,6,4,1,True,False,False,True,False,False,False,False,False
clustered_7,C1,6,4,2,False,False,False,True,False,True,False,False,False
clustered_7,C1,6,4,3,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,4,4,True,False,True,False,False,True,False,False,False
clustered_7,C1,6,4,5,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,4,6,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,4,7,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,4,8,True,False,True,True,False,False,False,False,False
clustered_7,C1,6,4,9,False,False,False,False,False,True,False,False,False
clustered_7,C1,6,4,10,True,False,False,True,False,False,False,False,False
clustered_7,C1,6,4,11,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,5,0,False,False,True,True,False,True,True,False,False
clustered_7,C1,6,5,1,True,False,False,True,False,False,False,False,False
clustered_7,C1,6,5,2,False,False,False,True,False,True,False,False,False
clustered_7,C1,6,5,3,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,5,4,True,False,True,False,False,True,False,False,False
clustered_7,C1,6,5,5,False,False,False,False,False,False,False,False,False
clustered_7,C1,6,5,6,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,5,7,False,False,True,False,False,False,False,False,False
clustered_7,C1,6,5,8,True,False,True,True,False,False,False,False,False
clustered_7,C1,6,5,9,False,False,False,False,False,True,False,False,False
clustered_7,C1,6,5,10,True,False,False,True,False,False,False,False,False
clustered_7,C1,6,5,11,False,False,False,False,False,False,False,False,False
clustered_8,C1,7,1,0,False,False,False,False,False,False,False,False,False
clustered_8,C1,7,1,1,False,False,False,False,False,False,False,False,False
clustered_8,C1,7,1,2,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,1,3,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,1,4,False,False,False,False,False,False,False,False,False
clustered_8,C1,7,1,5,False,False,False,False,False,False,False,False,False
clustered_8,C1,7,1,6,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,1,7,False,False,True,False,False,False,False,False,False
clustered_8,C1,7,1,8,False,False,False,False,False,False,False,False,False
clustered_8,C1,7,1,9,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,1,10,True,False,False,True,False,False,False,False,False
clustered_8,C1,7,1,11,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,2,0,False,False,False,False,False,False,False,False,False
clustered_8,C1,7,2,1,False,False,False,False,False,False,True,False,False
clustered_8,C1,7,2,2,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,2,3,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,2,4,False,False,False,True,False,False,False,False,False
clustered_8,C1,7,2,5,False,False,True,False,False,False,False,False,False
clustered_8,C1,7,2,6,True,False,False,True,False,True,False,False,False
clustered_8,C1,7,2,7,False,False,True,False,False,False,False,False,False
clustered_8,C1,7,2,8,False,False,False,False,False,False,False,False,False
clustered_8,C1,7,2,9,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,2,10,True,False,False,True,False,True,False,False,False
clustered_8,C1,7,2,11,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,3,0,False,False,False,False,False,False,False,False,False
clustered_8,C1,7,3,1,False,False,False,False,False,False,True,False,False
clustered_8,C1,7,3,2,True,False,False,False,False,True,False,False,False
clustered_8,C1,7,3,3,True,False,False,True,False,False,False,False,False
clustered_8,C1,7,3,4,False,False,False,True,False,False,False,False,False
clustered_8,C1,7,3,5,False,False,True,False,False,False,False,False,False
clustered_8,C1,7,3,6,True,False,False,True,False,True,False,False,False
clustered_8,C1,7,3,7,False,False,True,False,False,False,False,False,False
clustered_8,C1,7,3,8,False,False,False,False,False,False,False,False,False
clustered_8,C1,7,3,9,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,3,10,True,False,False,True,False,True,False,False,False
clustered_8,C1,7,3,11,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,4,0,False,False,False,False,True,False,False,False,False
clustered_8,C1,7,4,1,False,False,False,False,False,False,True,False,False
clustered_8,C1,7,4,2,True,False,False,False,False,True,False,False,False
clustered_8,C1,7,4,3,True,False,False,True,False,False,False,False,False
clustered_8,C1,7,4,4,False,False,False,True,False,True,False,False,False
clustered_8,C1,7,4,5,False,False,True,False,False,True,False,False,False
clustered_8,C1,7,4,6,True,False,True,True,False,True,False,False,False
clustered_8,C1,7,4,7,False,False,True,False,False,False,False,False,False
clustered_8,C1,7,4,8,False,False,True,False,False,False,False,False,False
clustered_8,C1,7,4,9,True,False,False,True,False,False,False,False,False
clustered_8,C1,7,4,10,True,False,False,True,False,True,False,False,False
clustered_8,C1,7,4,11,True,False,False,False,False,False,False,False,False
clustered_8,C1,7,5,0,False,False,False,False,True,True,False,True,False
clustered_8,C1,7,5,1,False,False,False,False,False,False,True,False,False
clustered_8,C1,7,5,2,True,False,False,False,False,True,False,False,False
clustered_8,C1,7,5,3,True,False,False,True,False,False,False,False,False
clustered_8,C1,7,5,4,False,False,False,True,False,True,False,False,False
clustered_8,C1,7,5,5,True,False,True,True,False,True,False,False,False
clustered_8,C1,7,5,6,True,False,True,True,False,True,False,False,False
clustered_8,C1,7,5,7,False,False,True,False,False,False,False,False,False
clustered_8,C1,7,5,8,True,False,True,False,False,False,False,False,False
clustered_8,C1,7,5,9,True,False,False,True,False,True,False,False,False
clustered_8,C1,7,5,10,True,False,False,True,False,True,False,False,False
clustered_8,C1,7,5,11,True,False,False,True,False,False,False,False,False
clustered_9,C1,8,1,0,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,1,1,True,True,False,False,False,False,False,False,False
clustered_9,C1,8,1,2,False,True,False,False,True,False,False,False,False
clustered_9,C1,8,1,3,True,False,False,False,False,False,False,False,False
clustered_9,C1,8,1,4,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,1,5,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,1,6,False,False,False,False,True,False,False,False,False
clustered_9,C1,8,1,7,True,False,False,False,False,False,False,False,False
clustered_9,C1,8,1,8,False,True,False,False,False,False,False,False,False
clustered_9,C1,8,1,9,True,False,False,False,False,False,False,False,False
clustered_9,C1,8,1,10,False,True,False,False,True,False,False,False,False
clustered_9,C1,8,1,11,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,2,0,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,2,1,True,True,False,False,False,False,False,False,False
clustered_9,C1,8,2,2,False,True,False,False,True,False,True,False,True
clustered_9,C1,8,2,3,True,False,False,True,False,False,False,False,False
clustered_9,C1,8,2,4,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,2,5,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,2,6,False,False,False,False,True,False,False,False,False
clustered_9,C1,8,2,7,True,False,True,False,False,False,False,False,False
clustered_9,C1,8,2,8,True,True,False,False,False,False,False,False,False
clustered_9,C1,8,2,9,True,False,False,False,False,False,False,False,False
clustered_9,C1,8,2,10,False,True,False,False,True,False,False,False,False
clustered_9,C1,8,2,11,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,3,0,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,3,1,True,True,False,False,False,False,False,False,False
clustered_9,C1,8,3,2,False,True,False,False,True,False,True,False,True
clustered_9,C1,8,3,3,True,False,False,True,False,False,False,False,False
clustered_9,C1,8,3,4,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,3,5,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,3,6,False,False,False,False,True,False,False,False,False
clustered_9,C1,8,3,7,True,False,True,False,False,False,False,False,False
clustered_9,C1,8,3,8,True,True,True,False,False,False,False,False,False
clustered_9,C1,8,3,9,True,False,False,False,False,False,False,False,False
clustered_9,C1,8,3,10,False,True,False,False,True,False,True,True,False
clustered_9,C1,8,3,11,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,4,0,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,4,1,True,True,False,False,False,False,False,False,False
clustered_9,C1,8,4,2,True,True,False,False,True,False,True,False,True
clustered_9,C1,8,4,3,True,False,False,True,False,False,False,False,False
clustered_9,C1,8,4,4,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,4,5,False,False,False,False,False,False,False,False,False
clustered_9,C1,8,4,6,False,False,False,False,True,False,False,False,False
clustered_9,C1,8,4,7,True,False,True,False,False,False,False,False,False
clustered_9,C1,8,4,8,True,True,True,False,False,False,False,False,False
clustered_9,C1,8,4,9,True,False,False,True,False,False,False,False,False
clustered_9,C1,8,4,10,False,True,False,False,True,False,True,True,False
clustered_9,C1,8,4,11,True,False,False,False,False,False,False,True,False
clustered_9,C1,8,5,0,True,False,False,False,True,False,False,False,False
clustered_9,C1,8,5,1,True,True,False,False,True,True,False,True,False
clustered_9,C1,8,5,2,True,True,False,False,True,False,True,False,True
clustered_9,C1,8,5,3,True,False,True,True,False,False,False,False,False
clustered_9,C1,8,5,4,False,False,False,False,False,False,True,False,False
clustered_9,C1,8,5,5,True,False,False,False,False,False,False,False,False
clustered_9,C1,8,5,6,False,False,False,False,True,True,False,True,False
clustered_9,C1,8,5,7,True,False,True,False,False,False,False,False,False
clustered_9,C1,8,5,8,True,True,True,False,False,False,False,False,False
clustered_9,C1,8,5,9,True,False,False,True,False,False,False,False,False
clustered_9,C1,8,5,10,False,True,False,False,True,False,True,True,False
clustered_9,C1,8,5,11,True,False,False,True,False,True,False,True,False
clustered_10,C1,9,1,0,True,True,False,False,False,False,False,False,False
clustered_10,C1,9,1,1,True,False,False,False,False,False,False,False,False
clustered_10,C1,9,1,2,False,False,False,False,False,False,False,False,False
clustered_10,C1,9,1,3,True,False,False,False,False,False,False,False,False
clustered_10,C1,9,1,4,True,False,False,True,False,False,False,False,False
clustered_10,C1,9,1,5,True,False,False,True,False,False,False,False,False
clustered_10,C1,9,1,6,False,False,False,False,False,False,False,False,False
clustered_10,C1,9,1,7,True,False,False,True,False,False,False,False,False
clustered_10,C1,9,1,8,False,True,False,False,True,False,False,False,False
clustered_10,C1,9,1,9,True,False,False,False,False,True,False,False,False
clustered_10,C1,9,1,10,False,False,False,False,True,False,False,False,False
clustered_10,C1,9,1,11,True,True,False,False,False,False,True,False,False
clustered_10,C1,9,2,0,True,True,False,False,True,False,False,False,False
clustered_10,C1,9,2,1,True,False,False,True,False,False,False,False,True
clustered_10,C1,9,2,2,False,False,False,False,False,False,False,False,False
clustered_10,C1,9,2,3,True,False,False,False,False,False,False,False,False
clustered_10,C1,9,2,4,True,False,False,True,False,False,False,False,False
clustered_10,C1,9,2,5,True,False,False,True,False,False,False,False,False
clustered_10,C1,9,2,6,False,False,False,False,False,False,False,False,False
