filename,init_locs,seed,r,sample_id,0,1,2,3,4,5,6,7,8
random_14,R1,13,1,8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,1,10,0.0,0.0,0.0,1.6,4.8,0.0,0.0,0.0,0.0
random_14,R1,13,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,1,13,1.6,0.0,1.6,3.2,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,1,14,3.2,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,1,15,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,2,0,0.0,4.3076923076923075,0.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0
random_14,R1,13,2,1,12.923076923076923,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,2,2,0.0,29.53846153846154,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0
random_14,R1,13,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,2,4,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
random_14,R1,13,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,2,7,0.0,19.692307692307693,0.0,0.0,2.4615384615384617,0.0,0.0,0.0,0.0
random_14,R1,13,2,8,0.6153846153846154,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,2,10,0.0,0.0,0.0,0.6153846153846154,2.4615384615384617,0.0,0.0,0.0,0.0
random_14,R1,13,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,2,13,2.4615384615384617,0.0,0.6153846153846154,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,2,14,3.076923076923077,20.307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,2,15,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,3,0,0.0,6.08,0.0,0.96,0.32,0.32,0.0,0.0,0.0
random_14,R1,13,3,1,10.56,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,3,2,0.0,29.12,0.0,0.0,0.96,0.0,0.0,0.0,0.0
random_14,R1,13,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,3,4,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
random_14,R1,13,3,5,0.64,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,3,7,0.0,17.92,0.0,0.0,2.56,0.0,0.0,0.0,0.0
random_14,R1,13,3,8,0.32,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,3,10,0.0,0.0,0.0,0.96,1.28,0.0,0.0,0.0,0.0
random_14,R1,13,3,11,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,3,13,2.56,0.0,0.64,0.96,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,3,14,3.2,18.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,3,15,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,4,0,0.0,6.2439024390243905,0.0,0.5853658536585366,0.3902439024390244,0.1951219512195122,0.0,0.0,0.0
random_14,R1,13,4,1,11.902439024390244,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.1951219512195122,0.0
random_14,R1,13,4,2,0.0,27.51219512195122,0.0,0.0,0.975609756097561,0.0,0.0,0.0,0.0
random_14,R1,13,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,4,4,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
random_14,R1,13,4,5,0.5853658536585366,0.0,0.0,0.3902439024390244,0.0,0.1951219512195122,0.0,0.0,0.0
random_14,R1,13,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,4,7,0.0,15.21951219512195,0.0,0.0,1.7560975609756098,0.1951219512195122,0.0,0.0,0.0
random_14,R1,13,4,8,0.3902439024390244,0.0,0.0,1.3658536585365855,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,4,9,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.1951219512195122,0.0,0.0
random_14,R1,13,4,10,0.0,0.0,0.0,0.7804878048780488,1.7560975609756098,0.0,0.0,0.0,0.0
random_14,R1,13,4,11,0.1951219512195122,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,4,13,3.1219512195121952,0.0,0.7804878048780488,0.7804878048780488,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,4,14,2.341463414634146,18.536585365853657,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122
random_14,R1,13,4,15,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,5,0,0.0,8.262295081967213,0.0,0.9180327868852459,0.26229508196721313,0.26229508196721313,0.0,0.0,0.0
random_14,R1,13,5,1,13.114754098360656,0.0,0.0,0.39344262295081966,0.0,0.0,0.0,0.13114754098360656,0.0
random_14,R1,13,5,2,0.13114754098360656,27.278688524590162,0.0,0.0,0.7868852459016393,0.0,0.13114754098360656,0.13114754098360656,0.0
random_14,R1,13,5,3,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
random_14,R1,13,5,4,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
random_14,R1,13,5,5,1.3114754098360655,0.0,0.0,0.26229508196721313,0.0,0.13114754098360656,0.0,0.0,0.0
random_14,R1,13,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,5,7,0.0,13.770491803278688,0.0,0.0,1.3114754098360655,0.13114754098360656,0.0,0.0,0.0
random_14,R1,13,5,8,0.26229508196721313,0.0,0.0,1.5737704918032787,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,5,9,0.0,0.0,0.26229508196721313,0.0,0.26229508196721313,0.0,0.13114754098360656,0.0,0.0
random_14,R1,13,5,10,0.0,0.0,0.26229508196721313,0.6557377049180327,1.5737704918032787,0.13114754098360656,0.0,0.0,0.0
random_14,R1,13,5,11,0.5245901639344263,0.0,0.13114754098360656,0.7868852459016393,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,5,13,2.7540983606557377,0.0,0.6557377049180327,1.0491803278688525,0.0,0.0,0.0,0.0,0.0
random_14,R1,13,5,14,3.0163934426229506,19.147540983606557,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.13114754098360656
random_14,R1,13,5,15,0.0,0.0,0.0,0.6557377049180327,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,2,3.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,5,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,9,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,11,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,14,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,2,3.6923076923076925,2.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,3,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0
random_15,R1,14,2,5,9.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,6,7.384615384615385,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,8,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,9,3.076923076923077,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,10,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,11,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,12,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,14,4.923076923076923,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,2,4.16,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,3,1.28,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0
random_15,R1,14,3,5,8.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,6,8.0,0.0,0.0,0.32,0.0,0.32,0.0,0.0,0.0
random_15,R1,14,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,8,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,9,3.84,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,10,0.32,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,11,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,12,0.0,0.0,0.32,0.96,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,13,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,14,4.8,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,3,15,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,2,4.878048780487805,4.487804878048781,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,3,1.3658536585365855,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,4,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.1951219512195122,0.0
random_15,R1,14,4,5,8.975609756097562,0.0,0.0,1.170731707317073,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,6,9.560975609756097,0.0,0.0,0.1951219512195122,0.0,0.1951219512195122,0.0,0.0,0.0
random_15,R1,14,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,8,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,9,3.1219512195121952,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,10,0.1951219512195122,5.2682926829268295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,11,0.0,0.0,0.0,0.7804878048780488,0.0,0.1951219512195122,0.0,0.0,0.0
random_15,R1,14,4,12,0.0,0.0,0.1951219512195122,0.7804878048780488,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,13,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,4,14,5.853658536585366,0.0,0.0,1.3658536585365855,0.0,0.1951219512195122,0.0,0.0,0.0
random_15,R1,14,4,15,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,5,2,4.590163934426229,4.852459016393443,0.0,0.13114754098360656,0.0,0.26229508196721313,0.0,0.0,0.0
random_15,R1,14,5,3,2.2295081967213113,0.0,0.39344262295081966,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,5,4,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.13114754098360656,0.0
random_15,R1,14,5,5,8.655737704918034,0.0,0.0,1.180327868852459,0.0,0.26229508196721313,0.0,0.0,0.0
random_15,R1,14,5,6,8.131147540983607,0.0,0.0,0.39344262295081966,0.0,0.13114754098360656,0.0,0.0,0.0
random_15,R1,14,5,7,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,5,8,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,5,9,3.278688524590164,0.0,0.0,0.6557377049180327,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,5,10,0.39344262295081966,7.60655737704918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,5,11,0.0,0.0,0.0,0.5245901639344263,0.0,0.13114754098360656,0.0,0.0,0.0
random_15,R1,14,5,12,0.0,0.0,0.13114754098360656,0.5245901639344263,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,5,13,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_15,R1,14,5,14,5.114754098360656,0.0,0.0,1.0491803278688525,0.0,0.13114754098360656,0.0,0.0,0.0
random_15,R1,14,5,15,0.7868852459016393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,10,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,1,15,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0
random_16,R1,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,1,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,2,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,3,1.2307692307692308,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,6,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,10,8.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,12,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,13,2.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,14,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,2,15,0.0,0.0,0.0,0.0,5.538461538461538,0.0,0.6153846153846154,0.0,0.0
random_16,R1,15,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,1,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,2,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,3,0.64,0.0,0.32,0.96,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,6,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,7,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,10,7.04,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
random_16,R1,15,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,12,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,13,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,14,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,3,15,0.0,0.0,0.0,0.0,5.12,0.0,0.96,0.0,0.0
random_16,R1,15,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,1,0.0,0.0,1.5609756097560976,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,2,0.0,0.0,0.975609756097561,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,3,0.3902439024390244,0.0,0.5853658536585366,0.7804878048780488,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,6,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,7,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,9,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,10,7.804878048780488,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
random_16,R1,15,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,12,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,13,2.341463414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,14,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,4,15,0.0,0.0,0.0,0.0,5.073170731707317,0.0,0.5853658536585366,0.0,0.0
random_16,R1,15,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,1,0.0,0.0,1.4426229508196722,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,2,0.0,0.0,1.0491803278688525,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,3,0.26229508196721313,0.0,0.39344262295081966,0.5245901639344263,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,6,0.0,0.0,0.0,0.5245901639344263,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,7,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,9,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,10,8.524590163934427,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
random_16,R1,15,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,12,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,13,2.7540983606557377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,14,0.0,0.0,0.0,0.5245901639344263,0.0,0.0,0.0,0.0,0.0
random_16,R1,15,5,15,0.0,0.0,0.0,0.0,5.639344262295082,0.0,0.39344262295081966,0.0,0.0
random_17,R1,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,4,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,5,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,10,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,13,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,1,15,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,2,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,4,10.461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,5,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,8,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,9,0.0,0.0,1.2307692307692308,0.6153846153846154,0.0,1.2307692307692308,0.0,1.2307692307692308,0.0
random_17,R1,16,2,10,0.0,14.153846153846153,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.6153846153846154
random_17,R1,16,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,12,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,13,4.3076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_17,R1,16,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
