filename,init_locs,seed,diameter,sample_id,0,1,2,3,4,5,6,7,8
clustered_19,C1,18,1,14,1,0,0,0,0,0,0,0,0
clustered_19,C1,18,1,15,13,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,0,0,0,0,0,1,0,0,0,0
clustered_19,C1,18,2,1,4,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,2,1,0,0,0,0,1,0,0,0
clustered_19,C1,18,2,3,23,0,0,0,0,1,0,0,0
clustered_19,C1,18,2,4,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,5,0,0,2,1,0,0,0,0,0
clustered_19,C1,18,2,6,0,0,0,0,0,1,0,0,0
clustered_19,C1,18,2,7,1,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,8,2,0,0,0,0,0,1,0,0
clustered_19,C1,18,2,9,3,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,10,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,11,9,0,0,1,0,1,0,0,0
clustered_19,C1,18,2,12,4,0,1,1,0,0,0,0,0
clustered_19,C1,18,2,13,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,14,3,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,15,26,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,0,0,0,0,0,1,0,0,0,0
clustered_19,C1,18,3,1,13,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,2,1,0,0,0,0,1,0,0,0
clustered_19,C1,18,3,3,42,0,0,0,0,1,1,0,0
clustered_19,C1,18,3,4,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,5,0,0,2,1,0,0,0,0,0
clustered_19,C1,18,3,6,0,0,0,0,0,3,0,0,0
clustered_19,C1,18,3,7,3,0,1,0,0,0,0,0,0
clustered_19,C1,18,3,8,6,0,0,0,0,0,1,0,0
clustered_19,C1,18,3,9,12,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,10,1,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,11,12,0,0,2,0,2,0,0,0
clustered_19,C1,18,3,12,8,0,1,1,0,0,0,0,0
clustered_19,C1,18,3,13,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,14,3,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,15,58,0,0,0,0,0,0,0,0
clustered_19,C1,18,4,0,0,0,0,0,1,0,0,0,0
clustered_19,C1,18,4,1,18,0,0,0,0,0,0,0,0
clustered_19,C1,18,4,2,2,0,0,0,0,7,0,0,0
clustered_19,C1,18,4,3,81,0,0,0,0,2,1,0,0
clustered_19,C1,18,4,4,0,0,1,0,0,1,0,0,0
clustered_19,C1,18,4,5,0,0,2,2,0,0,0,0,0
clustered_19,C1,18,4,6,0,0,0,0,0,4,0,0,0
clustered_19,C1,18,4,7,16,0,1,0,0,0,0,0,0
clustered_19,C1,18,4,8,6,0,0,0,0,0,1,0,0
clustered_19,C1,18,4,9,18,0,0,0,0,1,0,0,0
clustered_19,C1,18,4,10,2,0,0,0,0,0,0,0,0
clustered_19,C1,18,4,11,16,0,0,7,0,2,0,0,0
clustered_19,C1,18,4,12,16,0,3,1,0,0,0,0,0
clustered_19,C1,18,4,13,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,4,14,6,0,0,0,0,0,0,0,0
clustered_19,C1,18,4,15,100,0,0,0,0,1,0,0,0
clustered_19,C1,18,5,0,0,0,0,0,1,0,1,0,0
clustered_19,C1,18,5,1,21,0,0,0,0,0,0,1,0
clustered_19,C1,18,5,2,2,0,0,0,0,9,0,0,0
clustered_19,C1,18,5,3,110,0,0,0,0,2,2,0,0
clustered_19,C1,18,5,4,0,0,1,0,0,1,0,0,0
clustered_19,C1,18,5,5,0,0,2,4,0,0,0,0,0
clustered_19,C1,18,5,6,0,0,0,0,0,6,1,0,0
clustered_19,C1,18,5,7,23,0,1,0,0,0,0,0,0
clustered_19,C1,18,5,8,10,0,0,0,0,0,2,0,0
clustered_19,C1,18,5,9,40,0,0,1,0,1,0,0,0
clustered_19,C1,18,5,10,2,0,0,0,0,0,0,0,0
clustered_19,C1,18,5,11,25,0,0,15,0,3,0,0,0
clustered_19,C1,18,5,12,17,0,5,2,0,0,0,0,0
clustered_19,C1,18,5,13,0,0,0,0,0,0,1,0,0
clustered_19,C1,18,5,14,11,0,0,0,0,0,0,0,0
clustered_19,C1,18,5,15,143,0,1,0,0,1,0,0,0
clustered_20,C1,19,1,0,0,0,0,0,0,0,1,0,0
clustered_20,C1,19,1,1,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,2,14,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,3,11,0,0,0,0,0,1,0,0
clustered_20,C1,19,1,4,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,5,0,0,0,0,1,0,0,0,0
clustered_20,C1,19,1,6,5,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,7,0,0,0,0,1,0,0,0,0
clustered_20,C1,19,1,8,6,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,9,7,0,1,4,0,1,0,0,0
clustered_20,C1,19,1,10,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,11,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,12,1,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,13,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,14,0,0,0,0,0,0,0,2,0
clustered_20,C1,19,1,15,0,0,0,1,0,0,0,0,0
clustered_20,C1,19,2,0,0,0,0,0,0,0,1,0,0
clustered_20,C1,19,2,1,1,0,0,0,0,0,0,0,0
clustered_20,C1,19,2,2,28,0,0,0,0,0,0,0,0
clustered_20,C1,19,2,3,19,0,0,0,0,0,1,0,0
clustered_20,C1,19,2,4,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,2,5,3,0,0,0,1,0,0,0,0
clustered_20,C1,19,2,6,13,0,0,1,0,0,0,0,0
clustered_20,C1,19,2,7,0,0,0,0,2,1,0,0,1
clustered_20,C1,19,2,8,19,0,0,0,0,1,1,0,0
clustered_20,C1,19,2,9,9,0,1,6,0,1,0,0,0
clustered_20,C1,19,2,10,0,0,1,0,0,0,0,0,0
clustered_20,C1,19,2,11,0,0,0,0,3,0,0,0,0
clustered_20,C1,19,2,12,4,0,0,0,0,0,0,0,0
clustered_20,C1,19,2,13,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,2,14,0,0,0,0,1,0,0,2,0
clustered_20,C1,19,2,15,0,0,0,1,0,1,0,0,0
clustered_20,C1,19,3,0,0,0,0,1,2,0,1,0,0
clustered_20,C1,19,3,1,2,0,0,3,0,0,1,0,0
clustered_20,C1,19,3,2,56,0,0,0,0,0,0,0,0
clustered_20,C1,19,3,3,29,0,0,0,0,1,1,0,0
clustered_20,C1,19,3,4,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,3,5,6,0,0,0,1,0,0,0,0
clustered_20,C1,19,3,6,36,0,0,2,0,0,0,0,0
clustered_20,C1,19,3,7,0,1,2,0,7,1,1,0,4
clustered_20,C1,19,3,8,34,0,0,0,0,2,1,0,0
clustered_20,C1,19,3,9,10,0,2,6,0,1,0,0,0
clustered_20,C1,19,3,10,0,0,5,0,0,0,0,0,0
clustered_20,C1,19,3,11,0,0,0,0,3,0,0,0,1
clustered_20,C1,19,3,12,8,0,0,0,5,0,1,0,0
clustered_20,C1,19,3,13,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,3,14,0,0,0,0,7,0,0,2,0
clustered_20,C1,19,3,15,0,0,0,2,0,1,0,0,0
clustered_20,C1,19,4,0,0,0,0,1,3,0,1,0,0
clustered_20,C1,19,4,1,11,0,0,3,0,1,1,0,0
clustered_20,C1,19,4,2,84,0,0,0,0,1,0,0,0
clustered_20,C1,19,4,3,53,0,0,0,0,1,1,0,0
clustered_20,C1,19,4,4,3,0,0,0,0,0,0,0,0
clustered_20,C1,19,4,5,8,0,0,0,1,0,5,0,0
clustered_20,C1,19,4,6,59,0,0,3,0,1,0,0,0
clustered_20,C1,19,4,7,0,1,4,0,9,1,1,0,4
clustered_20,C1,19,4,8,40,0,0,0,0,3,2,0,0
clustered_20,C1,19,4,9,11,0,2,6,0,2,0,0,0
clustered_20,C1,19,4,10,0,0,6,0,0,0,0,0,0
clustered_20,C1,19,4,11,0,0,0,0,5,0,0,0,3
clustered_20,C1,19,4,12,8,0,2,0,10,0,2,0,0
clustered_20,C1,19,4,13,0,0,0,0,0,0,1,0,0
clustered_20,C1,19,4,14,0,0,0,0,13,0,0,2,0
clustered_20,C1,19,4,15,2,0,0,8,0,2,0,0,0
clustered_20,C1,19,5,0,0,0,0,2,11,0,2,0,0
clustered_20,C1,19,5,1,19,0,0,3,0,1,1,0,0
clustered_20,C1,19,5,2,113,0,0,0,0,2,1,0,0
clustered_20,C1,19,5,3,70,0,2,0,0,1,1,0,0
clustered_20,C1,19,5,4,5,0,0,0,0,0,0,0,0
clustered_20,C1,19,5,5,16,0,1,0,1,0,5,0,0
clustered_20,C1,19,5,6,92,0,0,6,0,1,0,0,0
clustered_20,C1,19,5,7,0,1,5,0,10,1,1,0,4
clustered_20,C1,19,5,8,65,0,0,0,0,5,4,0,0
clustered_20,C1,19,5,9,18,0,4,8,0,2,0,0,0
clustered_20,C1,19,5,10,0,0,6,0,0,0,0,0,0
clustered_20,C1,19,5,11,0,0,0,0,8,0,0,0,3
clustered_20,C1,19,5,12,8,0,5,0,16,0,6,0,0
clustered_20,C1,19,5,13,0,0,0,0,0,0,1,1,0
clustered_20,C1,19,5,14,0,0,0,1,22,0,0,3,0
clustered_20,C1,19,5,15,2,0,0,14,0,3,0,0,0
