filename,init_locs,seed,type_id,r,0,1,2,3,4,5,6,7,8
clustered_1,C1,0,7,5,0.38095238095238093,0.0,0.6666666666666666,0.4444444444444444,0.4339190221543163,0.3333333333333334,1.0,0.0,0.6666666666666666
clustered_1,C1,0,8,5,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.38095238095238093,0.1345811051693405,0.29629629629629634,0.5833333333333334,0.6666666666666666,0.0
clustered_2,C1,1,0,1,0.0,0.2222222222222222,0.0,0.3170731707317074,0.21749647248538603,0.23281596452328165,0.3170731707317074,0.3089430894308943,0.0
clustered_2,C1,1,1,1,0.2222222222222222,0.0,0.0,1.0,0.5,0.49999999999999994,1.0,1.0,0.0
clustered_2,C1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,1,0.3170731707317074,1.0,0.0,0.0,0.6818181818181818,0.5,0.0,1.0,0.0
clustered_2,C1,1,4,1,0.21749647248538603,0.5,0.0,0.6818181818181818,0.0,0.3434343434343434,0.6818181818181818,0.13636363636363635,0.0
clustered_2,C1,1,5,1,0.23281596452328165,0.49999999999999994,0.0,0.5,0.3434343434343434,0.0,0.5,0.49999999999999994,0.0
clustered_2,C1,1,6,1,0.3170731707317074,1.0,0.0,0.0,0.6818181818181818,0.5,0.0,1.0,0.0
clustered_2,C1,1,7,1,0.3089430894308943,1.0,0.0,1.0,0.13636363636363635,0.49999999999999994,1.0,0.0,0.0
clustered_2,C1,1,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,2,0.0,0.297029702970297,0.0,0.2762376237623763,0.19697948055675132,0.1507996953541508,0.243024302430243,0.28217821782178215,0.0
clustered_2,C1,1,1,2,0.297029702970297,0.0,0.0,1.0,0.5,0.4,0.6666666666666666,1.0,0.0
clustered_2,C1,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,2,0.2762376237623763,1.0,0.0,0.0,0.7173913043478262,0.5333333333333334,0.6666666666666666,1.0,0.0
clustered_2,C1,1,4,2,0.19697948055675132,0.5,0.0,0.7173913043478262,0.0,0.2587991718426501,0.4405797101449275,0.13043478260869565,0.0
clustered_2,C1,1,5,2,0.1507996953541508,0.4,0.0,0.5333333333333334,0.2587991718426501,0.0,0.16666666666666663,0.4,0.0
clustered_2,C1,1,6,2,0.243024302430243,0.6666666666666666,0.0,0.6666666666666666,0.4405797101449275,0.16666666666666663,0.0,0.6666666666666666,0.0
clustered_2,C1,1,7,2,0.28217821782178215,1.0,0.0,1.0,0.13043478260869565,0.4,0.6666666666666666,0.0,0.0
clustered_2,C1,1,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,3,0.0,0.29825581395348844,0.0,0.1966173361522199,0.17277877161598093,0.1449016100178891,0.22093023255813948,0.2651162790697675,0.2930232558139535
clustered_2,C1,1,1,3,0.29825581395348844,0.0,0.0,0.6666666666666666,0.5875,0.4,0.5357142857142858,1.0,1.0
clustered_2,C1,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,3,0.1966173361522199,0.6666666666666666,0.0,0.0,0.4166666666666667,0.28787878787878785,0.46428571428571425,0.6666666666666666,0.6666666666666666
clustered_2,C1,1,4,3,0.17277877161598093,0.5875,0.0,0.4166666666666667,0.0,0.24431818181818182,0.3112244897959184,0.1125,0.4
clustered_2,C1,1,5,3,0.1449016100178891,0.4,0.0,0.28787878787878785,0.24431818181818182,0.0,0.13729128014842298,0.4,0.32727272727272727
clustered_2,C1,1,6,3,0.22093023255813948,0.5357142857142858,0.0,0.46428571428571425,0.3112244897959184,0.13729128014842298,0.0,0.5,0.32142857142857145
clustered_2,C1,1,7,3,0.2651162790697675,1.0,0.0,0.6666666666666666,0.1125,0.4,0.5,0.0,1.0
clustered_2,C1,1,8,3,0.2930232558139535,1.0,0.0,0.6666666666666666,0.4,0.32727272727272727,0.32142857142857145,1.0,0.0
clustered_2,C1,1,0,4,0.0,0.4450367647058824,0.0,0.24137443438914033,0.25868841126194075,0.18083333333333332,0.2819441587823941,0.2556818181818182,0.3414104278074866
clustered_2,C1,1,1,4,0.4450367647058824,0.0,0.0,0.7875000000000001,0.8555555555555556,0.6,0.7363636363636363,1.0,1.0
clustered_2,C1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,4,0.24137443438914033,0.7875000000000001,0.0,0.0,0.4279513888888889,0.30625,0.40482954545454547,0.5312500000000001,0.5
clustered_2,C1,1,4,4,0.25868841126194075,0.8555555555555556,0.0,0.4279513888888889,0.0,0.28111111111111114,0.3705808080808081,0.32561728395061734,0.5131172839506173
clustered_2,C1,1,5,4,0.18083333333333332,0.6,0.0,0.30625,0.28111111111111114,0.0,0.17818181818181814,0.375,0.29062499999999997
clustered_2,C1,1,6,4,0.2819441587823941,0.7363636363636363,0.0,0.40482954545454547,0.3705808080808081,0.17818181818181814,0.0,0.5,0.278409090909091
clustered_2,C1,1,7,4,0.2556818181818182,1.0,0.0,0.5312500000000001,0.32561728395061734,0.375,0.5,0.0,0.65625
clustered_2,C1,1,8,4,0.3414104278074866,1.0,0.0,0.5,0.5131172839506173,0.29062499999999997,0.278409090909091,0.65625,0.0
clustered_2,C1,1,0,5,0.0,0.40595210416182287,0.0,0.23915010820381663,0.22803409219759874,0.14800267933260264,0.2927246985750822,0.23017902813299235,0.31361892583120216
clustered_2,C1,1,1,5,0.40595210416182287,0.0,0.0,0.5769230769230769,0.8689655172413794,0.4523809523809524,0.7312500000000001,1.0,1.0
clustered_2,C1,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,5,0.23915010820381663,0.5769230769230769,0.0,0.0,0.3684792219274978,0.25232459847844463,0.3365384615384615,0.4862637362637363,0.42857142857142855
clustered_2,C1,1,4,5,0.22803409219759874,0.8689655172413794,0.0,0.3684792219274978,0.0,0.30870279146141216,0.375,0.31896551724137934,0.5064655172413793
clustered_2,C1,1,5,5,0.14800267933260264,0.4523809523809524,0.0,0.25232459847844463,0.30870279146141216,0.0,0.19717261904761907,0.35357142857142854,0.30000000000000004
clustered_2,C1,1,6,5,0.2927246985750822,0.7312500000000001,0.0,0.3365384615384615,0.375,0.19717261904761907,0.0,0.5,0.21875000000000003
clustered_2,C1,1,7,5,0.23017902813299235,1.0,0.0,0.4862637362637363,0.31896551724137934,0.35357142857142854,0.5,0.0,0.65625
clustered_2,C1,1,8,5,0.31361892583120216,1.0,0.0,0.42857142857142855,0.5064655172413793,0.30000000000000004,0.21875000000000003,0.65625,0.0
clustered_3,C1,2,0,1,0.0,0.0,0.37857142857142856,0.28571428571428575,0.0,0.29870129870129875,0.0,0.0,0.0
clustered_3,C1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,1,0.37857142857142856,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_3,C1,2,3,1,0.28571428571428575,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0
clustered_3,C1,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,1,0.29870129870129875,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,2,0.0,0.0,0.5185185185185185,0.22045855379188714,0.0,0.36728395061728397,0.0,0.0,0.0
clustered_3,C1,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,2,0.5185185185185185,0.0,0.0,0.8333333333333334,0.0,1.0,0.0,0.0,0.0
clustered_3,C1,2,3,2,0.22045855379188714,0.0,0.8333333333333334,0.0,0.0,0.4166666666666667,0.0,0.0,0.0
clustered_3,C1,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,2,0.36728395061728397,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,3,0.0,0.0,0.546952896847718,0.30033914798013767,0.0,0.4805862273557355,0.0,0.0,0.0
clustered_3,C1,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,3,0.546952896847718,0.0,0.0,0.638474295190713,0.0,1.0,0.0,0.0,0.0
clustered_3,C1,2,3,3,0.30033914798013767,0.0,0.638474295190713,0.0,0.0,0.46055437100213215,0.0,0.0,0.0
clustered_3,C1,2,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,3,0.4805862273557355,0.0,1.0,0.46055437100213215,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,4,0.0,0.0,0.3826679649464459,0.22858649789029534,0.0,0.1916222518321119,0.36363636363636354,0.0,0.0
clustered_3,C1,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,4,0.3826679649464459,0.0,0.0,0.4148148148148148,0.0,0.34795321637426896,1.0,0.0,0.0
clustered_3,C1,2,3,4,0.22858649789029534,0.0,0.4148148148148148,0.0,0.0,0.268421052631579,0.5714285714285714,0.0,0.0
clustered_3,C1,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,4,0.1916222518321119,0.0,0.34795321637426896,0.268421052631579,0.0,0.0,0.5714285714285714,0.0,0.0
clustered_3,C1,2,6,4,0.36363636363636354,0.0,1.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0
clustered_3,C1,2,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,5,0.0,0.0,0.38862876254180595,0.2076690821256038,0.0,0.20010230179028132,0.36363636363636365,0.0,0.0
clustered_3,C1,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,5,0.38862876254180595,0.0,0.0,0.423045267489712,0.0,0.3368888888888889,1.0,0.0,0.0
clustered_3,C1,2,3,5,0.2076690821256038,0.0,0.423045267489712,0.0,0.0,0.23863247863247866,0.5714285714285714,0.0,0.0
clustered_3,C1,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,5,0.20010230179028132,0.0,0.3368888888888889,0.23863247863247866,0.0,0.0,0.5,0.0,0.0
clustered_3,C1,2,6,5,0.36363636363636365,0.0,1.0,0.5714285714285714,0.0,0.5,0.0,0.0,0.0
clustered_3,C1,2,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,1,0.0,0.0,0.3333333333333333,0.39999999999999997,0.0,0.0,0.39999999999999997,0.0,0.0
clustered_4,C1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,2,1,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0
clustered_4,C1,3,3,1,0.39999999999999997,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0
clustered_4,C1,3,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,1,0.39999999999999997,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,2,0.0,0.0,0.26544401544401547,0.3333333333333333,0.2857142857142857,0.21621621621621623,0.3333333333333333,0.472972972972973,0.0
clustered_4,C1,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,2,2,0.26544401544401547,0.0,0.0,0.5,0.4,0.5,0.5,0.5357142857142857,0.0
clustered_4,C1,3,3,2,0.3333333333333333,0.0,0.5,0.0,0.6666666666666666,1.0,1.0,1.0,0.0
clustered_4,C1,3,4,2,0.2857142857142857,0.0,0.4,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
clustered_4,C1,3,5,2,0.21621621621621623,0.0,0.5,1.0,0.6666666666666666,0.0,1.0,1.0,0.0
clustered_4,C1,3,6,2,0.3333333333333333,0.0,0.5,1.0,0.6666666666666666,1.0,0.0,1.0,0.0
clustered_4,C1,3,7,2,0.472972972972973,0.0,0.5357142857142857,1.0,0.6666666666666666,1.0,1.0,0.0,0.0
clustered_4,C1,3,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,3,0.0,0.0,0.38415875169606517,0.5,0.42857142857142855,0.26545842217484017,0.3367537313432836,0.4877398720682303,0.0
clustered_4,C1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,2,3,0.38415875169606517,0.0,0.0,0.75,0.6000000000000001,0.6000000000000001,0.5,0.24545454545454545,0.0
clustered_4,C1,3,3,3,0.5,0.0,0.75,0.0,1.0,1.0,0.75,1.0,0.0
clustered_4,C1,3,4,3,0.42857142857142855,0.0,0.6000000000000001,1.0,0.0,0.75,0.45,0.75,0.0
clustered_4,C1,3,5,3,0.26545842217484017,0.0,0.6000000000000001,1.0,0.75,0.0,0.6,0.75,0.0
clustered_4,C1,3,6,3,0.3367537313432836,0.0,0.5,0.75,0.45,0.6,0.0,0.6,0.0
clustered_4,C1,3,7,3,0.4877398720682303,0.0,0.24545454545454545,1.0,0.75,0.75,0.6,0.0,0.0
clustered_4,C1,3,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,4,0.0,0.0,0.41917562724014334,0.6068548387096774,0.49999999999999994,0.5463709677419354,0.463389656938044,0.5403225806451613,0.0
clustered_4,C1,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,2,4,0.41917562724014334,0.0,0.0,0.7777777777777777,0.6666666666666666,0.6944444444444443,0.5714285714285714,0.40740740740740744,0.0
clustered_4,C1,3,3,4,0.6068548387096774,0.0,0.7777777777777777,0.0,1.0,1.0,0.8,1.0,0.0
clustered_4,C1,3,4,4,0.49999999999999994,0.0,0.6666666666666666,1.0,0.0,1.0,0.8685714285714285,1.0,0.0
clustered_4,C1,3,5,4,0.5463709677419354,0.0,0.6944444444444443,1.0,1.0,0.0,0.8,1.0,0.0
clustered_4,C1,3,6,4,0.463389656938044,0.0,0.5714285714285714,0.8,0.8685714285714285,0.8,0.0,0.8,0.0
clustered_4,C1,3,7,4,0.5403225806451613,0.0,0.40740740740740744,1.0,1.0,1.0,0.8,0.0,0.0
clustered_4,C1,3,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,5,0.0,0.0,0.41656804733727815,0.5447485207100593,0.5,0.4917817225509532,0.43539537385691235,0.41989918912995844,0.0
clustered_4,C1,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,2,5,0.41656804733727815,0.0,0.0,0.6730769230769231,0.6666666666666667,0.5956043956043957,0.5000000000000001,0.41391941391941395,0.0
clustered_4,C1,3,3,5,0.5447485207100593,0.0,0.6730769230769231,0.0,1.0,0.8000000000000002,0.6666666666666667,0.8,0.0
clustered_4,C1,3,4,5,0.5,0.0,0.6666666666666667,1.0,0.0,0.8,0.8181818181818181,0.6666666666666667,0.0
clustered_4,C1,3,5,5,0.4917817225509532,0.0,0.5956043956043957,0.8000000000000002,0.8,0.0,0.5506493506493507,0.6666666666666667,0.0
clustered_4,C1,3,6,5,0.43539537385691235,0.0,0.5000000000000001,0.6666666666666667,0.8181818181818181,0.5506493506493507,0.0,0.5887445887445888,0.0
clustered_4,C1,3,7,5,0.41989918912995844,0.0,0.41391941391941395,0.8,0.6666666666666667,0.6666666666666667,0.5887445887445888,0.0,0.0
clustered_4,C1,3,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,0,1,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,1,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
clustered_5,C1,4,3,1,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,4,1,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,0,2,0.0,0.0,0.4,0.5,0.6666666666666666,0.5,0.0,0.6666666666666666,0.0
clustered_5,C1,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,2,0.4,0.0,0.0,0.4,0.5,0.4,0.0,0.375,0.0
clustered_5,C1,4,3,2,0.5,0.0,0.4,0.0,0.5,0.5,0.0,0.6666666666666666,0.0
clustered_5,C1,4,4,2,0.6666666666666666,0.0,0.5,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
clustered_5,C1,4,5,2,0.5,0.0,0.4,0.5,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
clustered_5,C1,4,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,7,2,0.6666666666666666,0.0,0.375,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.0
clustered_5,C1,4,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,0,3,0.0,0.0,0.4,0.49999999999999994,0.6666666666666666,0.3709090909090909,0.0,0.6666666666666666,0.0
clustered_5,C1,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,3,0.4,0.0,0.0,0.39999999999999997,0.5,0.3333333333333333,0.0,0.375,0.0
clustered_5,C1,4,3,3,0.49999999999999994,0.0,0.39999999999999997,0.0,0.3333333333333333,0.4,0.0,0.6666666666666666,0.0
clustered_5,C1,4,4,3,0.6666666666666666,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,1.0,0.0
clustered_5,C1,4,5,3,0.3709090909090909,0.0,0.3333333333333333,0.4,0.5,0.0,0.0,0.5,0.0
clustered_5,C1,4,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,7,3,0.6666666666666666,0.0,0.375,0.6666666666666666,1.0,0.5,0.0,0.0,0.0
clustered_5,C1,4,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,0,4,0.0,0.0,0.4,0.5,0.6666666666666666,0.4163907284768212,0.0,0.6666666666666666,0.0
clustered_5,C1,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,4,0.4,0.0,0.0,0.4,0.5,0.3333333333333333,0.0,0.5833333333333334,0.0
clustered_5,C1,4,3,4,0.5,0.0,0.4,0.0,0.30000000000000004,0.4,0.0,0.6666666666666666,0.0
clustered_5,C1,4,4,4,0.6666666666666666,0.0,0.5,0.30000000000000004,0.0,0.5,0.0,1.0,0.0
clustered_5,C1,4,5,4,0.4163907284768212,0.0,0.3333333333333333,0.4,0.5,0.0,0.0,0.5,0.0
clustered_5,C1,4,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,7,4,0.6666666666666666,0.0,0.5833333333333334,0.6666666666666666,1.0,0.5,0.0,0.0,0.0
clustered_5,C1,4,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,0,5,0.0,0.0,0.4,0.5,0.6666666666666666,0.2765155444894007,0.0,0.6666666666666666,0.0
clustered_5,C1,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,5,0.4,0.0,0.0,0.4,0.5,0.24717194570135748,0.0,0.6346153846153846,0.0
clustered_5,C1,4,3,5,0.5,0.0,0.4,0.0,0.3846153846153846,0.2857142857142857,0.0,0.6666666666666666,0.0
clustered_5,C1,4,4,5,0.6666666666666666,0.0,0.5,0.3846153846153846,0.0,0.3333333333333333,0.0,1.0,0.0
clustered_5,C1,4,5,5,0.2765155444894007,0.0,0.24717194570135748,0.2857142857142857,0.3333333333333333,0.0,0.0,0.4705882352941176,0.0
clustered_5,C1,4,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,7,5,0.6666666666666666,0.0,0.6346153846153846,0.6666666666666666,1.0,0.4705882352941176,0.0,0.0,0.0
clustered_5,C1,4,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,0,1,0.0,0.0,0.33035714285714285,0.0,0.25661375661375657,0.0,0.33035714285714285,0.2040816326530612,0.36734693877551017
clustered_6,C1,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,1,0.33035714285714285,0.0,0.0,0.0,0.20000000000000004,0.0,0.0,0.6666666666666666,0.6666666666666666
clustered_6,C1,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,4,1,0.25661375661375657,0.0,0.20000000000000004,0.0,0.0,0.0,0.20000000000000004,0.5,0.49999999999999994
clustered_6,C1,5,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,6,1,0.33035714285714285,0.0,0.0,0.0,0.20000000000000004,0.0,0.0,0.6666666666666666,0.6666666666666666
clustered_6,C1,5,7,1,0.2040816326530612,0.0,0.6666666666666666,0.0,0.5,0.0,0.6666666666666666,0.0,1.0
clustered_6,C1,5,8,1,0.36734693877551017,0.0,0.6666666666666666,0.0,0.49999999999999994,0.0,0.6666666666666666,1.0,0.0
clustered_6,C1,5,0,2,0.0,0.0,0.2722222222222222,0.0,0.11834415584415584,0.25,0.19772727272727272,0.19687500000000002,0.24629629629629626
clustered_6,C1,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,2,0.2722222222222222,0.0,0.0,0.0,0.2424242424242424,0.6666666666666666,0.25,0.6666666666666666,0.49999999999999994
clustered_6,C1,5,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,4,2,0.11834415584415584,0.0,0.2424242424242424,0.0,0.0,0.30681818181818177,0.15289256198347106,0.34090909090909094,0.21212121212121207
clustered_6,C1,5,5,2,0.25,0.0,0.6666666666666666,0.0,0.30681818181818177,0.0,0.4,1.0,0.6666666666666666
clustered_6,C1,5,6,2,0.19772727272727272,0.0,0.25,0.0,0.15289256198347106,0.4,0.0,0.4,0.3333333333333333
clustered_6,C1,5,7,2,0.19687500000000002,0.0,0.6666666666666666,0.0,0.34090909090909094,1.0,0.4,0.0,0.6666666666666666
clustered_6,C1,5,8,2,0.24629629629629626,0.0,0.49999999999999994,0.0,0.21212121212121207,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0
clustered_6,C1,5,0,3,0.0,0.0,0.21659292035398225,0.3584070796460177,0.11765170670037926,0.18303834808259586,0.1820863502279431,0.2157079646017699,0.22528445006321113
clustered_6,C1,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,3,0.21659292035398225,0.0,0.0,0.375,0.1625,0.2638888888888889,0.25,0.5,0.3333333333333333
clustered_6,C1,5,3,3,0.3584070796460177,0.0,0.375,0.0,0.3046875,0.49999999999999994,0.5000000000000001,1.0,0.5
clustered_6,C1,5,4,3,0.11765170670037926,0.0,0.1625,0.3046875,0.0,0.15416666666666662,0.125,0.328125,0.16874999999999996
clustered_6,C1,5,5,3,0.18303834808259586,0.0,0.2638888888888889,0.49999999999999994,0.15416666666666662,0.0,0.2619047619047619,0.5,0.24603174603174602
clustered_6,C1,5,6,3,0.1820863502279431,0.0,0.25,0.5000000000000001,0.125,0.2619047619047619,0.0,0.39999999999999997,0.2857142857142857
clustered_6,C1,5,7,3,0.2157079646017699,0.0,0.5,1.0,0.328125,0.5,0.39999999999999997,0.0,0.5
clustered_6,C1,5,8,3,0.22528445006321113,0.0,0.3333333333333333,0.5,0.16874999999999996,0.24603174603174602,0.2857142857142857,0.5,0.0
clustered_6,C1,5,0,4,0.0,0.0,0.20756218905472634,0.3604477611940298,0.10642439974042826,0.1771144278606965,0.17659630839883425,0.2171641791044776,0.22250287026406426
clustered_6,C1,5,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,4,0.20756218905472634,0.0,0.0,0.37499999999999994,0.16205533596837943,0.3055555555555555,0.21937321937321935,0.5,0.3333333333333333
clustered_6,C1,5,3,4,0.3604477611940298,0.0,0.37499999999999994,0.0,0.2898550724637681,0.49999999999999994,0.3626373626373627,1.0,0.49999999999999994
clustered_6,C1,5,4,4,0.10642439974042826,0.0,0.16205533596837943,0.2898550724637681,0.0,0.15415019762845847,0.11060678451982799,0.28985507246376807,0.18911523259349347
clustered_6,C1,5,5,4,0.1771144278606965,0.0,0.3055555555555555,0.49999999999999994,0.15415019762845847,0.0,0.24501424501424504,0.5,0.31196581196581197
clustered_6,C1,5,6,4,0.17659630839883425,0.0,0.21937321937321935,0.3626373626373627,0.11060678451982799,0.24501424501424504,0.0,0.2857142857142857,0.2222222222222222
clustered_6,C1,5,7,4,0.2171641791044776,0.0,0.5,1.0,0.28985507246376807,0.5,0.2857142857142857,0.0,0.5
clustered_6,C1,5,8,4,0.22250287026406426,0.0,0.3333333333333333,0.49999999999999994,0.18911523259349347,0.31196581196581197,0.2222222222222222,0.5,0.0
