filename,r,sample_time,sample_id,mae_sh,mae_si,mdae_sh,mdae_si
clustered_19,3,200,10,0.8959969712924395,0.4213170903250366,0.8959969712924395,0.4213170903250366
clustered_19,3,200,11,1.0339319671094176,0.5088682375469658,1.0339319671094176,0.5088682375469658
clustered_19,3,200,12,0.37099325497194124,0.1358603595558059,0.37099325497194124,0.1358603595558059
clustered_19,3,200,13,1.0017167741067712,0.44564990037213237,1.0017167741067712,0.44564990037213237
clustered_19,3,200,14,1.1249971093390194,0.537770081778028,1.1249971093390194,0.537770081778028
clustered_19,3,200,15,0.6115979037137655,0.2624981882628913,0.6115979037137655,0.2624981882628913
clustered_19,4,200,0,0.7339243667509819,0.3099250221855638,0.7339243667509819,0.3099250221855638
clustered_19,4,200,1,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,4,200,2,0.7846594898991726,0.416902313182987,0.7846594898991726,0.416902313182987
clustered_19,4,200,3,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,4,200,4,1.313793979115448,0.6513478595558058,1.313793979115448,0.6513478595558058
clustered_19,4,200,5,0.5878738758940978,0.20443674844469478,0.5878738758940978,0.20443674844469478
clustered_19,4,200,6,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,4,200,7,0.8129174375035372,0.4167064505792618,0.8129174375035372,0.4167064505792618
clustered_19,4,200,8,1.2063623425928744,0.6081576377359781,1.2063623425928744,0.6081576377359781
clustered_19,4,200,9,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,4,200,10,0.5541784758107335,0.2513117484446948,0.5541784758107335,0.2513117484446948
clustered_19,4,200,11,1.0664697509252803,0.5323230074847999,1.0664697509252803,0.5323230074847999
clustered_19,4,200,12,0.40866717137736597,0.20283519414937867,0.40866717137736597,0.20283519414937867
clustered_19,4,200,13,1.1249971093390194,0.537770081778028,1.1249971093390194,0.537770081778028
clustered_19,4,200,14,1.0074007272701273,0.4890663780743245,1.0074007272701273,0.4890663780743245
clustered_19,4,200,15,0.5893743161956575,0.2680712726671483,0.5893743161956575,0.2680712726671483
clustered_19,5,200,0,0.6513642901438337,0.2553478595558059,0.6513642901438337,0.2553478595558059
clustered_19,5,200,1,1.2949262432576492,0.6417978595558059,1.2949262432576492,0.6417978595558059
clustered_19,5,200,2,0.6673092159463888,0.34414785955580607,0.6673092159463888,0.34414785955580607
clustered_19,5,200,3,1.063000996552148,0.4930169953582751,1.063000996552148,0.4930169953582751
clustered_19,5,200,4,1.336082007391765,0.661982432124594,1.336082007391765,0.661982432124594
clustered_19,5,200,5,0.48421575806799844,0.13943674844469478,0.48421575806799844,0.13943674844469478
clustered_19,5,200,6,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,5,200,7,0.6622929426296844,0.3241930387603852,0.6622929426296844,0.3241930387603852
clustered_19,5,200,8,1.1201878387614148,0.5743862433941898,1.1201878387614148,0.5743862433941898
clustered_19,5,200,9,0.8494979477763718,0.3155478595558059,0.8494979477763718,0.3155478595558059
clustered_19,5,200,10,0.6173141038364507,0.2847507581065306,0.6173141038364507,0.2847507581065306
clustered_19,5,200,11,1.109455662891944,0.5545078978170452,1.109455662891944,0.5545078978170452
clustered_19,5,200,12,0.3042511990349981,0.12653401872535608,0.3042511990349981,0.12653401872535608
clustered_19,5,200,13,1.1477810405695514,0.5533736483075207,1.1477810405695514,0.5533736483075207
clustered_19,5,200,14,0.9384710224302621,0.469583652105112,0.9384710224302621,0.469583652105112
clustered_19,5,200,15,0.6823219321287436,0.3423594995002573,0.6823219321287436,0.3423594995002573
clustered_19,1,300,0,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,1,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,2,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,3,0.28838050879178323,0.037332544183306504,0.28838050879178323,0.037332544183306504
clustered_19,1,300,4,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,5,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,6,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,7,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,8,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,9,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,10,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,11,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,12,0.06937264128967524,0.1651467946596688,0.06937264128967524,0.1651467946596688
clustered_19,1,300,13,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,14,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,1,300,15,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,0,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,1,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,2,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,3,0.3398107340436297,0.07985320534033108,0.3398107340436297,0.07985320534033108
clustered_19,2,300,4,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,5,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,6,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,7,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,8,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,9,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,10,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,11,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,12,0.1070380479482278,0.12795671201504072,0.1070380479482278,0.12795671201504072
clustered_19,2,300,13,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,14,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,2,300,15,0.6200139544568828,0.2724182417607268,0.6200139544568828,0.2724182417607268
clustered_19,3,300,0,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,3,300,1,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,3,300,2,0.1009565836916384,0.1338967946596688,0.1009565836916384,0.1338967946596688
clustered_19,3,300,3,0.40073228906444275,0.162868348661045,0.40073228906444275,0.162868348661045
clustered_19,3,300,4,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,3,300,5,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,3,300,6,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,3,300,7,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,3,300,8,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,3,300,9,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,3,300,10,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,3,300,11,0.38574966059318383,0.1161032053403312,0.38574966059318383,0.1161032053403312
clustered_19,3,300,12,0.20018467723081224,0.040146794659668805,0.20018467723081224,0.040146794659668805
clustered_19,3,300,13,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,3,300,14,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,3,300,15,0.6703037645124287,0.2985020393595357,0.6703037645124287,0.2985020393595357
clustered_19,4,300,0,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,4,300,1,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,4,300,2,0.13565036427719424,0.10034679465966873,0.13565036427719424,0.10034679465966873
clustered_19,4,300,3,0.47301823781533864,0.2007829105557507,0.47301823781533864,0.2007829105557507
clustered_19,4,300,4,0.12600565355480775,0.10959123910411323,0.12600565355480775,0.10959123910411323
clustered_19,4,300,5,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,4,300,6,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,4,300,7,0.31195861298331595,0.057075427562553516,0.31195861298331595,0.057075427562553516
clustered_19,4,300,8,0.12600565355480775,0.10959123910411323,0.12600565355480775,0.10959123910411323
clustered_19,4,300,9,0.564004578503748,0.2398532053403312,0.564004578503748,0.2398532053403312
clustered_19,4,300,10,0.26211739831143266,0.01485320534033141,0.26211739831143266,0.01485320534033141
clustered_19,4,300,11,0.24786665642069128,0.002443233041162285,0.24786665642069128,0.002443233041162285
clustered_19,4,300,12,0.15165551979472713,0.08514679465966879,0.15165551979472713,0.08514679465966879
clustered_19,4,300,13,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,4,300,14,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,4,300,15,0.708718076555933,0.315986992188404,0.708718076555933,0.315986992188404
clustered_19,5,300,0,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,5,300,1,0.38574966059318383,0.1161032053403312,0.38574966059318383,0.1161032053403312
clustered_19,5,300,2,0.1107632606769674,0.12433046812905652,0.1107632606769674,0.12433046812905652
clustered_19,5,300,3,0.4343478779690139,0.1789182365156706,0.4343478779690139,0.1789182365156706
clustered_19,5,300,4,0.12600565355480775,0.10959123910411323,0.12600565355480775,0.10959123910411323
clustered_19,5,300,5,0.06937264128967524,0.1651467946596688,0.06937264128967524,0.1651467946596688
clustered_19,5,300,6,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,5,300,7,0.35240350356121153,0.0899552461566577,0.35240350356121153,0.0899552461566577
clustered_19,5,300,8,0.12600565355480775,0.10959123910411323,0.12600565355480775,0.10959123910411323
clustered_19,5,300,9,0.5776124226818449,0.2480763458361992,0.5776124226818449,0.2480763458361992
clustered_19,5,300,10,0.19318006926291387,0.2365753660882402,0.19318006926291387,0.2365753660882402
clustered_19,5,300,11,0.19016738894475282,0.002491689305345768,0.19016738894475282,0.002491689305345768
clustered_19,5,300,12,0.12600565355480775,0.10959123910411323,0.12600565355480775,0.10959123910411323
clustered_19,5,300,13,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,5,300,14,0.7625198218496205,0.3348532053403312,0.7625198218496205,0.3348532053403312
clustered_19,5,300,15,0.662066475141376,0.2998404256757537,0.662066475141376,0.2998404256757537
clustered_19,1,400,0,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,1,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,2,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,3,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,4,0.2147001972572835,0.001373920025679376,0.2147001972572835,0.001373920025679376
clustered_19,1,400,5,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,6,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,7,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,8,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,9,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,10,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,11,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,12,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,13,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,14,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,1,400,15,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,0,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,1,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,2,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,3,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,4,0.08388816131614651,0.12362607997432062,0.08388816131614651,0.12362607997432062
clustered_19,2,400,5,0.32157694679201776,0.29029274664098736,0.32157694679201776,0.29029274664098736
clustered_19,2,400,6,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,7,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,8,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,9,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,10,0.25884912882587896,0.11137392002567925,0.25884912882587896,0.11137392002567925
clustered_19,2,400,11,0.3051601881626753,0.2798760799743206,0.3051601881626753,0.2798760799743206
clustered_19,2,400,12,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,13,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,14,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,2,400,15,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,3,400,0,0.3264741330097872,0.0985961422479017,0.3264741330097872,0.0985961422479017
clustered_19,3,400,1,0.14052117358127902,0.06807052441876504,0.14052117358127902,0.06807052441876504
clustered_19,3,400,2,0.4428141956627089,0.22597392002567956,0.4428141956627089,0.22597392002567956
clustered_19,3,400,3,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,3,400,4,0.08527384302367402,0.12224103842307421,0.08527384302367402,0.12224103842307421
clustered_19,3,400,5,0.37202435509452836,0.24091003059160454,0.37202435509452836,0.24091003059160454
clustered_19,3,400,6,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,3,400,7,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,3,400,8,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,3,400,9,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,3,400,10,0.21265611555970865,0.08499070007103099,0.21265611555970865,0.08499070007103099
clustered_19,3,400,11,0.23306441747807183,0.22717637583230876,0.23306441747807183,0.22717637583230876
clustered_19,3,400,12,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,3,400,13,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,3,400,14,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,3,400,15,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,4,400,0,0.17686926871644615,0.062324333248819974,0.17686926871644615,0.062324333248819974
clustered_19,4,400,1,0.0868496658572876,0.1206675000926638,0.0868496658572876,0.1206675000926638
clustered_19,4,400,2,0.3136217830496618,0.14981142002567938,0.3136217830496618,0.14981142002567938
clustered_19,4,400,3,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
clustered_19,4,400,4,0.08584255987289102,0.12167295497432062,0.08584255987289102,0.12167295497432062
clustered_19,4,400,5,0.4888214099966455,0.32185093204532655,0.4888214099966455,0.32185093204532655
clustered_19,4,400,6,0.7770353418760918,0.3763739200256794,0.7770353418760918,0.3763739200256794
