filename,r,sample_time,mae_sh,mae_si,mdae_sh,mdae_si
clustered_16,2,300,0.05292247707930131,0.1214012626819857,0.05292247707930131,0.1214012626819857
clustered_16,3,300,0.0009757520204811687,0.07574910467263296,0.0009757520204811687,0.07574910467263296
clustered_16,4,300,0.014960242823254255,0.06760704809153795,0.014960242823254255,0.06760704809153795
clustered_16,5,300,0.015717242994638392,0.07641367144512656,0.015717242994638392,0.07641367144512656
clustered_16,1,400,0.4978578062470811,0.22888537719967428,0.4978578062470811,0.22888537719967428
clustered_16,2,400,0.40360470232720563,0.1859175128276176,0.40360470232720563,0.1859175128276176
clustered_16,3,400,0.3042274289068355,0.1519556825428235,0.3042274289068355,0.1519556825428235
clustered_16,4,400,0.26600057463095084,0.14028427436788,0.26600057463095084,0.14028427436788
clustered_16,5,400,0.25796111361909424,0.1366985053975024,0.25796111361909424,0.1366985053975024
clustered_16,1,500,0.09034901538005036,0.028477601868537428,0.09034901538005036,0.028477601868537428
clustered_16,2,500,0.09359962524935,0.05185513184882021,0.09359962524935,0.05185513184882021
clustered_16,3,500,0.031056373437105322,0.02204097603947769,0.031056373437105322,0.02204097603947769
clustered_16,4,500,0.08823229567919666,0.05821790921853637,0.08823229567919666,0.05821790921853637
clustered_16,5,500,0.056483325947823015,0.03424932232845368,0.056483325947823015,0.03424932232845368
clustered_16,1,600,0.16235968828347058,0.06062423571388753,0.16235968828347058,0.06062423571388753
clustered_16,2,600,0.036228198723290195,0.032386119315698236,0.036228198723290195,0.032386119315698236
clustered_16,3,600,0.029332733408729217,0.03203246982547103,0.029332733408729217,0.03203246982547103
clustered_16,4,600,0.07228133978312767,0.05643026255600869,0.07228133978312767,0.05643026255600869
clustered_16,5,600,0.08795391275791986,0.06840645040774307,0.08795391275791986,0.06840645040774307
clustered_17,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_17,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_17,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_17,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_17,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_17,1,100,0.14248431142999896,0.08295914453038722,0.14248431142999896,0.08295914453038722
clustered_17,2,100,0.0519277614391227,0.05868208056048019,0.0519277614391227,0.05868208056048019
clustered_17,3,100,0.08766851524573571,0.07221181942750654,0.08766851524573571,0.07221181942750654
clustered_17,4,100,0.06324720511507764,0.06379929059244294,0.06324720511507764,0.06379929059244294
clustered_17,5,100,0.09913885940175948,0.07188969718622173,0.09913885940175948,0.07188969718622173
clustered_17,1,200,0.22018598856604998,0.045993707577789866,0.22018598856604998,0.045993707577789866
clustered_17,2,200,0.024913811222559312,0.0019280493602795712,0.024913811222559312,0.0019280493602795712
clustered_17,3,200,0.045641312913134335,0.00849258099010608,0.045641312913134335,0.00849258099010608
clustered_17,4,200,0.022264360322963306,0.0004258532227404688,0.022264360322963306,0.0004258532227404688
clustered_17,5,200,0.04307125588535077,0.003862743237830646,0.04307125588535077,0.003862743237830646
clustered_17,1,300,0.1512523800225858,0.11111070999806888,0.1512523800225858,0.11111070999806888
clustered_17,2,300,0.0596618231533812,0.057785579847735635,0.0596618231533812,0.057785579847735635
clustered_17,3,300,0.026366340602830496,0.03371661212179938,0.026366340602830496,0.03371661212179938
clustered_17,4,300,0.004535058849439055,0.028127698854889582,0.004535058849439055,0.028127698854889582
clustered_17,5,300,0.008421001755326118,0.032385721218001706,0.008421001755326118,0.032385721218001706
clustered_17,1,400,0.006982651913998383,0.003881825412685419,0.006982651913998383,0.003881825412685419
clustered_17,2,400,0.20004685828901536,0.09394906107459539,0.20004685828901536,0.09394906107459539
clustered_17,3,400,0.07848783999997228,0.03930026377676499,0.07848783999997228,0.03930026377676499
clustered_17,4,400,0.02490972655442375,0.008710421633925186,0.02490972655442375,0.008710421633925186
clustered_17,5,400,0.002050195977862379,0.007762178877342318,0.002050195977862379,0.007762178877342318
clustered_17,1,500,0.18386630656581293,0.10322753204536866,0.18386630656581293,0.10322753204536866
clustered_17,2,500,0.10216033906341648,0.07754402604220689,0.10216033906341648,0.07754402604220689
clustered_17,3,500,0.04163373011864624,0.040571472370658834,0.04163373011864624,0.040571472370658834
clustered_17,4,500,0.005285010181879768,0.009333064174082806,0.005285010181879768,0.009333064174082806
clustered_17,5,500,0.006456843916702759,0.017666945806695422,0.006456843916702759,0.017666945806695422
clustered_17,1,600,0.2336371909695859,0.15185778847203163,0.2336371909695859,0.15185778847203163
clustered_17,2,600,0.13638351563123274,0.07961210603923896,0.13638351563123274,0.07961210603923896
clustered_17,3,600,0.2039330619822265,0.11945920532689769,0.2039330619822265,0.11945920532689769
clustered_17,4,600,0.15342905438660948,0.08692599109091259,0.15342905438660948,0.08692599109091259
clustered_17,5,600,0.12352547741104758,0.06834542548871597,0.12352547741104758,0.06834542548871597
clustered_18,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_18,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_18,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_18,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_18,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_18,1,100,0.07359521401191715,0.011502424146045853,0.07359521401191715,0.011502424146045853
clustered_18,2,100,0.0629453639969807,0.03076697944663731,0.0629453639969807,0.03076697944663731
clustered_18,3,100,0.03609940587318172,0.023955137506006863,0.03609940587318172,0.023955137506006863
clustered_18,4,100,0.02612774694801212,0.04134082974542219,0.02612774694801212,0.04134082974542219
clustered_18,5,100,0.03808088927947906,0.04552140488238121,0.03808088927947906,0.04552140488238121
clustered_18,1,200,0.14974161541618125,0.0566845394820521,0.14974161541618125,0.0566845394820521
clustered_18,2,200,0.21518402114428858,0.10503371681186335,0.21518402114428858,0.10503371681186335
clustered_18,3,200,0.24887886342816756,0.1127373660162777,0.24887886342816756,0.1127373660162777
clustered_18,4,200,0.20271660791834334,0.08971578023054749,0.20271660791834334,0.08971578023054749
clustered_18,5,200,0.2088503291985062,0.09803277090604623,0.2088503291985062,0.09803277090604623
clustered_18,1,300,0.3539375946917271,0.14997256979701637,0.3539375946917271,0.14997256979701637
clustered_18,2,300,0.3427563157408917,0.14895694479701638,0.3427563157408917,0.14895694479701638
clustered_18,3,300,0.33923001404678643,0.15013675271760948,0.33923001404678643,0.15013675271760948
clustered_18,4,300,0.3157744041383731,0.14374343639594228,0.3157744041383731,0.14374343639594228
clustered_18,5,300,0.2019282162689474,0.07227361354668937,0.2019282162689474,0.07227361354668937
clustered_18,1,400,0.35581752541439793,0.1739515352430373,0.35581752541439793,0.1739515352430373
clustered_18,2,400,0.2167587752991923,0.08971985048571571,0.2167587752991923,0.08971985048571571
clustered_18,3,400,0.2243776608230187,0.10937689534489661,0.2243776608230187,0.10937689534489661
clustered_18,4,400,0.26044478245696423,0.12313463246603701,0.26044478245696423,0.12313463246603701
clustered_18,5,400,0.24557262955639603,0.1171738495767077,0.24557262955639603,0.1171738495767077
clustered_18,1,500,0.07854699556506994,0.0619722968961256,0.07854699556506994,0.0619722968961256
clustered_18,2,500,0.06519764679409001,0.04717738158228202,0.06519764679409001,0.04717738158228202
clustered_18,3,500,0.04787884525022301,0.042722322393397016,0.04787884525022301,0.042722322393397016
clustered_18,4,500,0.05458939892572634,0.05079553431747974,0.05458939892572634,0.05079553431747974
clustered_18,5,500,0.07233168167804882,0.0665977137291015,0.07233168167804882,0.0665977137291015
clustered_18,1,600,0.3685324822136925,0.22700630337496286,0.3685324822136925,0.22700630337496286
clustered_18,2,600,0.18913850635957974,0.14843768584530637,0.18913850635957974,0.14843768584530637
clustered_18,3,600,0.09494108048755712,0.11391635973779468,0.09494108048755712,0.11391635973779468
clustered_18,4,600,0.10577777336543381,0.10941364956412725,0.10577777336543381,0.10941364956412725
clustered_18,5,600,0.1519432152447161,0.12819429437106955,0.1519432152447161,0.12819429437106955
clustered_19,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_19,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_19,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_19,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_19,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_19,1,100,0.09705810293939388,0.10709426940636252,0.09705810293939388,0.10709426940636252
clustered_19,2,100,0.19285069759936813,0.1262212625785359,0.19285069759936813,0.1262212625785359
clustered_19,3,100,0.18604459319398947,0.12105850037504234,0.18604459319398947,0.12105850037504234
clustered_19,4,100,0.1762058415433866,0.11639490631427268,0.1762058415433866,0.11639490631427268
clustered_19,5,100,0.18582417592091127,0.1226100715305633,0.18582417592091127,0.1226100715305633
clustered_19,1,200,0.031273573966726254,0.01682269197058983,0.031273573966726254,0.01682269197058983
clustered_19,2,200,0.024875113218264522,0.010964884396556185,0.024875113218264522,0.010964884396556185
clustered_19,3,200,0.043967998615707105,0.011004238204772365,0.043967998615707105,0.011004238204772365
clustered_19,4,200,0.013973329887146058,0.005056201107416669,0.013973329887146058,0.005056201107416669
clustered_19,5,200,0.013821340346420019,0.005777065604955167,0.013821340346420019,0.005777065604955167
clustered_19,1,300,0.007523063718796075,0.032493733435179195,0.007523063718796075,0.032493733435179195
clustered_19,2,300,0.258932425142004,0.1108793802362267,0.258932425142004,0.1108793802362267
clustered_19,3,300,0.28141453096460395,0.1344157568839507,0.28141453096460395,0.1344157568839507
clustered_19,4,300,0.12735927616240827,0.05055240761473778,0.12735927616240827,0.05055240761473778
clustered_19,5,300,0.10719260540581543,0.04786447344515449,0.10719260540581543,0.04786447344515449
clustered_19,1,400,0.3728817959148383,0.25338386544144864,0.3728817959148383,0.25338386544144864
clustered_19,2,400,0.1562705794112602,0.14145872743659782,0.1562705794112602,0.14145872743659782
clustered_19,3,400,0.08553400326884741,0.1029649229495273,0.08553400326884741,0.1029649229495273
clustered_19,4,400,0.11613518260810851,0.1250317442808596,0.11613518260810851,0.1250317442808596
clustered_19,5,400,0.15721621147746423,0.15182817618501676,0.15721621147746423,0.15182817618501676
clustered_19,1,500,0.16065138439350035,0.0537634328271378,0.16065138439350035,0.0537634328271378
clustered_19,2,500,0.18772762555011535,0.09951850272022611,0.18772762555011535,0.09951850272022611
clustered_19,3,500,0.2276735929557675,0.1184643321626207,0.2276735929557675,0.1184643321626207
clustered_19,4,500,0.2563394835036804,0.13953637297478652,0.2563394835036804,0.13953637297478652
clustered_19,5,500,0.2596994363308963,0.14206444706106092,0.2596994363308963,0.14206444706106092
clustered_19,1,600,0.36247391185277367,0.19070184806196083,0.36247391185277367,0.19070184806196083
clustered_19,2,600,0.45563915712312164,0.2461873501210115,0.45563915712312164,0.2461873501210115
clustered_19,3,600,0.4278118855602421,0.2332858537562859,0.4278118855602421,0.2332858537562859
clustered_19,4,600,0.44611797607358417,0.23020296301774718,0.44611797607358417,0.23020296301774718
clustered_19,5,600,0.42592582897027487,0.22363258177362627,0.42592582897027487,0.22363258177362627
clustered_20,1,0,0.48068797871611224,0.051774691358024705,0.48068797871611224,0.051774691358024705
clustered_20,2,0,0.4194514577808577,0.06237003780718331,0.4194514577808577,0.06237003780718331
clustered_20,3,0,0.3172227551122524,0.028398257725180787,0.3172227551122524,0.028398257725180787
clustered_20,4,0,0.0355335278512241,0.022691207075962616,0.0355335278512241,0.022691207075962616
clustered_20,5,0,0.06761541936380411,0.015503882085595166,0.06761541936380411,0.015503882085595166
clustered_20,1,100,0.08333446428818092,0.021235244694241262,0.08333446428818092,0.021235244694241262
clustered_20,2,100,0.017367229374526838,0.03624201847359937,0.017367229374526838,0.03624201847359937
clustered_20,3,100,0.02231525451630223,0.049246525986065104,0.02231525451630223,0.049246525986065104
clustered_20,4,100,0.04272226927091205,0.05634484170160686,0.04272226927091205,0.05634484170160686
clustered_20,5,100,0.046865326284688424,0.05365022508214373,0.046865326284688424,0.05365022508214373
clustered_20,1,200,0.01947355683951235,0.0013987420992043198,0.01947355683951235,0.0013987420992043198
clustered_20,2,200,0.0883472918370285,0.020738902933459258,0.0883472918370285,0.020738902933459258
clustered_20,3,200,0.16050175858952698,0.03519396418753029,0.16050175858952698,0.03519396418753029
clustered_20,4,200,0.12205044102643448,0.02912097059712737,0.12205044102643448,0.02912097059712737
clustered_20,5,200,0.09176774169751734,0.02277094600775098,0.09176774169751734,0.02277094600775098
clustered_20,1,300,0.0012995139182317983,0.02288524098884437,0.0012995139182317983,0.02288524098884437
clustered_20,2,300,0.07272943770932006,0.0007072025245087321,0.07272943770932006,0.0007072025245087321
clustered_20,3,300,0.08503141794475233,0.01539365686257721,0.08503141794475233,0.01539365686257721
clustered_20,4,300,0.10711614691974658,0.024382946869431044,0.10711614691974658,0.024382946869431044
clustered_20,5,300,0.12866991983414022,0.03252896028194174,0.12866991983414022,0.03252896028194174
clustered_20,1,400,0.2904475671083645,0.16644031534399262,0.2904475671083645,0.16644031534399262
clustered_20,2,400,0.17456811218056578,0.10744123361763824,0.17456811218056578,0.10744123361763824
clustered_20,3,400,0.19377509135210425,0.13442570557851802,0.19377509135210425,0.13442570557851802
clustered_20,4,400,0.1565786847135464,0.11147407258215519,0.1565786847135464,0.11147407258215519
clustered_20,5,400,0.15877928143624476,0.10888131870580481,0.15877928143624476,0.10888131870580481
clustered_20,1,500,0.4103641277365242,0.26333298877871986,0.4103641277365242,0.26333298877871986
clustered_20,2,500,0.38315592922502884,0.2493052110009421,0.38315592922502884,0.2493052110009421
clustered_20,3,500,0.35058099210971005,0.2276445122162199,0.35058099210971005,0.2276445122162199
clustered_20,4,500,0.2682832512953406,0.1776811615511194,0.2682832512953406,0.1776811615511194
clustered_20,5,500,0.2577027127600595,0.1652181282305481,0.2577027127600595,0.1652181282305481
clustered_20,1,600,0.21010534041300732,0.126115947290514,0.21010534041300732,0.126115947290514
clustered_20,2,600,0.0785486011262092,0.05454880725985567,0.0785486011262092,0.05454880725985567
clustered_20,3,600,0.08500642818465876,0.05227439827630498,0.08500642818465876,0.05227439827630498
clustered_20,4,600,0.04587695011994275,0.032886561953261395,0.04587695011994275,0.032886561953261395
clustered_20,5,600,0.026641142231421,0.025407649016002398,0.026641142231421,0.025407649016002398
